left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
109.5336126204237,150.38992108148824,175.8838723480796,168.01968361105202,30.347644270608626,6.216360876962292,153.6527297345353,5.480210607260165,106.75797866728927,139.04730086508113,148.7585420877855,158.18603785431753
111.51659267701757,145.5676738573402,176.39485511456365,177.0455596929923,30.928176382511086,7.18695786962992,155.0268788719736,5.398899996205165,108.58646069591119,139.81441181748684,147.5713731879436,155.68879560371613
113.31517588381907,144.772953388948,176.89526369086389,176.43621389985262,30.646274421391265,8.430080891612722,155.98646310587608,5.189072295797776,110.99034927186001,141.1228785991253,146.94370203720243,153.9527589299557
115.43385504077592,141.27766979615953,177.87750898592984,175.7706101157242,29.294412062027025,10.339560989295288,157.44305389023094,5.294578845332853,114.11518460407983,143.29373360738478,146.3088723424988,153.82828655748773
115.63233055878443,135.8248309043014,177.9802051517322,171.4555581254157,29.26399827606172,13.479773191209164,158.39442871049988,4.875183300181793,115.85026869504571,144.70805919337553,146.37601525299038,153.15701212740393
117.09670522229949,137.96431153902853,176.70004635692123,174.31424464209823,28.55196631400231,13.542993970933736,158.67617714209044,4.069182121355484,118.02744344153366,144.80356539327275,147.04156514761075,152.7424485887767
118.16198389793247,136.54672891079755,176.16092424209708,169.33385217449768,27.831474484824525,14.344257977565144,160.00056224095007,3.4697148956178268,121.7160291406062,145.63420567129654,147.2306923225066,153.12126192080953
118.75404385212767,137.45790663295386,175.9912995647099,174.8173709522123,27.45270195497412,14.602896204573986,160.7510288663682,2.9952654270364234,125.96200487263079,147.35080669321187,147.306505818353,151.52737625424163
119.48969280196046,138.6628053735086,174.76576402332697,174.46811213778219,26.972449566452546,14.334955237704705,162.11791164968977,2.8917223945961674,130.39434168549852,149.31235472843443,146.7183890559044,159.87663273822812
120.19899291724828,138.01747788052094,174.13018890890382,169.12331500639675,26.638855038508986,14.0265515924815,163.0066084931268,2.5081990541860884,134.08356191336617,149.79508820015792,146.7903231318562,162.05794533506815
121.08229418822133,137.3459081942919,171.21392817761915,168.64598316504868,26.141364960989804,12.51104448756314,164.85628644324444,1.9880959574094128,138.18364946622097,151.85739584584056,146.61049589062043,161.76513471820127
121.49158131166611,139.69257915872433,170.38194084790007,170.30259111815937,26.293334469787293,12.145108813896265,165.7369623906167,1.5907313567619255,140.8411650362697,153.6291926707807,146.57490796350692,161.36350553098265
121.60958154371187,141.3052336616074,169.9924771951861,171.22335602003744,26.39771835381856,10.66542442295836,166.72959938274957,1.178590247083319,144.7292504494742,155.80437133982272,145.72726052237928,165.49567812767938
121.80558773418147,141.65487511804565,169.09889428415255,169.3473013365687,26.508874305443157,10.34983281048515,167.90339731216667,0.9308514705598652,146.89228614529586,157.79038121583275,146.66271921078672,168.86235674683698
122.65074940342492,140.94277674208195,168.8906583291955,167.43937558027764,26.384854011373445,10.576446477836942,169.01765145081157,0.726087390291177,149.77990015753943,157.96949186070628,147.13894914393538,167.80643724201036
123.41777006961271,142.30485800260502,169.92001871291984,164.86842616678334,26.696786215025657,11.723883110304735,169.8319321743956,0.07079093520093684,153.17621485100722,158.24755708334732,146.82441918872783,165.6589346309589
123.37150468294251,143.68442377451495,169.79508720393764,168.48563133007363,26.888367871492914,11.711842198143977,170.4509348788467,0.2702939832948761,155.93733716105487,160.09425929761784,146.8942800471056,166.50747551653032
123.494044226389,143.6477775484193,169.53623111504294,167.92241127932684,26.62667905797009,11.232249270135258,171.05755882850053,0.38825469938237667,159.31538914427702,160.31086803732683,145.98232062225878,164.89830499905207
124.17194137605973,144.12202971412472,170.32708242944256,168.79072540814985,26.955145918891567,11.05764364137773,172.2003665639955,0.795413852126713,162.04687470883871,159.91946707955918,144.22519455269543,166.23676283750277
124.43473348906998,145.1056926643086,170.4925337044582,169.81861501209318,27.1765207070746,10.35520559587805,172.4571310625748,1.0286312575614016,163.02977636323655,160.20971343265765,143.59324153365355,165.7878178558198
125.38018924236967,147.17264308334316,171.09168136544022,171.7402132440483,26.534751714431575,9.38478460117015,172.77071473264164,1.0444094418844097,164.3387374424991,160.45260000456676,142.91025205699293,165.56170314992949
125.46168146892309,146.62331175161353,171.00086356324235,171.06881829504658,26.50775720986457,9.142059825760544,172.37917500836613,1.212707062122164,163.65129619729777,160.229487590129,143.48785214259885,164.03536742620543
125.6361636757898,147.0254471431016,170.6979974420616,172.70050748705202,26.206274731346127,9.000469603039752,171.99706745362957,1.2995607288519637,162.93251849276376,159.7545756102764,143.6153892877855,164.0893629889937
125.71022584369865,147.7111839174906,170.4760367054797,174.8401519718653,26.244209832087307,8.635732226051068,171.85868245783965,1.4962151199944855,162.35737627779667,159.5341897912009,143.88279394850207,165.29432471622502
126.04679615109606,149.2899342466787,170.53053658560395,175.97230846432663,26.124084649825452,7.7822840393225405,171.7349891150866,1.571554624551215,161.87854782249946,159.30248533459826,143.8838685840394,165.2657433636363
126.07126811874323,150.1588265769768,170.20987710453934,176.72590007896372,26.020385225941347,6.23588496456787,170.57103288922795,1.6487083145239467,158.8051065372355,159.05776203594326,145.02303850008383,165.33005531139585
125.94557548608218,150.73696041248036,170.56327563774033,178.09466568645658,25.81144485185968,5.066786390969772,169.2672628883735,1.6910879455784862,154.55353697933032,157.9556053895541,146.07890784070256,166.03678396720093
126.02836372207328,151.0271017453764,170.36111360894765,175.16400132364564,25.85933772965978,4.442678834356557,168.10074440285467,1.6472873755956359,149.55196996534414,156.1705695587679,146.63979786418508,167.83777379810678
124.8503259000977,150.60075215109052,170.01865076484995,177.10175971231945,26.5797645779889,4.8338381432758,165.87712340231448,1.7066076156375338,143.5610483586171,154.48021818258363,145.75447479386918,169.1641901950927
123.5958789804628,148.959259549437,168.9730264617216,179.05043468918117,26.91961480428695,6.645138798045779,164.81428289259247,2.1488532351797613,139.05477852886364,152.62373869737084,146.42662506861222,169.54230082170128
122.20144277199198,145.38317233935652,168.90344190237803,179.68327451764137,27.37389908838421,10.442705172305812,163.71276896081693,2.327012332924124,136.3789161550169,149.80900698491075,146.90688587459547,169.29492898174104
120.22263501720468,145.72715605345604,168.7593874829027,179.27697586774053,27.521547616655,10.190612347798842,162.44479956114031,2.198924389838703,133.509968232092,145.74005146564866,146.34505326914697,170.70070285283694
119.19210980248315,145.85024514052577,169.88587337311827,176.82304259671912,28.170204927698688,10.62076969462494,160.75063010911109,1.7935312085061503,127.68653449908064,142.91499950492081,147.54305563353753,168.9415967681549
118.44778358826804,142.09077199824662,171.96951168657614,177.59044243968825,29.139590424119145,11.975102589896526,160.42442319297604,0.6683310183101626,122.6194664057965,140.54034878394515,147.63841843316234,168.35533114752644
117.15103329940412,135.91033348695234,172.58568324624974,177.0407556501892,30.4079396532231,12.250475036098647,159.78041019966744,0.681462426741499,119.14539355170633,139.10476051190508,149.1934010160603,167.33268003000336
115.98973051248399,134.8107050195844,173.05064931399247,177.55259590221462,31.19134803857731,12.203725260580999,158.18891302984377,0.6143845784168793,115.55409648289367,136.0457215172232,150.34661643820453,167.96199371651943
114.64861952989646,135.10932676964853,172.7263568822861,179.42492727827334,31.84630481924883,11.188110779012487,157.34712488935497,0.7566948855502791,113.16754997986104,133.39964936965754,150.7151123544695,167.561180719977
115.34590871217037,139.65894964925783,173.73175028593087,176.81534397214256,31.170841707313325,8.570475761827444,156.30030323419408,0.6428199669012689,110.8327069155139,132.55998490898398,150.93655407987944,161.6588194002318
115.68514393503803,146.23558731869116,174.2158886172097,178.3582252446641,30.969688296602158,6.000846998598967,156.20281461637327,0.2620672313874529,107.38702464596317,132.12580111255383,149.40312821588046,155.63584292382885
116.37684008328108,150.448224545924,174.7657609690115,175.41347093049313,30.15233492566284,4.75452682789279,156.8251757075626,1.1207488089175426,105.91565156878578,127.38531245234897,148.20948147177953,155.61491573150883
115.71266413312134,149.6514781601319,175.20434400227492,176.3419965718276,30.485866967909697,5.692427133673076,156.8635451873653,1.7498823010209754,103.631356716396,124.63879898106335,148.4324769794254,149.82972595031805
115.76708156339664,149.99727412225968,177.12750075474034,175.73015615778206,30.59470815202746,6.04268545382822,157.16615235522033,2.4338822062203627,101.40153603802047,123.60574923248001,148.0965845241041,144.66163292020642
115.64833884415992,149.075820869478,178.31881382696747,175.22623880046396,30.61364117461237,7.043624437709865,156.6947136622889,2.8429464407687277,99.01627661271486,121.46685804243442,149.17171861276339,148.28070071516032
115.71283203178841,150.5653701458641,179.13313097202314,174.89375412627555,30.324539082225524,5.675999246782055,155.91297769957114,3.15166664358263,96.66510623182822,118.795532030958,149.5783374128584,151.18114248979916
115.1311702773626,150.11266763388173,178.9351542156375,173.3808191349333,30.850510185399852,6.056832863164731,154.82338403042854,3.4952719513364974,94.20667202812025,115.59951061191451,149.91477741928213,153.81984833451537
113.63281027724115,148.8074943228678,177.63167121179123,172.52927248585274,31.960701230457065,6.772228136834808,153.4604757465294,3.4053007162448825,92.13320892824154,116.66319012924379,150.97175708069727,152.7547785958113
112.4020041795907,147.4298034291683,177.4297558255273,173.79186946350939,32.20841540378896,7.849377632536586,153.47846408471278,3.862269574173256,90.5976671452112,116.12044519036674,150.95144503636024,152.34054750260276
