left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
148.31938269707044,170.4317928433118,150.84203663414863,128.38394885258703,138.71392856794793,170.67724125174132,171.40607720937356,13.886681293303381,156.0997579430664,172.41013530683915,174.04864240604599,151.25123708640353
144.36424899276912,168.44247742125975,142.2448262245468,132.52828618387238,137.0848442632379,168.96993459090848,170.30130906761147,13.369078999006032,160.52630910291776,175.16689155089546,174.7118533108223,159.00963204735888
141.05105352977162,167.28040067864137,138.28255275493177,137.0563384629083,135.40500660452207,169.0641539561277,169.47625604869782,13.506495126210423,161.41587829487608,177.25040841535355,165.20021749472735,157.10410333268123
138.56210603156742,165.19820840481987,137.50468279806788,139.68395661188248,133.49441069459985,169.27903895654353,169.2616595026019,13.83630191920178,160.27599233201207,178.26305057742138,161.7839262219782,153.2879576712923
134.26984271299727,162.23840251878653,135.92612431138383,146.59598508117028,130.6116142614883,168.4002437353028,169.33345035085182,14.631354384056195,159.32064183288298,177.54243082681128,165.8846538135748,151.9689466332002
132.99981121715942,160.15575370640283,136.13174583941407,152.8147461232672,130.10805446808845,169.73821506493886,169.83718552087458,16.12841774306692,157.87862109572035,177.77797205640158,167.05403114804895,152.24179679912322
128.8758656619158,159.0601839103483,136.98570868022952,156.06894993235576,127.03513914120563,170.62511456312188,170.66943037339195,17.55767277421087,157.0243820625433,178.58278345880083,170.95296373457452,150.84739374483595
123.81382176452632,156.81144770811676,138.13556297722977,155.65064364114087,124.01279421593333,166.22381941259368,171.03116507642534,17.728808476166318,155.5759704204436,178.08420317403647,176.67495494974236,141.03121672179986
116.02171332765855,153.90451834980232,134.80571483487557,157.36972215690415,118.06390490546124,161.13095162556962,171.17721327463795,17.932531577251268,153.40590574344637,177.12978834653904,179.87015401521202,141.56610446126277
112.49705085052133,150.979115143636,138.47027676605194,173.31170083385,113.45765848109632,154.51262010862501,171.37709318945673,17.977440683529693,151.72572301842337,177.11265281404067,157.56194310672365,135.7666054704795
109.673499197276,150.8653486600864,140.89031533371897,177.6495285440713,109.26292363889303,149.3870402546682,171.12803450170685,17.768604726376175,150.98107290171723,176.7308182283225,154.5497043435217,131.24306701206194
103.61286696208673,138.48032743778268,138.71920654191604,178.11951837142595,104.98359464125079,138.04973477743013,170.84257031570127,17.69002007298613,149.5265705968817,176.89073935729903,159.38503191456968,119.28782205656036
97.11179559400964,103.18257136105792,137.33756180767818,178.03530075182078,98.36404882844027,103.56189233276594,170.96041129803882,17.468520330017867,148.1775062385653,176.79457675215696,156.4093588247143,125.92684499110375
93.30185883263181,86.7811255029952,133.29864249079648,177.2726541761976,92.5263639089143,87.57432063166117,171.18785713161452,17.354103893316452,146.72370276447293,176.06338376749113,155.51875622705944,131.37267854856375
92.87824823813799,81.68307602739225,128.4661205726355,178.29295834075816,92.23844769387262,84.21166259575675,171.30292124484694,17.275622881617227,146.2613542363195,175.64527950305572,148.9207664198903,124.37798389353054
86.68174191534415,61.57509666490998,126.53153929555317,179.68839436871917,85.07611980404177,65.25763133176217,171.34925060751033,17.47744313666072,145.62430741774355,174.59501469580857,154.70437552701546,130.37525707071853
83.04516913816481,51.94601107852197,125.02788919790247,176.28844412300572,80.27057881330151,58.328832238218794,171.5396078369667,17.600272819046896,145.3614925207734,174.57929570121738,162.70961921049434,134.79874706872943
77.97721054528603,52.9768574275748,125.32421610088001,170.4843047229486,74.68072482566542,58.4269451844697,171.58248902650985,17.546415994213085,143.3491163538484,174.17237583002,168.25775603202786,136.43576672545672
76.82955647584515,47.37426646246693,126.16688410018382,166.8820523067833,73.64161115536024,56.28271226717585,172.17349412103118,17.536653950195767,140.50423379653722,173.50557713411226,156.1137536386612,130.4794523572904
74.25146424285377,46.65442500056268,127.87741027425184,164.12103810567385,69.78814652279216,56.491859162529586,173.4855706314702,17.488749998938673,136.78368727648834,173.20422917869283,156.83593778465095,135.94161818375312
73.05175195872917,40.32005102688331,130.94031131191716,169.7386217709578,66.39444770845162,51.11428097218663,173.84629145025872,18.055598088014698,135.8216081279757,172.60592971467875,142.65823534997708,151.97522315073667
71.96000040583274,38.14709077892058,134.8153364789523,169.23971214448787,65.19553937740861,50.911149723144476,173.83814212440336,18.182657866658612,134.29076408831534,172.26196325946714,142.16022771705838,131.94956679258325
72.214036246535,36.97093597952444,140.85520259865902,163.87437399870967,64.61853538573469,53.19363766294454,173.86484982944583,18.16627792333165,134.31934436516534,170.65290180865162,143.42911082301316,148.3885949447946
71.53452280733059,39.83806498278922,141.30665454582797,164.39298054513964,63.436668882444835,55.65356368742106,173.64844937086187,18.260086449496672,134.9745727495447,171.984727928803,142.19448698502006,139.58636544518072
71.86524491512526,45.386669367775234,142.1905147543187,174.59343901301054,64.34541062407739,55.01938145499026,173.6632930000643,18.19233929255933,133.47935547134455,172.5103731463294,139.5951068435282,136.9709126028459
72.47483613839016,48.95307982665253,144.5198759626863,173.26462732234504,66.2399882356704,53.56889762870181,173.6282756034597,18.153590994165523,133.07264492285535,173.98162280289046,134.68969539517434,133.19807422412146
72.28891435663094,55.13064040259461,145.10356640843298,171.62521257115327,66.77304193651418,57.761172448517954,173.28963443111599,17.86772266853245,133.7345475654758,175.9019067735479,136.43924505383742,134.4695346055462
71.8741471132041,58.28918795290018,150.0034859206871,176.3147343937211,66.838384879135,61.889971083434034,173.09947193407174,17.932429374703208,134.72016327607955,178.74465486319824,137.97461902782692,141.5584896705862
72.46985243554252,63.20591742816967,155.52159622204266,177.72459085762472,68.53023491492743,68.30212684249304,172.69843940410118,17.58179417530253,135.4811691116825,178.7398785183856,160.20870621780335,151.74068995985482
78.29107225827272,69.92734175989979,154.29054509139263,178.27942281220257,74.84486065955535,74.37845106762526,172.7085242280047,17.891356780571012,137.56809813449777,177.81559635131606,159.53001863344073,149.4950192745933
79.19065782130782,74.94940364243737,151.36435799536739,177.3998261160308,78.15499542181408,79.62682747661677,172.7289791355211,18.050209635642172,138.5948528964614,175.31919036476975,164.55585080076725,154.34574515034524
76.44062422192076,83.87235408730525,146.97947749419458,172.70205368755444,82.37618390779284,90.74582700001972,174.29399379756396,17.772954948648348,136.88328196711572,174.58421510102158,168.86535440727957,150.36941631415252
78.00306486836428,93.62957008298096,146.64356480275893,175.17166993151884,86.31295439124787,100.17451466888356,174.6890515262732,17.715760109064476,137.60607550079934,173.6709443251808,175.25617621632804,154.5237032783673
82.8144941292949,100.20239033341358,146.72189375035703,173.50160706524673,90.16302230719721,107.53766291569356,174.953177270951,17.769246949669327,139.35857276472527,172.95062748708656,167.7190152653759,144.2090947378562
87.15303786860137,103.20972034903788,146.92312397873079,173.15067579165674,94.16894672049946,110.58980612121815,175.53364827437602,17.81353206431397,139.58872812315371,173.5661971593044,168.2137855633703,140.66244758151237
90.44272414136671,106.03065621455775,145.06522288718037,173.16168164022417,97.5597106066886,114.2390798547606,176.05366105782426,17.664999775925512,139.5521111478889,173.42408991775463,177.13309577112898,132.3307387771962
93.49548645816611,113.06664474152821,140.29768314869926,166.02298827359587,101.12247617924022,121.40292616380418,176.18238924534822,17.661918838956538,139.83831700269076,172.85988115698316,172.11856635428765,130.59004739508535
94.19019792137466,119.39920823841958,139.60680102935342,161.59811294091108,102.41920320655069,128.79163208956706,175.98957822626784,17.662648296850836,140.42597967102557,172.39457304019857,178.17295047721885,140.43028685935082
95.70660208619653,126.86458131086953,143.13279605485195,165.38644188431192,104.43428561044584,135.5608936372015,175.81035895706998,17.409537432226212,142.43267793176747,171.79285532818585,175.0597986293727,140.49820830365798
98.64045904950898,133.44234548885655,137.76052886964854,162.96604047294772,106.86995561340925,140.4519792217545,175.3334093474212,17.619505453185898,145.28190454272686,172.3206439046055,175.1113140842267,137.70529041788555
100.35492964376736,130.67295516533534,129.85698316948216,157.1630028376247,107.81322172628259,138.79259422041756,174.63755895452266,17.389321155919593,148.05417984668773,172.58108028015624,175.3786453189341,136.8133478556091
103.45169973006712,136.77765970573375,127.71227520747948,155.69112301493882,110.85341981697081,144.2971868843291,174.69391157166626,16.842551090305008,148.29576724698018,172.34187565386557,174.54841126698813,134.1994340982549
106.39600563907997,140.85761971247186,128.6547509524257,159.0410927392989,113.3643546534236,147.40643643016705,174.5720138695033,16.80524546528089,149.5769924046214,171.83172587839414,178.40241465569036,140.54478545168334
110.65728692508915,144.64659868037302,125.53768058155886,153.87983967168708,117.63742573188432,151.02802700169113,174.3830176835791,16.29580354366655,149.920811901185,171.18210959151082,174.58079075568267,138.8321934153426
111.90053198035298,146.1848915747887,129.1560377701921,149.18631042093824,119.2098631567659,151.86111556256162,174.7833227339977,16.174032101848404,150.68294060492704,172.02440426520712,176.32809079406243,141.5056128364053
118.58993343777156,146.6556462296252,133.39991417255544,147.67963014789905,123.51774947510495,151.84930690921303,175.42811183027237,16.484994900685006,149.7499575383325,172.71021826666745,176.6369679678189,145.7623828730549
121.96107331000505,147.8903165873478,135.14613903334532,143.84435969552297,125.32854922635207,153.0732058767703,175.6453132752903,16.33878792156668,149.07642948515965,173.917277002791,173.6191069859213,146.12810913971694
125.54934510861862,147.39997421998183,141.69048550498385,144.8265558676247,127.05147863586764,152.55302127166206,175.49191166758084,16.446433945871583,150.47303256607077,175.3239637969253,174.98205849177683,145.3058145353853
131.5082332867121,149.06900295748125,145.89903522690668,145.96418941973562,130.0477917874835,153.9706578326581,175.7553457558773,16.098895698113004,150.1713672674601,175.7614587566871,177.0139350360769,145.75588820114146
134.12822739389034,150.30180448777236,145.03529806187117,143.3888738481622,132.145428309459,154.4304273099842,175.53791440431957,15.994619388575638,149.6703511389541,175.4396180495825,177.32005849105977,149.14877450405473
136.59849264940414,154.93925929710434,143.71696476902957,146.6483637003101,133.83782090593803,156.5499653222331,175.0300652798256,16.02023012814464,151.01863351761722,175.67746772451244,173.75074406722246,152.7646895582925
137.32198690336597,155.71014087851145,142.92055556944962,150.50100089463533,134.33895706968178,156.64869922284186,175.5227124352791,15.656445411207297,151.96161118918138,176.77561933839849,171.92678993985928,154.29358391960199
140.06883405058358,158.48076538558888,142.06214516031008,151.28523177895298,136.24628571150896,158.62483697376877,176.0825852770423,15.485306803303335,150.4474167803843,176.75503589030416,172.64276417867026,154.6984662978301
143.50414814584386,160.14994922144552,140.31494399141891,149.96981988431108,139.7128426927154,159.64776568236073,176.91465090303328,15.347098261655297,151.24703842377392,177.1044426201128,177.32695660949955,153.1399903819293
142.68502533358873,161.45934033771437,140.8145146791076,148.31762902412956,140.03619577800305,161.39290756337317,177.22152705222285,15.395154599277246,151.92218597259628,178.21225499340605,178.74798068876888,153.26750173455494
148.54399488866463,164.21543737883422,143.0515999277356,146.3924559164802,141.68515102761444,163.61326634776725,177.14898170268904,14.933504456477651,150.66820634344256,177.84543981932578,177.39939083951566,149.82662584065542
149.3958539161033,168.51623118299867,141.81512909414627,144.9901687987576,141.9169077735761,167.60766091467764,176.99086869900873,14.53666803559139,149.88523749361678,178.20231508693104,179.32128187870885,151.70550822190836
152.09217323108243,172.08386353450925,140.58046515606043,145.90199882361748,143.3204819109284,169.238934846178,176.44435707048967,14.702218646308287,150.7449751014894,177.26498987867268,178.04699635047618,151.21602531923176
152.25116945263207,173.5937298669795,140.46302236684474,146.89984863442302,142.81047257606826,169.07066910008032,175.67313493885231,14.472561785453514,151.24099039496795,176.11613727367484,175.66644029041092,147.72955699957373
154.23800937646772,174.73657936475934,138.6792412926777,147.30539922968612,142.62872152879567,169.84952888226255,174.872310936948,14.124482781165408,151.25613618228746,174.62713836854573,170.92517115955806,142.92006248197802
155.0474709911486,173.01891736687435,134.70036788195299,144.6760212901849,143.51798285126384,169.66810264810763,175.65237819941183,14.20229969099028,150.88687945875148,175.45624286120724,171.500791045521,139.67832373466297
156.66677085710594,176.43125213570846,134.59001503313036,143.19767944064478,144.42238096883375,171.83623256299776,175.5894714418401,13.995732216094204,151.6451498617583,175.7453577961736,172.29621666327512,136.1731719549611
157.5278104094019,177.22500803305547,134.33615541031514,142.40597900025955,145.10328440911823,172.31565924920255,175.27321819286445,13.867491991691157,151.56558664262678,175.32887680920342,173.42607889539818,139.818584583519
158.99501177120368,178.3876165064545,135.02445067685474,143.6366098237987,146.10295157553347,173.09176312620238,174.87598553753844,13.603796902143,154.122271200497,175.4720464619395,179.23407281559935,145.79745552778397
162.0103054171404,178.21716005325877,136.75200317341378,144.82298762651362,148.1972697540435,173.29276412289926,174.82798384661436,13.376344832282795,155.2952051327472,175.13944758630734,179.66875431320565,147.90780243792042
164.7131295065534,176.85862603946347,140.1662420769997,143.58695748042842,149.9643601243415,172.90139813973943,174.5938311661846,13.442755379415374,155.59277800271306,173.87086594726583,178.63110345042008,145.71094856395908
167.49937429389803,178.11429923766252,141.7987288102604,141.07563676282933,151.44365272776662,173.44432742594245,174.53717365270344,13.349421161644548,155.09639772563358,173.47947280389567,177.99599349022208,141.34627513127762
167.42196602632245,178.910531761048,140.45084302772062,135.03814982822152,151.48537672344366,173.08498058224396,174.32384017101757,13.325664853133985,156.49457775883423,173.6893811443786,178.2635495232392,143.4633433588038
168.6198881762644,179.34527364429695,140.47304142673025,129.2954166920063,152.47544064182588,172.85850306457428,174.52715331565008,13.319864839731435,156.80588993941407,174.04261856607053,179.94914236510962,145.1136956816242
170.35060250824105,178.43210697177938,140.94909071371094,126.64918694447032,154.05450150473325,172.85938621044073,174.85154910698793,13.53375106198598,156.5518618431006,174.03941911975141,178.80576427258507,143.06741781162586
171.62690904865406,177.16631861099614,141.37665679793864,124.61035669382879,155.54704422972515,173.11233380207457,175.02175026883936,13.680096224314793,156.2850351779075,173.9085118219794,178.87072299607738,146.65122024375407
173.0239128022977,176.47522953102902,141.61766392512283,125.79672394993239,156.76747522513278,173.09676468721676,175.13217260172146,13.738434132007606,156.18481737469446,173.8733324135298,177.6527217059244,150.37983321004643
174.8854976622539,175.58531698039553,142.12882682905516,126.87116714882904,158.14378926012478,173.44012250459295,175.22235283468953,13.79100434844468,156.02056110276092,174.140268760626,176.41866904033003,153.75970569702983
177.0839872359527,175.25567532212474,141.8227849604127,126.87600195857624,159.69964095572718,173.5664977122209,175.1817934845803,13.937536335346593,156.29237447182874,174.20345913384404,177.5404782544935,152.24585588962205
176.87087968593235,175.18401500345774,142.01140024776018,127.05180338945908,159.61991596431497,173.23156745328933,175.1380529469443,13.974030648732754,156.61033474440322,174.24939499603613,177.9508843171484,152.92332763740544
177.1801287228522,174.76137582117914,141.38845947228933,126.13592802262288,159.81048787178065,172.74336856107732,175.4767438048193,13.978617433973088,155.77836828088772,174.23033020600226,178.10552908839907,154.53145280961255
177.64867608234462,174.09132492179958,141.02975411723952,124.22727492242429,160.19620099233865,172.65305832228788,175.56930763747582,14.074959118384891,155.8222494119333,174.25805075225458,179.41648336775845,154.22566479627608
178.12242478288616,173.96975156121033,140.96157286913197,123.02887481597757,160.4735623208358,172.62319291949075,175.3486825537412,14.26729163315192,155.96087804346038,174.11999106991985,179.92119573964337,154.2489448107945
178.87352677291815,174.05260966776552,140.92274493299817,124.08443258215668,161.09374323644045,172.27565159065549,175.20486628238183,14.505991632917521,156.03168392190946,173.91105491383576,179.81761890892784,156.41488001359102
179.67601025914516,174.60296575643534,140.13206435664196,124.25734070830606,161.27540674827887,171.23940202912064,174.48859077649072,14.645577294204676,156.50710450199935,173.3920330740248,179.91599535771027,156.9798207547531
179.414931668014,175.4679891028066,140.33169272679424,124.7172290592688,162.25125567291994,169.87447811246017,174.35548610513686,14.82675092213017,156.68256500085354,172.89305772465698,179.4502373419356,156.11088274046503
178.62773778718233,176.09259215772676,140.27935846380277,124.07049676441535,162.7191465172299,169.99327174459188,172.98893467239418,14.902719167512801,157.87148915095514,171.96241556665268,178.78637770970417,157.88235498283154
178.36647612028543,176.6296581697632,141.89372820210346,127.3344358518055,163.3386146542463,168.8370907556584,172.58636613789687,14.653379217604869,158.3868773854036,171.23061678331717,177.9107089336344,157.51001451772046
179.44396752261127,176.4517546168792,142.42576770406066,129.5048282186743,163.4033212879372,168.4484121159039,172.6108573917638,14.486828187127541,158.55072124877725,170.9749272110271,176.90959714555783,155.429041354088
177.910495573117,176.0436604585416,142.76784793743633,129.43883635389804,165.51278662829264,168.86779831551658,172.505537327473,14.811740067160894,158.84909473183262,170.5524158637324,175.7897391017092,157.23391084045227
179.77575866208977,176.48889859789588,143.5408195141224,130.85910082309516,164.1140398033768,168.36438312514764,171.84319948996338,14.605695868595364,159.61815326508744,169.8567561596706,174.71797008444747,156.85681011547902
176.14050748147145,177.85107951050793,143.8512160936237,131.19010938343902,161.20444623222025,167.46705793465438,171.98172672328758,14.46797532137091,159.5207465328804,170.66444822973347,172.39651190311082,151.0060054853617
