left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
161.85322559412393,177.63752187806594,150.69577131900178,162.04566936225672,146.936465755783,177.50594726241553,179.33143072197262,14.36498950311372,159.15036994684053,165.06847106989198,147.6880737842437,169.8198450571964
162.7180949662346,179.17043024211293,150.53729212395987,160.9704522854368,147.30753030532193,179.9486618738019,179.7830520787547,14.495688736026105,156.87029403240766,166.95799643757968,148.99276763226635,176.19234553254537
161.89343089366434,176.059740993301,150.986163472506,159.4138326651894,146.5422555371265,178.38120860981647,178.73065343790236,14.545067115922073,156.90719620135266,169.05672555944662,147.0458271811141,178.88030134467067
160.75134562141824,176.9497364817325,150.0985353439506,153.25427334876701,145.49445561015187,175.77931689334065,177.0882501022603,14.714614933662485,158.68579374151736,171.70414505575204,147.4130131490246,175.69259187951056
158.89557544760436,173.94172262229466,149.0090573641748,155.44414192118268,144.36312578328642,173.4241270806155,176.2232267721972,15.15903043917856,161.43393057587417,173.20309342862657,156.6264224197896,173.23288313565433
155.95137937727634,175.86916479022165,148.78916951629884,160.66234586465046,142.2665461995394,171.92861155491028,173.99573329872874,15.089582867716013,163.81113581945823,174.40104383646266,166.76558411945305,178.59117003105945
152.2556200167615,47.57533875849135,145.37308153910777,136.53340380712817,140.0371007649556,0.48973712084330406,173.46080335954818,15.150378680017338,164.27493118972092,172.92204312082603,159.1827394162435,174.20024187483025
148.35984655440348,81.99001729876812,145.62747167811892,144.6891643037722,136.98285724179414,31.879037755604482,173.7663282121621,15.086777315179384,160.93498012320427,174.61979394436366,153.498416306203,172.8158627289757
143.2672795445491,74.81514462880025,147.11925333786894,137.93216950234287,133.23624510405793,5.959189554106458,173.58280143907552,14.761179068597201,160.1351728966554,174.23848593837036,149.9401240938083,178.4508633308068
137.95192900334763,47.79640573976944,147.9505320960376,101.3843167944211,128.69584794665593,6.756948024572441,172.46277015050495,14.560260647213475,159.31704439303502,175.48413489531234,148.17833423215856,179.0598369456402
126.91511198377314,50.857328823082824,147.51196385046578,149.30926915081005,121.53048977572568,12.673466007941533,172.8308349195179,14.337005551473753,158.65433202452752,174.73462496863195,150.28804305397483,173.637506576481
117.73084622333256,106.90198382647105,149.63270954648394,138.5689209907387,114.07889587704373,50.73523032640643,172.87683107326953,14.128812841982807,157.94761441221988,174.69931639289408,153.92909919377897,156.69642696755935
115.37422183284386,105.9826146607977,150.6114105738161,147.27784132527466,111.37716292840675,57.80680055609946,173.72842542657588,14.429910581578275,157.56335096763587,173.68935119274354,149.28711594434623,153.31516992285023
110.00507013280686,122.03693923446622,148.81590402021826,155.18796848640775,105.79975505025264,85.9414103756837,172.78724341539765,14.847667826786555,156.4758906578812,176.28906170410846,150.25951821538519,152.7121667248659
104.00758502543825,85.01082504300155,149.33748683864818,154.32376224760984,99.70450757498133,46.6641788476172,174.2235239306017,15.091300150714925,153.11615371386497,174.83749593002338,157.28299938193348,155.82749211797278
95.23420755042304,71.86283898837613,148.92703012736314,148.7747952364446,93.1312539285118,30.72706571952902,175.38770845006565,15.041154788602661,153.40281956058777,174.52002405277096,155.59726639168025,151.76487166297804
86.91516853025561,68.86471804271461,148.2756197351226,143.7071316403092,85.28146876452692,19.471105987246336,176.9304434973218,15.026012383759454,151.90083748456036,172.1806147323444,155.08748805403246,148.3921886375014
