left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
114.11051220817603,149.4553967893714,158.8198738954321,167.01908269772343,34.21615896542706,18.33302329407047,172.80631287943243,9.475767524526747,164.09694962053283,158.69801425971355,147.09254022465683,140.20531842003632
114.67807817216912,145.16945479362744,157.3041520795185,167.55476688315514,33.841064267488605,20.529809859712085,174.18682029072454,9.10326540669874,166.19529478313947,159.98974609353436,148.31776837309266,141.10666486429986
115.3467304791066,144.58397000716462,156.47138798577504,168.10009087490587,33.29299992597041,20.981174660886296,174.7470551986012,9.082795350584663,166.89612911122214,160.67089977590598,149.17074719058036,141.51890169179399
115.49232179025304,144.02739881566868,156.08757441565322,168.64577545127375,33.024401087129554,21.419734351254025,174.91983021999386,9.096549268590325,167.06153558114636,161.10360848695584,149.68270843671777,141.58352914959593
115.39045947193719,143.28396172134745,155.73947225044182,169.03657365430544,32.990716157819264,21.763675974868963,175.00598658816278,8.995964585629071,167.01762576692923,161.16114047959243,149.81697244781378,141.6057354354364
115.34358354371643,142.2844349224753,155.44889802024943,169.55196202576641,33.08147975664302,22.197974963996575,174.84305157405495,8.750078735416233,166.7127399461815,160.6108801407745,150.77290911719913,141.83433106544695
115.48497440636022,142.95052088190903,154.96650928765214,170.81653093403438,33.15146888528902,21.954086484178056,174.6820997940663,8.53678542662599,166.27593289855207,160.02352771951996,150.86200933363426,142.04364762924004
115.21936310337043,142.9045948772645,154.98178057408535,171.11351139045635,33.63328909506144,22.005126060496238,173.62400003220955,8.47899641392353,163.81933515505534,159.07250136937327,151.19008509936108,142.31474424982315
115.25108938470336,142.71271560053265,154.89039817006918,171.2848676690215,33.84536615348391,22.147734332027444,172.91772395446483,8.43959171023708,161.92957385433004,156.7977130361956,150.17047069189843,142.6665126220647
114.39853689336394,144.6066792179075,154.95964727165048,171.97191516031666,34.60351642030641,20.638954088806134,171.8262129497684,8.43192647596031,159.59668240416735,152.54769586137505,150.6562142620331,143.93912272408926
114.18113737591574,145.4696147795788,154.82655763468767,175.3050601435403,34.70183022066085,19.853695999204376,170.29290079581094,8.435942417988919,156.90432742231866,147.54699375904138,150.5412757142775,144.66675720954012
114.55320120816434,147.1296434125219,154.58521318216086,175.15708143334604,34.01346170050993,18.235499340067726,168.65589864279082,8.480928514950161,153.93636137538672,142.48135406105183,152.75081437662425,146.05507980424747
114.90965561953666,147.72255130122076,154.9970650415358,175.9287392201242,33.95430852967411,17.598844041019984,166.90934696209743,8.373762365186431,151.0534060744464,136.52478980913833,154.0109277666217,147.71348112855293
115.73677811107976,148.85522907957414,155.18432472207124,172.69317124982504,33.57780597730451,16.981771055636315,165.8745002899346,8.176715914328243,147.21893678135984,133.71051659112072,155.38329025200963,149.23931701484753
116.01788771414877,147.04734429325657,155.10750137286493,170.02366104477156,33.420753317346374,18.089088278339343,165.33210255337738,8.056245425795595,145.40750667095995,130.96197811173542,155.06377124342092,148.8673116223057
116.85068460673389,143.35850132314442,155.6875901133876,166.39187952887238,32.93417500045742,20.388435681147318,163.66776372862176,7.946826279447951,142.38055528957543,124.17223416938059,155.5194687339635,151.1230852215685
117.42155757279751,143.66214003991226,156.0926052752657,167.20904086502455,32.410847004049586,20.35678078022781,161.47402628262034,7.775110367311528,138.906869150002,117.461973605483,157.09500153521046,154.60982212824803
117.4857118063966,141.5989917334031,155.97604642403732,168.30578199681122,31.97097663897955,20.714532793877147,161.56497793424128,7.657862835108505,135.46643555115557,116.44772995911428,156.94487645440634,152.68864597251553
116.6201940058209,140.10264367547174,155.59748962476067,170.0581411070914,32.64121554741997,21.000043183916723,160.8716055742342,7.238289645005109,133.60798749845637,111.07931461182265,157.35053064285876,155.16852334233553
116.20558716353395,138.46948599418076,155.273077665482,170.45337152179653,32.70262810032649,21.501322493199545,160.41983580486917,7.15303923114551,128.93811991712508,107.3746343053505,159.94672604464296,157.15406123319036
116.57155595584878,139.00006443732337,155.14716912547732,171.26422122493182,32.6244088612397,20.166726067539138,159.75585175301705,5.956807546528105,126.77154546911777,104.92871994515488,157.99377775560603,156.0519093589179
116.93654376246926,138.4563605839653,155.0407027866243,170.85116339623946,32.385693838962524,20.02906174210701,159.51314152946966,5.73078748815605,126.6247656813032,103.15338755899926,157.01739864745343,156.30106055977976
116.26497761891208,137.56308220550846,155.16969412071552,170.59700624697535,33.03802995017248,20.483104224359096,158.59756254974909,5.0578312409359265,123.2983862058686,97.7294832991946,155.8830257412354,157.28073982211828
116.91209881434104,137.38651639250034,155.2582986631579,170.11398419552643,32.795267687034126,19.68219547289115,158.5060484861694,4.715732020343429,120.45448972088487,95.55126258368269,153.8311458828034,156.79177751635683
119.02003825980333,136.44293022999622,156.09022996548637,169.5350039642715,31.554194528955207,20.3635492167556,156.89931194396718,4.87332901311165,119.29430921351407,91.0852131424081,154.1552688890741,158.77283918051177
121.04847616282481,136.31869233625193,156.59397131208615,169.2391310937823,30.436955159801254,20.08589781908179,156.43571371931262,4.9103954938022465,116.25956223342146,88.58442498385087,154.83839618734288,158.95934292087782
122.38841280772495,132.7016340800192,157.56105399658975,168.23520055882022,30.080393023344765,22.127656321915858,156.1208313154759,4.940148785670979,115.73936033299437,87.81005977832764,154.72286843954797,158.2405713613402
123.42774708125516,132.6367128146635,158.15859937064664,169.22223108543338,29.561448821245712,21.422787491642698,155.41239145355124,4.922463046936949,114.10525213941946,85.51649060681709,156.23713842299316,157.33700794339555
123.42379695741283,132.2819523727699,158.01333101671167,170.24467993902738,29.26459815029096,21.745446514688464,155.0433769034264,5.3727768205987685,112.30325418450853,83.1721780962562,157.04346673903723,156.71328638219217
