left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
136.31341528320476,129.71694899845258,166.94049130710928,165.13768296742754,29.168881175027046,29.944665333834557,160.85985665717192,12.577251866745135,98.56773138538794,105.00978882454599,146.68007185086537,140.17519449114667
141.70730754950938,130.7287070103567,173.69198950831233,164.93148489822022,27.281604916425813,29.357252267459355,161.39770278307574,14.070514372470269,96.19834078844956,104.51197970299121,144.81949244298306,139.74906424903182
149.01847927454264,132.21720375246088,173.95930246902688,165.55001845962386,26.43529167717332,28.719447340065464,161.7827336793701,14.767919220630906,93.91466678966503,100.20073948503489,144.46312864496952,140.9038358892286
154.39682599475233,132.95990110403318,166.10862837958672,165.80742837362888,23.48394347460113,28.252387473142743,160.7013781910149,14.883571791593765,91.27843543154523,96.77082390728204,144.41171791790237,141.35998182569904
152.02618011230516,133.44097887877817,169.56717033701858,165.83541425048713,23.785823616733914,27.697098140783982,159.63691625029722,14.685197747982045,89.50406928562508,93.06448387472345,145.56780714243033,145.10828806170028
152.7835087425579,134.53108325142506,171.63135190897486,167.23969196096138,23.32204094309571,27.41182360253468,157.7871148704669,14.73877728149466,88.6103657662199,91.34559865987572,145.95468229675896,147.31727937032414
154.40505587959856,133.33978265740816,166.78449754603488,167.04386095581197,24.004955047610242,28.0165047579219,156.36250416340312,14.71977611178198,88.33061604906281,90.37594649667747,146.63278273425883,148.354860855651
147.33434771885013,132.4818556562458,170.99678528620305,165.52057163104232,26.184029591661723,28.219545087614144,155.37966737307985,14.170897567174189,88.23047756338461,89.81827681387529,146.23140378845852,148.5249509170655
143.6509089886404,131.3596795481313,175.78244946086653,164.0986430141904,27.103350671826714,28.283787666564788,155.27383212378055,14.067733225395783,88.34655635607464,89.85577898376569,146.8048198670083,146.99241883852548
142.3891817723044,131.9126881743446,179.70110046463444,163.61245146583775,27.10381189111545,27.760413294636056,155.35744387421144,14.136407971438974,88.60507627212787,90.14774780193282,147.28829948873783,145.49761366731227
140.39379437998304,131.99830977483833,179.26319138798004,163.44848587415302,28.388381327177626,27.724597906224663,155.76035183165106,14.192103652563556,88.93240721229131,90.39709925786873,146.8581603355953,146.07916357146323
140.93304224124242,132.28272680316374,177.8486511907582,163.25925438773638,28.47124394120934,27.47725923606704,156.0763309637516,14.169280995635217,89.24449173170062,91.4032806709393,146.67274958184038,147.72719745352967
138.63769597492796,133.1521314910042,168.71119653079148,163.60422061750896,28.470900660437163,26.97481941706599,156.43931163690758,14.520310423650026,90.78928779534216,94.88738924070417,146.71714162805733,148.38489302753823
139.85292318945264,133.12371777178328,163.44329535709804,162.99661400308392,26.894861023811764,27.05824807004291,157.13542142451334,14.554163102791872,92.79833520690663,97.83315981503472,146.71273237918064,147.15534801152484
137.80142614057326,131.27802487612612,154.6190161041756,161.89956077231489,29.28721125454931,27.781681337566514,159.13600341707175,14.620046333414418,96.33334845747746,100.53796942282685,146.6946051028738,146.02606021558938
134.8320408933081,130.86961697164668,173.73680876749904,162.69335737048826,28.902229648344182,28.017946234757016,159.47191161244345,15.014971357485148,99.91012866374041,106.30947208074973,146.63150306877125,145.50725037610812
138.76180668988027,130.38566086024318,175.82396938926178,162.66770064120803,25.462341084115646,27.86310277460953,159.31502544674603,14.473524184189325,104.28313767732249,113.89742068089228,144.93817719687968,143.8818537330318
142.7178842401426,130.62997484722857,176.8970926868688,162.58179981309536,23.264550126658726,27.51493780865868,159.68386311370517,14.955034556602676,107.72815697007813,122.2695837096272,144.6587904164223,145.82117602682266
144.01909286263023,130.31063519955757,176.43909485232038,161.39270155751217,22.595813429747825,27.765652201714275,160.21771222975937,15.163484599290236,111.8679990417621,126.67583114694469,142.45508189864762,149.0739234908895
144.69646177082984,130.86651831609768,178.96647981104772,160.12518207854893,22.62559204464833,27.708144388940084,161.16003530549722,14.915856827754961,116.3284831282681,131.9420617110466,140.6966018495704,148.1414968063787
146.9649899247591,130.7634649966292,178.36454052944606,160.18779349812107,21.732974043644692,28.329890489763763,162.16845417518735,14.186305833443598,119.69332812189334,132.70087947266546,139.92679998182336,149.04050229516585
146.71403882069586,130.07425484514198,179.89768362553048,160.09434811639238,21.26809263391327,29.25032885861739,163.25822022464405,13.641817276001895,123.66532076953926,135.48727317303727,139.17544262504222,152.12507747225035
144.07861489651935,129.01302440155763,178.6240983266141,159.09174643316663,23.097500220389446,29.980051486182816,164.55308682727696,13.701066971901778,128.5067473428382,138.86656042861298,138.80376353697983,148.46108476621478
141.80964614790057,127.63816270109896,174.1922158648021,158.420732375502,25.48993151006107,30.506068035271223,166.1584206399845,13.511903758362381,134.5639595206948,142.47189724516497,137.91821719931977,151.01657576805093
142.9377609802998,126.67904104988929,176.74936661092295,158.37384383810814,25.98860677496845,30.709489153514657,169.2551811981629,13.838831358161826,142.23226265073836,146.680456899797,136.86816182416894,157.10204776389085
143.01195443791045,125.22533239606088,179.39377470933564,158.34121248079023,26.09003935860791,31.303054645264567,170.97397282931328,14.283923060546513,146.86170920954243,150.70600123555198,135.59808071650764,150.2733706648277
141.96212261551722,124.8266578600266,177.53990605167587,158.62604287608033,25.84816396805395,31.01335744131259,171.67136535758192,15.364684088218096,151.86569930669046,154.09350831996582,134.83545563858388,147.7144178416177
139.82517339614228,125.14504873420883,176.9243140446775,157.18492712229684,23.012694144838107,30.73163308016005,171.8440081095357,15.938712903365118,156.00911759212954,154.88267520955412,133.13631478304518,145.21836689882582
142.40002464979543,126.48135173571868,163.60434644353128,155.99086697186442,22.257922270377783,30.00082197835168,171.9256021340762,16.75445832045048,160.27973518466214,156.78280054919244,131.9526010882878,148.2935966914277
143.6084727731177,125.63169904649858,170.04003758134488,157.82984878818516,24.383035263078874,30.818951178597647,172.58696553203032,16.703504489429342,163.1811916503928,159.14279063764133,130.12370980409787,145.6376939154677
145.8744979010101,124.60249151178762,171.05166266246184,158.6607346991522,25.337748873517082,31.42046153311396,173.41708485982534,16.80895736168004,165.60921388870267,161.91095796823083,129.31198272674632,144.13401948167171
143.8228827614943,124.83530679014221,173.73892180774968,157.9819551720289,26.20064866217581,31.950218061915265,174.5338679458473,16.78395264215573,168.3719206755995,164.58371451156205,127.94695930742131,152.42530408736607
142.83459163395827,125.55502954047823,173.2855646906969,156.36092347432222,26.522406468947967,31.979494485848658,175.21489401391932,16.696836254797383,169.6924538979934,165.65293354771438,127.32484784137144,155.81314133917405
142.71895581273634,125.38457463089084,179.36198081952512,157.45749363373278,27.040119259109343,31.804119597883005,175.3992753766479,16.637366862086154,169.52085750422376,167.01730395220622,127.25181406019858,157.34807116592748
141.28668774652434,125.65973908037148,178.40695980034562,158.16208563880602,27.903279389871816,31.63737460211164,176.0266294769397,16.603352373561073,170.38860753517673,167.05153975037578,127.51053227052923,159.75639026964456
141.0561055920842,125.19562034004517,176.81068854572172,158.60702175440852,27.844764148163765,31.899391529306094,175.92020474638096,16.58802199675254,169.96188331364957,167.098656446213,128.0819981903033,159.55959333329938
141.13364883249713,124.77332560448934,178.3545493267756,158.71129189387605,27.76849127909911,32.311427093474414,175.71422600482228,16.681174658134136,169.0344769072554,166.6606543187473,128.7321128499283,159.3540264339197
141.13535712913904,124.58993585783983,177.28065335341125,158.70255844941056,27.77098263970691,32.294995942350674,175.75879866744586,16.81488042044428,168.9329007285224,166.20464427016066,128.5054124746028,159.64366063082988
141.66382293711698,124.71603786778941,175.65501283505515,158.76246973958325,27.551117777331296,32.3994055077545,175.81410844294297,16.86423142515977,168.5571386216645,165.7259504096566,128.59437139470677,159.93588840790872
144.16126932759897,125.68275961790106,178.97566017898026,159.76184755097538,25.300093463099948,31.616932687942896,175.49013254521785,17.053227805873487,165.7470651019557,164.34289478002887,130.34790400255372,159.36242657223374
142.30939343076642,125.5448458378977,177.14745682010846,160.51890141775883,25.309504410962525,31.719635436996718,174.42621297586447,17.13040295860816,161.298597760337,161.67715138579354,132.01264696465216,157.67008031799892
143.9560535318837,125.35540203227879,178.26371129707084,161.16097374557953,24.06158817762299,31.797370275337165,172.40781482786997,16.92627868506944,155.83336331572073,156.84555226553974,133.57148874855957,157.99940558038296
145.24908936629873,125.73512809694292,179.8790196630657,161.9324327246204,23.33823227879897,31.66329629201567,169.84988647055812,17.054678009120618,148.8598643700554,153.1571497739297,134.8143027866497,158.0640925792827
144.9447396506244,125.28176059969718,179.2763985072366,164.10857188122685,23.636508014266752,32.20233207355923,167.51406482705053,16.656791618558078,141.98591658657426,149.09849799545114,135.74078021977292,158.76330018881427
141.69772385611762,124.6357716342762,177.79401631722175,164.63274918326863,23.863710187891858,32.16578436394373,166.12501001835966,16.614174217991696,136.80230818009318,145.40239617213692,136.91589979495393,153.44980060552194
139.81224616445874,123.62828679134762,175.89624560338987,164.47200740099828,24.112856923347373,33.05831425006183,166.00468024097339,16.233961555210744,133.4788479145067,141.90060768894534,136.57785503514327,144.0028101910217
138.64373484868858,125.62998508046678,173.47019856254494,164.84131155050645,23.62911825844691,31.739082867613728,163.31157689249014,15.949779146586334,128.6726412928799,134.4920192227498,136.82318158814084,143.57405494196846
143.46569131300558,127.84683748969125,176.22661271506325,164.7756376957546,22.38542935704076,30.150717652618994,162.8571783615014,15.986709718895359,125.01807447858565,133.18396881807308,136.34375112072715,137.68561916033266
146.68128393440313,128.81460160423282,175.6731668861403,164.2722587231391,23.076826412698555,29.74451147775376,161.6315489169692,15.538113464668127,121.47205453876953,129.70789575398467,137.50842761380943,142.30604333895712
149.21703462980935,128.4062244417035,176.96777960198614,162.80248951002767,22.105966945731392,30.518122866636197,160.83324641188293,14.146351680980477,115.54362333347764,127.38214297991469,139.86774502162186,144.00573646252647
150.376513425257,128.34538150085433,177.31045213626334,162.98544873679216,22.797324150350907,30.75698641286779,161.84321369073615,13.831398316598598,112.59270953287329,123.15476294399188,141.17004540448318,148.38155737148827
150.18871169817143,127.75948542873276,176.38739798677702,163.01617884961684,22.987800943504904,30.498663398939044,161.01195733477593,13.825207180040351,108.47948140118571,118.03503476173292,143.20656255644099,150.7656305866688
150.75385576468867,127.11933041076202,176.47976316077612,162.50761295968476,22.55890294846266,31.10647931212594,160.79018149947743,13.46283995398293,104.76248405246876,112.21692663161548,144.70167352067827,153.56544210005927
150.17125332917453,128.26571026801003,176.24333235422554,164.43527709619298,21.058588732559766,30.24555854254858,160.49008761111645,14.17208300024418,101.88366524178598,109.38520869877166,144.8244586580326,155.46709516113444
149.87020775766845,129.3938834199914,175.2373629310836,163.6968537930241,21.244857704971796,29.399739086855213,159.39155811228363,14.29415690594393,98.8667708075312,106.77639540742203,144.5525958009705,151.87418588207126
148.80521994076392,130.0395856744759,174.84751722630128,163.6331604251607,21.959555852929658,28.755777049177187,158.68319787207233,14.75722716397841,95.9073774675229,104.58676280960373,143.9652731215804,150.34706938903537
147.52964142881495,129.90518536651987,177.97014682945633,162.8293126224814,22.742554264543923,28.731147790423105,159.1799789853231,15.012406473081796,94.63079310200922,102.56982528758593,144.25177226928867,145.69238707125615
148.6469377803644,130.66225255567608,166.5693258262366,162.75741311335437,23.732125731175707,28.30674009882612,160.29706418004807,15.58362594397971,94.30269198107963,100.39254652677032,146.03878818727176,147.97185043429667
146.42657617223583,130.29178852680042,164.5893109357602,162.7753141908238,24.396824650473707,28.713507501201764,160.61224615380846,15.304217814946202,93.04251013746148,96.94445501375701,147.28134525682805,146.54674977566737
146.71415466862044,131.89838989137596,163.8231119522549,163.1012101192635,23.855516575361698,27.737993344951065,160.1812723498079,15.109801334291673,91.94540717007834,95.15605141669452,147.5381993352488,145.9082680687007
143.9967411091102,131.7387529704683,162.96307935252895,163.24290289323235,26.089877447359438,28.205794570442805,159.97191437755845,15.100031019177965,91.867922508364,94.90683123866617,147.71397133342404,145.99795515262366
143.38145629870078,132.55819033039847,162.76817715266745,163.49316462807053,26.882908990889444,27.70931071293773,159.38479139771513,15.071746790870044,91.66816419011438,95.44022660165959,147.89428288341247,145.21633657173908
143.410845985063,133.58136577407817,174.58982445760654,163.81515779330326,26.968495709557992,27.08948545412687,158.42429919544756,14.622788178557839,91.52887066989295,96.27052667423645,147.868025941593,145.07312604978952
143.73533806255514,133.51326087819646,171.96616730006173,163.3741495909202,26.20627559323448,27.14423750862365,158.1866048623597,14.636637597125539,91.90717999996363,97.42742826241485,147.8358689900832,144.41419775985827
143.48213659444335,133.413471590534,177.43377764772123,162.6745313463302,26.460341410174582,27.362270142101952,158.70099766783116,14.553629371338328,92.5782222802429,97.6643756494832,147.70324140095204,145.44060696238864
141.054463602492,133.32519864589597,178.35867796699262,162.06233335718352,26.85573395426855,27.45064222018817,158.64663587365217,14.632011144473017,92.93430396865288,99.96713704770849,147.67951178246423,145.09512841877572
141.81765329841429,132.91872205650776,169.64661390909595,161.70759191016748,26.321582381521484,27.45319433262838,158.82873247538652,14.773460439061076,95.10176625572878,103.08361657362974,147.61137839066694,142.25941655134372
135.51811496238514,131.46879414850304,175.04524341154792,161.30242670426068,29.532672317298044,28.037946290841262,159.76336866603924,14.432223310435122,98.42058479402694,106.5276853226837,147.36247249430417,141.12689949850486
136.459465793498,131.25823475947584,176.6422681091034,161.16484733211297,29.05983048030053,28.134680445915226,160.9930353120002,13.855750439686377,101.33116714957977,109.11800237084364,146.83597930026522,141.25471930462277
136.31165061401293,129.8891729031665,176.65854651367613,160.91798697552701,28.970261671029036,28.814521794736727,161.20831000705775,13.478693909343432,104.99176768120708,119.29248110764236,145.6967155219959,148.99261154953973
136.24951766144187,130.04997384952537,175.93918197665022,160.58806638459316,28.828697771634328,29.21888578560609,162.8784852011964,13.435127866464653,109.37250888647363,124.37755853822284,144.01125778709135,146.34142859744182
141.54163171470606,130.7736625792642,176.6374958418471,159.59857691199628,24.88876553216541,28.022028262803204,161.78033220843872,14.254100962760223,112.93580517723636,129.3175195254872,142.99417843704703,147.06162666745303
142.88210134621735,131.68640080665958,177.86354822952907,158.34084050847306,23.615169856372958,27.561141930656543,162.30445817204227,14.277742516909365,116.73307587488966,131.47254100625884,141.79538139656614,149.22735568702484
140.21979738770258,131.34068930448495,179.0466356710164,158.0022516593136,25.982677960708696,28.215920803845872,164.15168740374708,14.28117767950209,120.87239886663193,134.1504841544305,141.17251815593443,150.83849438568495
