left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
56.86462172111294,90.14615852339475,122.27315623753532,161.36827768207743,74.55670306409344,83.39952557987937,174.39235393746537,14.866304826336332,176.05338548592076,126.22869379846485,163.55479556600108,152.39923637991106
47.39370607445894,87.377813049885,130.85556483210843,160.44816202002508,73.6865979778398,82.25346979830259,173.18936276441414,13.70953497717233,174.2788666691191,119.73035860138103,164.8923070557467,167.57475874730966
40.36804228162105,85.61597727756005,133.17398975037335,160.94855053339,68.1452774457168,80.75280066659305,171.93278461008077,13.433956368641477,173.6437660024242,120.97015406108375,167.85400309145393,168.56507561646956
36.22298380888215,81.36284110787548,134.18095072509138,159.96533115036112,61.62289013694251,78.80849991913873,172.4962947657926,14.220970886125697,172.9789601169901,120.41944117898566,166.7324187840902,156.31578748368366
28.845343738217213,78.81438322534584,133.18832537083802,160.01007137965328,54.567869776305876,77.02345954262283,170.77448154479134,14.123428602599688,178.5096714689213,120.53102358635957,179.96220161368288,160.30385300323547
23.372872814471453,76.39183006331623,135.53835752350466,161.10714742430562,48.69554175243066,75.21495784852529,171.37555646808232,14.460507578909159,175.92560608830948,120.99095220007669,175.2558047686278,159.73173301411703
22.28617220164463,72.43782862862628,144.11436759881852,160.1777231495747,46.73169775820112,71.32378666224669,172.3099553848429,14.809640992130582,175.6436922965792,123.34217040353452,168.1102594759787,160.8239470049747
21.123467605619634,69.17281910617741,149.01033069174636,158.9736226415675,42.525152697383206,68.07269250499768,172.023287360535,14.799770303257764,179.9199752366534,123.92171205448334,162.37711073697437,163.89889854791272
17.871894997482762,66.08372151850593,150.6683984572464,156.7345433773822,33.25555333159172,68.75740662903812,171.92800173973703,14.75724909005879,179.42927218282554,124.16611299507511,161.85123255731176,176.12016784750176
22.39922960440678,66.18574452675404,150.70471701305948,157.836995280053,37.794482578179384,69.18583948017,171.04823017033158,14.461935566900491,176.63527951981172,126.08457539753707,167.69799172321527,155.76365551745135
23.522015349786102,64.78850355603001,151.3362491891174,155.31178665128039,39.893566564399954,69.75285473520329,169.32793772395686,14.038701746360406,175.4841235114032,127.56592549519043,170.15615512660463,152.7444609216374
31.377552092007438,65.79795784815842,151.00957384703523,153.46475464061382,48.84274375302391,71.32797506258632,168.74917910073424,13.135258823102404,171.7682299691239,129.88661465621158,172.20132571546475,145.03200291633206
39.42253723564492,71.50332129382393,150.12016844928738,149.86025444454032,57.99166396370688,79.81251923061139,169.89897659556993,13.24431478787068,167.40178808793863,132.09638665075673,164.48263304828686,166.1466068324963
49.524428602971454,74.26419289856264,143.79272670271092,151.61968996481642,72.0651328195664,85.01799247961681,170.1208556822571,14.043187038062712,168.8570948307966,134.76073157149878,164.39135282872945,179.7351836507062
25.92514817250475,74.05831138926023,76.2052109088415,150.27755591507068,48.44917908775721,88.1562692178005,170.24996031420378,14.140984524571545,170.70434258016104,129.8990532009726,164.55759828503093,176.79817889991307
31.816209113407062,76.30870377021384,138.90736255157896,152.54506090573216,52.651096178388215,90.28349605606935,170.1273467594686,14.525343686975463,174.4836207792667,128.12340012738747,173.28313273781004,176.95416290083557
