left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
134.8403545027846,146.4421664548132,178.4455961584201,175.5515316448394,118.25018156914118,121.47829108217074,168.93196605091524,6.521381443692504,154.58793253638498,131.99960709890578,128.9041308508415,141.44899830216804
136.75250642147824,144.40851209403908,121.4747800812735,171.09528577170923,116.71581582972962,118.08270118524072,168.78235724640425,7.272925809813738,151.40905602381886,130.88167240053357,127.55618747275751,140.1567078483549
133.81310757427534,147.5116830207432,60.98875050876554,165.46951429861403,102.6815484865096,118.79656403948258,168.29983825673446,5.158075904023394,149.17280005097092,131.04379940437312,125.56275848491985,130.62795234900074
134.14337841356115,145.89396888853858,109.11790085964371,168.8691779670933,105.53322677896533,115.98265779157373,168.31125936231848,3.415057810410384,145.72485673134867,130.37604226108868,126.39614158495706,131.73414807371498
132.78846726919264,138.3142460470813,91.30138756220765,164.17678041614593,100.55879635668911,109.5236287581875,169.4092370175623,1.4807752324774481,143.37822428989747,129.40591787587346,146.9863461332164,136.03872233329454
119.7954518505675,127.7080986320174,156.41377284020044,162.50997492981142,92.60393069246953,100.55429356126976,167.89418810130562,1.76653424946349,138.02878513183765,128.6179868912401,129.6703392414953,132.89114354170272
125.6721241533053,119.4746535825293,169.6419501427174,165.74294940730607,85.13811622381206,90.72488505469838,166.71863593604223,0.9593180601515936,141.4151620689275,129.76017840226353,108.9699713796005,131.75162311257287
131.02775801556947,109.2622758321972,152.7997241658751,167.7585863622022,27.633188475631993,78.42957303845172,167.18453546634382,0.13947147503318427,133.5505015831804,127.69218050267921,134.22060878246432,132.450840668337
170.26904871803933,104.8470112085574,178.16797625411533,169.6290109419188,11.705076726416706,74.14102697599489,167.0009721523801,0.15894403436510485,132.9792060225952,127.71541893210814,145.6731033670252,138.16599931524425
87.02632704525344,96.49342096410524,150.33932036904395,172.54007102429233,25.99475726855075,63.19965312213632,168.2690127097299,1.1354473371424918,132.95204527005686,127.81248118846558,179.84998307894122,140.2887483273229
82.72525897631674,95.01488726535094,157.41760031229535,172.21907507005207,27.19499614314781,61.971368194375124,167.8376496376849,1.1567987621143596,140.12444406472875,127.79019669777652,155.6254526968594,135.55182756754667
116.77302649854227,89.38673476670974,158.74500109249811,169.89553060337158,19.163001796521115,58.22421022109716,167.82872725981431,1.8357537683154803,137.3846382978678,127.2111749345155,176.18995563541432,132.1793309984449
98.39425588658955,87.81092205924058,147.27522978574683,169.25934478628076,9.14461451676881,57.055205142751355,167.327226855221,3.2607401992448426,133.83711832516187,125.93501181764668,141.56943953535335,130.66206960271867
101.87954034886049,88.87411968895785,140.52779910995596,169.8043023418878,9.446248013423196,58.54422602493477,166.84971397406753,3.6066759667352897,137.76045440777256,126.18221162266276,134.07944153166147,135.70532050485315
138.85371097445054,92.05674940612556,173.3870865063936,168.49345175091057,3.4890174859324445,62.371926431115305,166.7619133959898,3.57612133117695,133.97505913614935,125.84181525932634,149.56362356868354,135.09971564765948
144.36903892506285,93.88432574356798,177.09174017229668,167.57511661018086,5.7676646422347915,63.79199916684142,166.47809724383887,2.7982226565503274,133.28285314409317,125.29938407427063,142.2862063978438,129.54097733727835
147.2380441962102,96.45136103104268,172.68283110474235,168.25665771056654,11.482120974673247,65.94055882294028,165.53744700372022,3.2783505403809445,133.31877717251317,125.3638531996493,147.65916608443632,129.31997470525786
96.27327143183426,107.26431254199025,140.51475978436068,160.18692098171155,26.550197429605376,79.14890296793334,167.1598574765428,1.8958986045932633,130.16930649417236,123.52094997077965,160.56620142514078,132.62992379767672
94.32143128358754,111.6524225754338,134.34612793910134,163.1024028960417,32.294498682625864,86.21612169843645,166.30658476068461,0.5530367694744714,128.22738894692768,121.20882178287968,168.54792770586627,135.3207213205236
131.7684426648744,119.54801441588954,151.69963812476,154.63832010668503,23.706035017997756,97.34110259077589,167.14122462813992,3.01797736785756,125.70101325402729,119.3886576639582,151.51278000941707,132.72650776670605
125.68319454526974,123.63066736512161,112.8021889334504,165.01090769613532,27.77287983217535,102.55825887244306,166.3565016037679,2.3162324108544796,129.66843076497025,119.05876869401753,160.9597104040781,134.5874821901788
129.36279234861186,126.43882159203518,122.113143260186,161.74656263171383,31.93748060681631,106.63502954520237,166.05162659638577,2.365766283867521,130.44491452633062,117.50446089089554,171.59595927734333,142.99834137577432
166.57164093795194,126.5149691236759,178.8471004962535,160.8705216589864,18.79271340191154,107.44648030266151,165.23395906229015,1.4781456359406084,131.8721768796976,118.43350794424978,153.27853892617586,144.36229143289697
98.79340337613439,126.96272008763948,149.2791737099208,171.24410443479695,41.60367996148321,108.78017765314591,165.69625879149157,1.0173978254193121,139.7625291160148,119.72784091127825,114.58698051678844,146.16047930040165
