left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
58.9595229940202,7.315585860317032,143.47259837241327,131.42902739570576,51.662807736711294,24.246518987066846,177.1775086267443,12.63792849958421,161.7031890014622,179.98418316088618,157.06794282397536,154.10666809958698
57.16107228988351,5.159283948377787,142.34556328255636,138.98956508628623,49.39992561218757,24.029468028193552,176.89185405082392,12.668855973286373,163.61004323900838,179.95711013796108,153.32240723806066,157.53250774547215
55.40712946689473,7.825781144599861,144.94582974230227,139.9952565411198,45.510168364078154,21.137816443423837,178.0653765984601,13.450192844555533,165.03363646488157,178.60560484855606,155.08540387529115,157.88208266959725
56.046758384404754,25.83607027985102,148.66097642254545,155.46182537144207,41.76383647682351,14.835489465353618,178.22482141052708,13.823789216976838,166.87511883435062,177.93593657738205,152.2429484496793,164.9513938456719
55.53496444145867,55.455177977692664,147.1916445440134,120.4202257021743,39.94668164390556,15.368333702267815,177.73316196296568,13.800455813767117,167.6917312478266,177.86409169109197,152.43466360104537,161.68171246367692
55.37844108233547,35.569067314185595,149.4666864283199,155.4154240941645,39.13698597786533,15.880929875850196,177.4766226977721,13.732145843967105,168.56025951246406,177.7533308789228,154.7030375283836,165.13024737175343
55.13593495027493,39.71766174177151,151.43737473278776,145.17988475808917,37.942178027614965,15.983275592698416,176.87180481452558,13.733949579938121,169.80887851047157,178.04197088048605,155.48717364463297,158.574760087076
56.633290618298005,94.22527047696903,152.83758236547476,134.51807161925714,38.42480924129149,14.16408434638094,176.72399814459263,13.678947391521005,170.06457935872382,178.00645379517414,154.0380293967285,160.01402305201003
58.90681343393312,122.63418915088374,154.53479635065534,133.6034355083088,39.68858489936429,13.53029915425035,176.6406013173026,13.581353045621821,170.3269364780614,177.94711200448714,152.89708885045218,159.7243249732295
59.26051181631334,83.62401890583229,153.9546573603751,81.53355251354843,40.159341506598636,12.88070814539177,176.5709079612862,13.405161050164264,170.61820613673297,177.87153187075037,150.90412404284194,161.58394870551626
59.53726022576831,67.8433893136293,154.41590879534968,36.65932842420688,40.86513455785375,12.142438961243448,176.35775468584953,13.320323349382132,171.09051955618085,178.66969028516544,146.6542880297007,161.69992501053713
59.531082263223475,58.51485194008106,154.3638720777336,104.52332729028784,41.86511953806263,12.130817347686849,176.2402925984349,13.216599953292107,170.89816299271095,179.05901311625718,142.8644645732629,161.59299923673638
61.79541033822266,61.73938625275653,152.87211752857462,103.86789792374965,45.95235759620066,11.74714067121055,176.20003078123253,13.704241955582212,170.80992571443036,179.54204637986493,144.67805156429455,163.11858169730615
63.84193590945548,51.50413049980568,152.51434039606778,129.49074197242766,49.88574960483469,8.960335113469593,176.10306884694216,13.83715327755284,169.95250677686352,179.7011813793797,147.31808599086798,163.51193120107237
64.98847774425381,33.36006560269806,153.15518762896383,149.96236923167248,52.909714536654256,12.079080071681839,175.59515868342157,14.037186582010838,170.12396495318535,179.7074208309259,149.1157757620747,166.64524458422116
65.11713024104533,30.91435820133724,157.36307177393977,168.9481550854636,54.177821479818085,11.109302348596868,175.5995485924438,13.929295845135666,170.10656408781296,179.28382608425906,148.27268922324214,165.63780230204438
65.67009778249319,22.76878223931771,156.6831200945838,157.46382896638303,56.861138374363264,12.481373954997304,175.6419699425358,14.01213193839201,171.3961435948556,178.5568358495744,144.0887142765654,164.56894581244845
66.09828763979493,27.471271741785063,156.1342535144666,155.31450105909565,59.15908683651238,11.435376829051394,175.6453963012146,13.938210705020605,171.56578566161264,177.3756798948302,143.87220061229178,162.01841269657348
64.71986552200875,17.803880900033157,154.87442719618016,167.93512844883418,60.964352820399434,14.228331161310358,175.37213761607364,13.8927774477937,171.9558614036244,176.00265502557522,144.36337146427695,160.55855258210664
65.58520339693627,18.410594171252544,152.5505158251163,163.58955651526043,62.970328782722724,13.8358046673188,175.94541758005929,14.340512691293297,172.2686527014372,175.66179327216963,147.80567378669258,161.17563832120564
66.86257251254293,19.737654923292773,150.87774638663666,167.86452381293356,65.04305127178178,11.874338378608526,176.20283197149465,14.65454201530144,172.36053128057713,176.46648434509336,147.16009319157752,159.13503450025905
68.39877350537411,19.699075729016762,151.44001587510712,172.90455311520589,68.55151283946768,9.576512342097049,176.2671489209475,14.595005635739456,170.90979276183094,176.87024090742526,153.10602122198875,157.3492999916538
68.58016926458306,32.53249993968088,153.60888624927415,170.52267015903465,69.65918981244853,3.657626728527731,176.68964208054146,14.58576489309614,169.79569478986647,177.54390984801316,154.00297412582756,157.1942056170573
