left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
177.3632586935935,169.5449330054344,158.49534046703192,154.14295041417415,164.27937575688452,157.75580592418277,177.8222429362833,12.949336200623675,174.13050273305342,127.75186165231077,178.36468567925036,146.88452754504198
179.47037073065212,168.63272488419238,153.48713819037067,157.2580978073163,165.2002190603736,157.3213942232069,177.52279924245238,12.710641025670313,173.61994278709062,128.33000163270373,147.87070176856557,144.0285172685296
179.54833830434413,166.708515837469,155.05298172517814,154.48856554577492,165.13982118195867,156.10368011821325,177.54793766528812,12.670608918799516,173.40654840587476,129.0454079822649,140.00922313863774,146.78766573735433
178.9838895482907,165.07600430735226,157.18883547133905,154.8424542903626,165.13373441500218,155.2179565026052,177.81279735192265,12.614325288433138,174.14074578685472,129.76898058243054,141.1128237610649,149.6341595719952
175.4609450763253,163.7523125971577,153.5065389789706,156.04342591319542,162.39726242576546,154.4050373523991,178.22817826162932,12.674479236739746,175.14346546439242,130.5193541536574,133.1011103725484,145.71206623716122
173.7484888829861,161.6402969057187,153.04285556598572,155.99534263704206,161.69697322028165,153.07225422875143,178.96693321594472,12.822633205390813,176.82083708041463,131.0955563785012,134.94402791245713,141.12777221445097
173.28526695369635,158.99432387864968,151.57818033128953,154.26308718634837,161.6064397642565,150.98453723959187,179.45401892559954,12.894911296254946,177.637387812445,130.70296204599995,136.8368265274143,137.00185158547526
167.15592444021485,152.60891669488487,149.2180054738941,152.43132986857668,158.57223551080193,146.65400601118642,178.31677317670892,12.940467178808685,178.85319268699635,134.8204605952824,138.77029063890095,136.68316139745124
165.99870486477883,146.81025247407834,147.82543860661738,153.6325802126256,158.0592743944316,143.16977038006442,177.7240811528031,12.956782718935658,179.03788186228655,133.55290961707465,128.65204863528675,135.91402352885572
155.68002058141147,142.68417958277286,145.75377297526333,153.75646552131073,154.04069253961129,139.98524443479462,176.82228293806338,13.30456429235216,177.91684371399683,134.0770351968244,134.83174937286847,138.3888246936143
