left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
115.12292109838882,145.83074676388767,169.47713575575605,175.67989025815328,30.48402391488168,10.055642333744494,165.284226338255,0.9413208997424343,146.38251534491388,150.72234283008547,139.60749220214393,157.4147588693634
115.45693588225909,144.52740596991055,168.54221053004125,175.1358061384682,30.658529226467106,10.794244946109336,166.66234931517178,0.6851598319938839,146.3594530306456,152.90908520354895,140.91092499863151,158.6624871600794
115.9223561301157,143.74683644808775,168.28559666230183,174.30268306861024,30.979441352897577,11.304731643458524,168.17771988400156,0.46259159070724964,147.96439207208118,154.1147733200629,141.40778579421502,159.7888136971293
116.02484010603091,140.1166668241724,168.0149625947487,170.8907755259462,30.950672164767884,12.920448681406935,169.36954202848136,0.22351107113683671,150.0181684504116,154.53443142183204,143.1091480606554,161.42052732146405
116.08662718208157,140.5385741089164,166.8927538362956,168.30750057216162,30.801850552350658,13.012316540819185,170.21017237696196,0.20602468831634857,152.39944558909752,154.75893988868503,143.58954554034625,162.50477000225493
116.45206255443392,141.16205477189305,166.34832319586891,167.04010225107308,30.42577523687396,12.955692962801756,171.01542740633235,0.1991069163072632,154.5687602629021,155.84966246408837,143.560268592191,161.65683056619278
116.81429465977227,141.83835719986365,165.88154100743182,167.3174359426722,29.97887397199917,12.848524150841147,171.55458574464038,0.29907373141372545,156.15906510108812,156.47814372729755,143.19054069954763,161.31639504659222
116.98110801303748,141.90553236111575,165.4987985732848,165.91911605149977,29.69492388802647,11.843516422754746,171.82482632864009,0.3404241839455758,156.7545168635138,156.8211965039745,143.1791763622943,161.2741296655944
117.20204798762825,142.9094916052896,165.6689881508314,166.4960925976824,29.235679995470946,10.53569738208198,171.84361415834294,0.4156192035562161,156.84976609436217,156.82346720517603,143.3325132478893,161.03840595425717
117.51280838797935,143.2450126947928,166.0783322243109,171.81984036478846,29.03337269020335,9.423845740262731,171.78777347312763,0.4414665916376312,156.2300510972296,156.80844508705118,143.61137887139122,160.75939003990882
117.91123313016713,144.7095175297671,166.19730840209738,175.6500773031764,28.860984959939007,8.433019793576031,171.7401332218287,0.4359545514193335,156.00207760767182,156.7582712114351,143.42755748496427,160.71907077204497
118.45028414657041,146.07609396205203,166.40486329831427,179.9186995329024,28.855927315222676,7.662858048938148,171.47177754042406,0.25883301737524556,154.49114560411965,156.1353882648835,143.66470342151322,163.69408845875307
118.6637158591706,146.68246017268453,166.7610847296849,178.61072748996273,29.23474957964863,7.556551818292594,170.65750045419557,0.1866018074674528,151.29982235219342,155.52885123156742,144.92899746462277,165.27130145889177
118.57368901776427,146.84468112213997,166.2235214678101,179.22771882238644,29.302493175693154,6.937434971870227,169.57993823220144,0.6460474956254525,148.63938951050366,153.96230717435296,144.70504425802628,167.3781063237518
118.04575285202964,142.84101234746186,165.8072930063525,176.70981978697088,29.70179566873555,9.597894312480095,167.94245262472745,1.2780059283685337,145.13714088406982,152.38909775768562,144.67198047267618,165.66804097211607
116.76240476780359,144.75931351205764,165.35405318195814,179.26529862827513,30.503300618033244,9.067312161380478,165.98702907226894,1.5181447706147888,139.35870168048018,151.1783245392945,145.8435643412727,165.83836487587536
115.79043946882341,145.44951441876148,164.62663252792342,175.8294836992479,31.239354246743602,8.680581216579087,164.37914493068402,1.7045088028374973,136.44488099878734,148.56119095028023,145.21379849034983,166.14635923256031
115.2627049135714,145.17063141349027,166.32180478097655,179.83341348861606,31.225911835318726,10.4930362372653,161.68541823012387,1.6132338157124115,130.42191793588162,143.10730960887173,147.04274653156176,168.27680843504962
114.49782102692987,145.8841509526712,166.8714284124605,176.16505626482356,31.384874677828293,10.870238627275278,160.26288600198362,1.5510198252718288,127.76770319551902,137.93019583419192,145.23802935636618,168.89789327384585
