left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
148.5497986382385,110.57606828393604,128.5678171709007,166.24039259857636,139.0405818967542,107.13529029147145,171.93436684604978,16.2422506046913,176.89927160277298,152.37281632100652,139.79576162056847,150.5324228316816
144.3236381549284,120.68902637180047,176.37228132571852,167.74131734189703,144.26067898767755,118.40717724756158,173.6893098326932,16.329763572392473,171.8056982700221,136.0463768282772,137.70730374997675,151.51076839891468
144.43740568726497,124.59907448955092,178.8277345835097,173.761365741254,147.19750307426267,124.21169088727305,173.63787505102317,16.390207698627393,173.470661214312,133.82328070202183,128.4275639182416,150.4383831511758
146.7842717544864,127.63680447113516,179.04836156460263,179.06450702516923,150.11685394024997,128.03465671484597,173.71704588548278,16.120779423254472,174.14941685249786,133.03501144278712,131.2882429981285,155.48501223860197
149.39957972602596,131.43410747957944,179.86252660401743,177.35878706035658,152.70137251256062,132.0246602816726,174.44682306250328,16.26263616665262,172.0610445833322,132.35238201899952,125.90638545171495,155.04799609066168
150.2527714837621,138.10720196307497,178.19339813136213,171.25161963464114,153.96332435279237,139.38633976085458,174.9115537923286,16.17570764084348,169.63669442179486,131.8158424847275,126.56406735365508,159.5527239076936
153.99080366764224,140.994860954028,175.10988277775851,156.957182799046,155.81009308339145,143.68317796134275,175.72452774113773,15.94143920885413,166.6967526538512,127.03589180455171,127.16418549114613,158.0785248831876
156.67491494325313,143.75209924974385,176.41878894154814,154.48625886844465,156.8402361259234,147.18251850618668,175.93947307399915,15.686710210505636,166.22009932078197,129.29524579596062,126.31937056696573,158.7734039100427
155.69255675593143,148.1252237343396,177.73885642365022,156.62461558910834,152.12976700660317,149.9095653808869,177.83376748524765,16.124712269206416,163.42222632502168,129.62771301644577,124.9024595840179,157.7928404674825
156.450860324567,147.39979709729073,178.47777198078575,156.38558110390377,151.82673558414473,149.1502416523675,178.37643978590665,15.972194377153862,161.64616883024098,128.86757352513513,131.7657004868989,162.54498149124302
159.06498161616148,147.4247384810902,177.7642097421243,155.02178034982433,152.2452825827527,149.30317154387313,178.8125806515275,15.237249518576855,160.93387527220096,125.93647748989187,138.30943415798677,162.72962514070153
158.07312058473264,146.6727888776068,179.35814739511534,154.8451276345124,151.96067975670496,148.4071748128366,178.71931288550977,15.344070935975157,162.23909338812894,126.518541959412,147.5617367695837,162.16623793205918
158.88309810812845,145.94202982105872,179.9089644928302,152.2159124002126,156.19299553305473,147.76375505967835,177.09865264889382,15.428962014031862,165.80854520628498,128.14094066970898,142.39678767246818,161.2670306197733
155.30046355706986,144.23463381292154,176.1056865331855,150.4372297072898,155.20096382461531,145.8279214939849,175.4529929056458,15.979435338347102,167.55598120736528,146.1714454483562,126.09179941468024,159.11253227542366
153.68936019466958,142.14894275691591,173.76964795558106,154.14573950436494,154.75425414062167,142.46802103345993,174.15886125881104,15.482263746357113,168.01409316710667,150.8097021985356,124.63448094751038,157.2104331128
