left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
128.8055357868154,164.6597752510897,153.33060874061496,127.65890776192668,126.97076182833074,147.4503684261407,171.77675752592356,14.321002223917041,158.139651061702,163.95367360448333,153.09596267776712,155.8750787773207
129.7767533715432,163.88048916261513,149.657834208331,159.47097755610363,126.78606927257917,158.8441963307537,170.47212213013282,14.380422159071806,156.02491561192198,161.4086677955413,163.3888345842555,158.2466869060149
133.309899430505,171.31888199916887,151.52453718804546,156.77688947085852,128.40761260597827,166.21192049233994,168.4379800323818,14.366070577008102,156.22668302451922,162.28589459548598,161.69709979195397,157.1423636894472
136.95338018419318,174.80896666701653,151.46941067076145,154.12118719178025,130.40891429834778,169.16761584198798,166.79167674028935,13.362910936112291,156.05110095939116,160.98177805323076,162.179643239064,155.0231241187119
139.34088661079886,170.32862255794186,153.52047205136614,147.49960613943983,131.3134617610331,167.81195169799352,166.81552044946713,13.386383745186777,155.50057483669391,160.7199503053845,160.64538106537498,157.9914999723589
143.02699515229853,179.80953328638765,155.2375162865791,147.8358040212674,133.57369983668696,160.41886368610116,166.99871456153198,13.103650603432794,155.4597653851793,161.82739148145328,161.87926517799337,159.7649408720862
147.23411412889405,176.76483115749392,154.69626418187602,138.01103393791843,135.71328661443764,166.4979413644792,167.65086688320937,12.965444801774673,157.01755644314696,163.53522228586223,162.93864045812177,157.79611310704965
149.93445337638863,176.85447216830704,152.22857840253064,132.30404778975006,137.32240142771738,169.01274865233972,168.33923681300743,13.076849693242867,157.445835599422,165.80898707708022,164.5043271369177,158.16897081335281
152.06088117082163,179.828418175074,152.98720269550066,128.43130114753023,138.9147726297156,168.616706634511,169.66928699960351,13.178741958312207,157.88588738612842,171.52252678723795,166.1878165915316,156.34769023153117
153.4186029163102,178.14789938797114,154.00303512371423,133.58148805332203,139.87732792335999,173.0722345721619,169.36471212353092,13.078361022597282,158.10112059826616,171.0442512970742,165.3609067003121,156.9638120952034
154.41412960686853,179.5043639809223,151.1055153729092,133.29606301809505,141.88135496202054,172.92291469173895,169.39418686594985,13.044773262267112,158.45535927457112,172.19639984607605,165.1476129414547,156.0431303502189
154.89668361572944,179.2939734817897,149.55991597564986,135.5857687818641,142.74881834676967,172.75424950321914,170.07860223844244,13.380280865155731,159.1814110236289,172.14838405380343,165.26462748718777,158.20654912774705
154.67577754588922,178.47337782919206,151.75568777573451,135.1680798250704,142.7236520876876,172.26954327593648,170.5426620162231,13.524762320690959,159.38067307305127,171.00420311792124,163.27067692682226,158.33859187404187
153.39469772391644,176.12775171646862,150.61440822126943,123.34617182526668,142.31246064605216,167.60335328484953,170.6329341640052,13.454010667377899,159.31908237787133,168.87418403220877,160.8972366626926,156.26259007112392
150.67582768664127,70.27981501495086,151.1340430273289,132.88262656922709,139.79950537063428,42.34772769987555,171.16590841634172,13.633791517167854,159.02890013371865,169.29387066252946,157.9421422496926,156.68241631170295
148.36052211691614,178.15469579082193,151.830436899875,143.14595385324512,137.91582469868996,166.54395995411537,171.14456989181184,13.69340567955212,158.78233004815638,168.3324183800003,162.71012772021118,154.95893614936455
144.591346443995,178.00074790750642,155.7690607051076,133.92486445896168,134.90798888580701,167.85653774403036,171.33454401586235,13.711695916264242,158.82670848990864,167.2766734616181,154.1624750029707,155.95559898081336
141.5212074333345,174.20215157383382,158.23650548305355,136.29733524706933,133.1395319345734,169.4879979588608,171.90910872992444,13.951597249882942,159.00605125366835,164.92594571249413,159.27039174862682,163.26645548740316
137.38979682854824,167.0209081406967,155.93420734420292,133.03401343885298,131.38917837651022,173.35664725543677,171.7272820761313,14.271517658718253,159.3796608698662,164.45288028628326,154.87106580337024,148.36587440092063
132.27213893633134,172.85916221509703,153.47798211934997,142.32097859543455,128.52675557101398,171.05569948608348,173.39263114432137,14.559506784562233,160.45326789783834,166.13566028555798,151.57215963222257,153.29393758564072
125.84218231486872,166.49475739449022,152.79388862815406,155.99264234124138,123.7546740947792,149.75549870934918,174.32725534076545,14.649595577932862,161.9965355427102,164.5405879066255,151.2360121313608,154.13391357094082
119.45573627995353,166.84870281311254,152.2017674920569,131.59133398315174,117.93039556899228,135.63006799265253,175.24074368902592,14.393454845804138,163.09097811373513,165.20866524909815,147.92536907287777,156.50174983882707
113.4854830044955,163.89568077460163,150.43854882304387,122.54126720418121,113.64155856169813,133.66265515926483,175.24261298337117,14.62831997517504,161.19250659634054,163.96505779775168,147.97285580166593,153.54532929320197
109.81726104621653,153.99065525668462,156.58021515557246,142.5115270953362,107.9907046216663,109.57696068511743,175.94120911630426,15.097718165224316,161.05793332681856,165.65769640668546,148.31233216234813,152.4599931471189
106.47049636758116,149.54749741956059,156.8176662820444,165.77802268299203,103.49806911744938,105.99219915477892,175.6177434368848,15.617271249593605,160.78552109493376,170.03963042487052,166.76320827243438,156.06452898000123
100.72095333377456,129.8940978519276,157.26313012253095,155.0384766731199,98.15668388457895,96.96860626480526,175.41707068843368,15.889581934671348,159.8495860670706,175.5481179639137,148.88438031973803,146.51146631543318
94.71508435128811,115.79095331418769,155.57496834814248,139.88475045477077,94.20001203279493,85.71415660848676,175.1544255859538,15.88616728456066,158.77584528170922,174.95307399580034,156.87422800504774,154.6898943299575
89.32703836898953,86.45489614416175,158.9367272346873,147.6472310394785,90.52450184234965,48.938478000213,174.48743397886872,15.605593141150736,155.7423936553633,172.82155436863954,157.75317496152195,150.18618894891017
82.97795236667133,9.59817198367892,154.54499729661873,145.93582968521676,85.96436934046139,8.340103370376479,174.35867765605667,15.54191374923578,157.2969878730218,171.9134924456874,151.14366900501358,148.49796416363395
78.0208662801427,21.930805239265602,150.54070233972223,148.7279906961845,81.94468258292673,4.1097887386361664,173.91844491336155,15.610162286336516,158.2827313282055,169.5500519649233,155.7789146376957,152.07252154519037
77.97850994408562,15.603920827854044,149.86943903352648,155.43359892644938,81.60677649803338,9.672761453979918,174.1113967167287,15.675293256129155,157.17252563163234,169.1006353512877,151.68116606547792,150.40457400854243
74.0814882683728,21.092479286233004,147.0145174119573,146.55711389182076,78.62120033282577,8.424940005290692,173.51329641450292,15.329976724036094,156.97138256670158,171.17250618239046,153.57265391546701,149.26460985297365
