left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
137.83577836028476,155.2913099803797,132.2716577753656,142.76471556185592,134.22210407360473,152.5735823446056,174.5471313300414,15.562194994965365,147.66746167112032,172.7378512749507,173.74811536840735,165.9842966281468
139.9558306463784,156.61964015932386,132.28048461817897,148.40233841896412,135.193219978109,152.93337620197596,173.7868552023466,15.322536711613624,149.25778581905467,173.4079628375646,178.20162683094,163.16563370841493
140.5787364187829,160.41778000773132,131.68897480785853,152.98595704371945,135.825670142884,156.76399778957926,173.10807729783707,15.44323901569584,151.4414096492217,172.75949694991337,178.4816377990913,156.51842602784828
142.31950122644727,165.9012519077105,132.47166114352729,155.36416225266075,136.89511910489298,160.93990524170584,172.9932184339597,15.276655710607242,153.29623667780598,172.6248493843718,178.17525244910806,156.31994446842006
142.50369210023044,166.7491075574262,132.02727306530684,156.97894260482568,136.99238786201295,161.55711401150785,173.33713143650627,15.31359822442249,154.6403092312402,173.4421050878686,174.1079268475424,150.6867458192625
141.61471256322335,167.48407650555282,131.96023247136384,157.91906034306365,136.34307323665786,162.2829690842866,173.3783988487525,15.180702757248248,154.87561556218625,173.3178434641536,178.44863789955164,152.72092747854268
140.95715153966296,166.40966237074335,132.7569305937509,159.00168354236567,136.0164933209569,161.83269458152316,173.44094074142427,15.065195859409402,154.81691950958123,172.81566865229618,178.78920432486007,153.6104420934198
139.3089187165496,164.920518899054,132.74514736591968,157.912299298646,134.66149319703476,161.5551736760007,173.57209432209794,15.05100098622423,154.59655867898297,172.98802326102285,175.00187916398477,147.1766947743957
136.37028679096366,161.4235170779891,131.39509139602708,156.61349332038432,132.74559163006128,159.68683935508506,173.77185292270278,15.115979688156402,154.1015937332262,173.05498405673222,170.6051067270408,128.6381128604052
132.45342978886995,154.54984140575252,131.91046779776627,154.45812010081903,129.88391932181602,155.78469671415894,174.06363874638134,15.80057278730693,154.1726068366671,173.66924902464478,171.0734920996023,125.7851878213199
130.52992268669263,150.6930579485728,134.2345874874801,155.61690191875192,128.49223679876107,153.24600292390497,174.19858009273887,16.30211552282625,154.70746860431768,174.2074391340522,169.25278348378217,133.0090385101744
121.11601052744642,140.1327225890811,138.4817992900227,152.0800224963367,121.34393330925377,146.59215483012736,173.90694110477588,16.51576068784458,155.3124284071805,174.86579886404172,175.57946209153118,146.1100197876293
117.53975931688531,131.2220773506726,141.65604562478416,150.84136029938045,117.64568367963811,140.1317615622698,174.106896360063,16.890095361560782,155.09262425478363,175.71832594245743,173.6316477521421,139.42206306344565
112.23745348986886,116.50428736058697,143.50907902214402,150.88853781948828,113.59024578589539,127.25418564183062,174.89955664185007,17.400195435489472,153.69527066829104,176.44555843100858,168.8961043045396,131.88028241337793
106.78238957526696,103.65184780585817,145.01981569414508,155.80761439613042,108.67254187774304,113.14880963501014,175.06373633952256,17.336507657177297,152.34403143888755,175.2252755694553,157.53291771317063,122.89439425377482
102.7171168023695,110.76532500689441,148.75960258466472,172.78018476083273,104.96078981277024,112.4873828291878,175.54603491166543,17.50575183146228,151.9982132216299,175.5461781332972,148.3547286863065,126.84267548288572
96.49540719080338,95.35564761321494,147.45783829245437,170.98759695823102,99.99702187083918,99.62191086809194,175.79545920495465,17.37858684925526,151.7026609042961,175.6223881974216,147.03032532692544,123.79584774444366
92.08650541979486,90.05859275602866,148.35475465747737,177.21400339898685,96.27635474991037,90.74633950800946,176.0288251957174,17.853486693667833,151.3917997446076,176.05311618484996,144.92285851171482,124.73825508921476
85.25150837762395,99.29051376284784,147.43467037697272,177.802641209284,89.50896045419522,97.15319414026976,176.39105429051008,17.673740715848407,151.29298369833364,173.79679401843177,135.83746226017433,123.85490413403932
80.82960028652315,77.75141971367593,143.040028450629,176.43460334197016,85.00949344243985,77.34517726088436,176.70498786989938,17.241319141966414,149.21282159168896,172.3327451077483,145.0931196458076,156.4095942956209
76.69744507745344,66.50404105841474,141.80346763285272,178.59971929909452,80.75133274564516,67.71353265112432,177.5732413253572,17.103528282294832,147.74255070969372,172.9309713335428,130.8105658390067,149.5289206291509
80.20069173858842,61.73183913054174,146.26094699840365,177.74120211636435,78.80708880622633,64.15867695105597,178.3388095524122,17.537013440657084,149.50994091865653,173.72231862294646,138.02253465190162,149.05167302334706
78.93310850626543,56.87747303556256,143.9842831080058,178.62278587401636,77.11717640164233,60.087159828342585,178.4914983998124,17.477267006425137,149.4900272965792,177.26689265773166,135.73556816373483,138.7552261361852
73.51526400807447,55.906774086848124,138.5680503194418,179.83238814028084,69.92116282736815,60.03426744453787,178.99498802691164,17.42022068057025,148.85211494062753,176.61905017137568,152.3942992074235,145.27103160273114
72.5689737994081,56.72185990629231,141.64206298306047,178.2914712061395,68.70687291165125,61.42581701417903,179.27538873001131,17.40113055652694,146.77567789628114,176.6332508177106,157.40725458320492,149.31028810913514
74.08537044808706,61.17486405653938,142.19719611560035,174.51839383899804,70.31101432571398,65.88041847738846,179.41511744948625,17.481872839719582,146.5921755241363,176.52776765448584,149.10052374427713,130.6563921919666
73.61289143426819,64.01419011611948,141.83561611321878,173.88058666610857,71.20484590351955,68.64424620339975,179.20973054242222,17.357921173535434,146.2563511407697,176.35370177669603,149.94695517207842,118.85035694100165
71.50135089769395,63.98356968419559,140.82459670446642,176.8796324300674,72.50141622210717,71.70886842383779,178.71893321398974,17.552119838163552,146.9138578150939,176.06577931571985,137.83821870356718,116.16816762877322
72.59636779086694,66.28797856286009,143.85792933389877,177.8742011039537,74.98592179004686,74.79869218864486,177.88499470929818,17.723757061469833,144.49572720875864,175.1856614181986,155.34315383368178,120.00373212720457
77.03618957320224,71.14801369028432,146.48992930823036,179.435861744039,79.9827346253664,79.65255972357427,176.99858280052825,17.84508583280776,142.04892847476793,174.47128533784667,154.55150544631454,117.80760200256294
80.02922670236396,87.34728834127249,149.89205461742753,176.25614135401324,83.87239003807463,91.1453133329857,176.57336868092077,17.560424125430053,142.47458397005067,173.87867350898685,142.27699193119844,119.9279584578016
82.86855571653493,97.51381904280676,150.16272667636608,176.48633831458005,89.86698345844513,101.44801344036246,176.70247455850105,17.631821436707924,140.65408128961863,176.26422560826913,147.92198476193627,102.70105105675329
86.88926932217903,105.9671051055632,154.25059298623822,175.22529927339588,95.65505414821362,109.53613942957816,177.14618142888997,17.542037169195048,141.04869203909985,176.15679067411352,152.9151119107846,102.08424620854532
92.02724911478701,118.50349139404548,152.09962832527378,179.9583738062238,101.39752986690107,123.50249913983328,176.45270799671982,17.329086568770546,142.62451258173607,174.89815479615314,162.91090364495724,157.53759265186704
95.22863051847536,112.33240408052899,150.54521564296658,174.2540855746961,104.66099238097948,124.00775295967664,176.12679037828013,17.391682315124353,143.47624649820108,173.94903234344133,162.5730194570979,177.1332953566192
99.30943774904942,113.6571666550616,150.71453439352385,169.24720725917842,108.73504274409969,126.15531105857788,176.14290787643822,17.121501537019018,143.61826282134064,173.6212658418097,152.1461233653263,165.0280558302828
103.5742219958704,120.05635668592899,149.6697176271074,162.1463590022428,113.17822933538476,131.33143854781616,176.0933206774163,16.870444945073448,145.0164882075885,173.64758102494702,144.10349751799248,91.43648340496448
108.48416382386544,127.90259684168652,146.08176143967393,156.6590727346023,117.98678531428516,138.75323581128123,175.90901515312808,16.792394210666384,145.66461303264722,172.01151450864555,145.9004598668926,155.3251233640669
114.10030914870133,131.1950139068406,142.583319371856,149.41316958813636,122.41465017833556,140.7016852161251,175.46791959409887,16.488126559029535,146.96047142778374,170.7009376066646,156.66597774238966,165.26913110258488
118.41286915816853,134.42194832848529,143.057581459361,149.57667076177444,126.49063223797302,142.9649978409319,174.87884662750022,16.61596962992979,149.82130239284385,171.06980466575192,168.49397249093636,154.86889996539014
128.32035935819843,138.60737117936196,147.63823163161052,147.25087384580414,132.4641103801247,145.93363846113448,174.92838771962673,16.42152678869411,149.32730318229656,171.48442319817855,179.26240328836005,167.52571790430196
129.0730201774147,140.31929879104757,143.35203488065773,148.27679984843832,132.6676565755149,146.68470896088195,174.8984359481969,15.628237961611815,147.91858965203886,170.83502876104723,174.50039988459878,165.29698460603592
133.24730506433053,142.31015342810358,145.96386834070609,148.73063777021454,134.97482108899163,146.89453831964494,174.14592983942296,15.710302152100095,150.97854029047946,170.33871007530158,172.50386309008445,163.9068085680831
134.68641680364883,144.04070496966003,146.5956132094484,150.46483338873557,134.75867187790342,146.16268903440886,174.19311024188997,15.469279329678436,151.40804980561978,170.94599628749475,174.3381600292914,155.13967379075893
136.56665379937303,147.6419041086764,146.99964584190926,153.476882829316,135.90413056548576,148.27107851751745,174.52965499620177,15.450857422390373,152.8645778069237,171.6813777711028,170.4033070455257,160.8654511135769
140.71096517040328,152.92033500207168,145.75308609695503,151.32644101666372,139.025643773771,152.05090267081786,174.78472593164858,15.316578316623119,152.06210323686412,171.6082413432388,165.80174969777752,166.7880462070762
142.88800332352335,155.8228921530654,146.68916953806396,153.6339724471346,140.93363769477352,153.71813633622963,174.4431179234176,15.61544400949447,154.4353263651501,171.96023397231008,165.8388096475648,168.87344626296462
144.93418461303818,157.55987986480795,146.6218185134857,154.2577648848106,141.77390776377158,154.69455808876774,174.71707793188477,15.316565202859085,154.06544984813868,172.9177691859847,167.4782292648243,163.90091951269434
147.39171836152795,163.4751740790455,150.44031084747755,155.64339431910193,143.4954173090694,158.12040026201944,175.15272600600224,15.546655396688772,154.94436616171163,173.65143710067767,170.4348392835982,163.29907124761894
150.35218342498956,165.36858020487006,151.62409328763124,155.72444546646668,145.30203112006194,159.68554533214456,174.88914492487015,15.150581415822243,157.7786575685294,173.59508515997507,172.78821098469038,164.8690157151064
150.89086837297836,166.02564317139877,150.0701324861039,154.78324848999762,145.48319434986564,159.8709473274048,174.8162044343499,15.1527407799506,159.32294175066437,173.39712986646828,176.7079325118347,163.28246269682168
149.5283942959551,168.06010820688334,147.37147225805566,155.50771996487026,144.62548404380516,160.9824967666543,175.2794649945784,15.123090123482564,158.64011771493864,173.53460923134955,177.53346403175593,162.46335505184425
147.9950712564435,167.63918594411217,145.60172117687046,158.37365523021015,143.30057886971224,160.3219091949405,175.45729659540373,15.08900925114239,157.97748416801315,174.30762959775316,179.03810126607019,154.54368294631206
146.2718604790472,166.86836172142534,144.5127986597028,158.17381205944335,141.3906731348358,159.4830827995116,175.51433902048018,14.929658689587853,157.13519993230304,174.44047091972234,179.76917481631153,155.01184015720773
144.6933200793077,165.42001617999458,143.94857447020576,157.1027100506903,139.80021127967444,158.62155963810423,174.9810305157728,14.958530094923569,158.63927186180857,174.76204592396988,178.40413183190793,152.0157699353539
140.6872536402173,162.3970725127397,140.93581662085984,155.62241609717333,137.62199720434342,157.5477975377192,174.67439532849573,14.996634557741926,159.44031436690386,175.10881606798287,173.2071547476114,143.22882462411923
135.46280014429001,154.89271532686902,138.96226281275014,154.30094349157758,134.63550558626773,153.92114479225935,174.37099392566165,15.292190165765646,158.83299595783055,174.85974500681675,173.99082047141354,129.57780557746995
130.9545168593032,145.24906765369,140.16250209539294,152.57651210147606,131.41276985557695,149.01333191758428,174.05870014419426,15.798985199843576,158.9162121667833,174.92360094632073,176.95678941016732,138.13962754703687
128.5415435912911,142.56827494647723,144.5047833369564,154.25664604084469,129.2980489873755,147.540690222822,174.14290047374445,16.01406599056907,157.2643364349734,175.04301296822,179.93541367397657,146.655161379844
121.72087460454911,133.25799803928425,143.81188569041225,153.27183433467076,124.15157130338193,141.61602404303005,174.21751206546844,16.787398318433222,157.26933961866087,175.83072470061367,172.85887242955368,154.94237433976872
119.80174177183214,129.43848459140133,145.99874332106668,153.85784937614866,120.63554645550278,137.8818179000836,174.54991168274447,16.938505216113224,152.6655413321088,175.61127351841628,179.8036981053019,137.0074370789003
114.24716561764491,119.51177940297465,148.26494777889957,161.0355725956171,116.60738565098978,129.65785785692847,174.09226688155482,17.359833093688593,153.20849550312457,176.08278446973273,177.13439605543428,131.5505458255116
