left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
64.49666903203592,37.59004637470143,145.47380957641585,165.65583666099553,63.13178537223951,50.46433668094214,173.8724803228385,17.38016964369508,144.65198945115912,177.19065492609747,164.63314129848783,126.53977615898886
66.04309851098529,37.337224656324054,138.69878095165654,168.0248941226626,61.66621725123314,48.51903378697064,174.27822900775482,17.207307424910958,145.81805296272879,177.20454829959237,164.37175476239153,128.65150421101904
67.20654201660516,38.525570174285214,135.32016274056775,168.76554451208656,61.924401986889734,49.50666501656923,173.67651228093163,17.114725560162316,146.39264986059823,176.79271975908938,167.1472148155992,134.52212774426368
70.04553557559545,42.96639309310273,135.34213390521194,169.36745210039192,65.53585402684992,53.56023448751822,173.34351229511913,17.117537679073486,146.09714759530627,176.26953711472387,169.570727888,154.79158370904
71.87577245090459,47.2199659018795,134.2187317161364,172.2265244674823,68.72645982087425,55.43607410357317,173.2113023632343,16.981640380792225,146.32261153337305,175.39521107965933,167.26233800112462,146.33861237720257
74.08898935278508,54.8595906216509,132.79658061456368,175.71042936218893,69.63757555037681,60.69574495805234,172.29007566647255,16.893810634917884,148.0352568142349,175.39628846869968,178.0920412219161,145.6539761927579
77.33156063464077,64.69595575613926,136.19975279779737,178.76067774695446,73.4396285458816,69.7629254180257,172.00988176981454,17.299545023071275,149.14152313253837,176.4889513531705,179.9282394294063,144.44898029156195
81.21233134780077,76.2417761376168,134.14905857635642,179.50205738979088,79.94948987191268,81.2703971625507,172.05586138224723,17.362747667431197,149.49409293589483,176.20142539594934,165.95652523947092,150.46571704318686
84.56127177576951,85.50503114444085,139.77287974158472,179.3790276180317,84.4594820162823,89.84251922427939,172.90886238011802,17.374813772196408,149.1586794602888,175.0561234173351,176.7157700644762,149.01370302329914
84.45091429795802,94.18849060692813,136.50605619580134,179.42929563993707,87.07977623890562,98.99167057106231,172.58238407231707,16.926048784262587,149.55502226075137,173.44090008458824,174.13409878860395,153.37819680108618
86.61111528462908,101.87542664175467,135.82215948888876,173.051473602702,91.33526225408832,107.90050118307283,172.94611395181772,16.851970535624126,149.41669675406064,173.60599711358873,176.74104414161553,148.01636066869602
92.76153008666593,111.53957471446613,137.463575927761,170.15464005818146,97.25841280103727,117.98496241577983,173.26276337777225,16.739408021235025,148.73650196565637,173.0257032748818,179.4465787784849,148.66194400594978
98.84961621806205,126.12894800647236,138.76854951671487,165.18608193397054,103.64516178364418,133.923317364458,173.84721579626566,17.175593020973743,147.00410022155776,171.08514873222484,177.24370760035262,157.1926986439199
98.51235119020922,127.06989314232281,138.33171745115717,160.7317088881475,104.32218211672378,136.2393981309576,173.97587270886788,17.01968182008585,148.41766970633847,170.9175853805,177.04429707934574,150.83206453120297
100.81689669377022,126.0577005182165,137.55070644365023,156.5087754000708,107.77672673699186,137.34278350471945,173.85538923103138,17.044897162759604,149.0971563429906,169.18251418794068,178.45594696255324,156.5780091782723
101.44478047911521,126.51931332464639,142.53032455939086,157.61225418096004,108.02483559825805,138.23638979856634,173.31600313412935,16.632897832865872,148.82747076071846,166.9417092941766,179.3143709995311,157.39833677754757
106.28339108865863,127.1196720609788,138.57887649058995,151.67084640220182,112.43821122708104,138.51831722017428,173.91163994881924,16.5302942422323,148.98190249309505,169.12901675973808,179.7229844495469,154.77172503222167
107.3229991118074,131.69474193585455,137.8161025636219,149.44669690678796,113.56962490260949,143.16704673905215,174.28095361210933,16.477328453574316,150.46165603799082,171.45547790884586,177.2709945120673,153.55569769476332
108.24444890521343,132.56143246852923,136.5420425394519,146.12370935744525,114.80065070872479,142.40584554393783,174.69310842796622,16.29847526822237,151.16435955964573,172.21180561450166,175.8651473037959,150.3206118172071
114.1471221602247,135.13203821192928,134.54391146105502,144.1115048553684,119.65870737456518,145.0918734867735,174.96172091083173,16.218400222281424,151.47145287594688,172.7717585267938,174.65569245661425,146.71252149662268
122.13870508309853,136.96081164333614,135.71725395985956,142.14584675115765,126.43182809935487,146.86479782319992,174.9888080197579,16.17496801985176,151.6014203783919,172.62467781461163,171.25466970867342,143.94191680417504
125.76421328509991,136.49696044467478,135.98656552515507,145.62769824243256,128.79765868345845,146.65881805322064,175.1394924103839,15.916242554581599,151.850776371289,172.43551273543073,173.42376940820972,149.24411882564553
128.71318019727136,140.50767219221157,133.5721651029765,138.17033539036896,131.5429545551088,149.65965995624978,176.09440180019453,15.354585336786135,151.3914179506302,174.78192684708085,173.5028927926293,150.76951171403695
130.7001534731562,144.2492135187854,134.49376012556422,132.31403756702042,132.89597864151597,152.4367225541347,175.61515003624422,14.980189279314363,151.6495468760991,173.97408541315625,171.9182236270243,151.44633492555164
131.2895744278073,149.11267233979083,138.77732300539103,134.68723801915803,132.13896343938973,154.25789491385385,175.79277759110226,14.815577041182062,152.16333826055896,176.10008563756432,170.67685363270454,145.82174005356472
133.01011258017203,152.08916048359043,138.50277632227463,135.827057051106,133.5328223360316,156.18936935459874,175.80945468086955,14.68048355140659,152.20323681489197,176.36060440335115,170.94207767084072,144.77727761908994
138.0576249936235,154.49337939929615,137.42290593909811,138.38218578122235,136.35286684589377,157.40830177293213,176.32345417627698,14.496953622954736,153.78065760385763,179.2865711864299,170.11844159177423,144.10357503970286
144.93465810921901,161.90599778366672,132.95412658509164,140.12927699317936,140.4165760057768,161.37202819156352,176.20204172995955,14.070030665433375,152.93171070463308,178.88381024300966,171.26653509531235,145.3954042313843
145.2458443789639,158.83714110907422,132.8799534576817,139.95262451999662,139.7880764543514,160.64542440842922,176.78966322631788,14.331650486984206,153.51667056932297,179.90507647240958,167.52343334334535,146.94243442682347
147.73371080479447,167.84024708754086,135.1983478823682,142.0683382991832,139.35116745799118,167.15009037823634,176.61596864135527,13.386090027045617,158.41263430438067,177.70819861854815,165.07969080354007,147.73344048780064
149.42837520143416,165.00615288711924,135.84875478830415,136.09630563292717,140.43399275806618,165.0503245368406,176.1955880671266,13.701696563545287,157.89390470365322,179.22720684787242,166.10723906839036,145.9216338045807
150.58529222721612,169.2412005397021,137.56931658860842,135.9763409529978,140.3827513515027,166.93106885987856,175.8433185283718,13.462236941542127,159.08562032386183,179.53084683828482,166.16923801407506,149.33176768166953
149.3280577914639,167.3825654316386,137.0226642354811,134.087237578334,139.28766109154807,164.8892422347987,175.99372007801284,13.438109169613286,159.82235252720415,179.44759618296968,166.24921216831953,149.02481965871894
147.23208452090762,169.85763675044902,135.29784245928448,137.39838721926293,137.70634348792197,166.99226437811404,175.11162742587138,12.65380371955281,160.18783080186725,178.83328803597564,173.51484450489983,152.1427502913718
145.42319669175137,169.63669227324155,133.04690967094842,139.6079841385657,137.03819723582254,167.22381045387897,173.9940729037627,12.752450700056832,160.20923903922403,177.83072374965423,178.53906902273152,159.14152675445035
145.12983577132317,165.47328129828725,132.58706223916317,140.10222715665134,137.0288211323739,166.80598950273102,172.57689524494054,12.942206383397986,160.03951877924487,176.67805502780723,175.10199698793946,158.45345802421622
141.77689317610987,160.83231567499587,129.74905102506997,138.92702297801776,135.58472391663682,166.19071771821768,171.43965607053022,13.70393327908188,158.58064836925521,173.67328617818404,173.0099040448321,150.48556556370002
140.45774887516907,156.79205337328136,129.98147381821846,135.01071851425758,135.0016867927429,163.94093480324628,170.51039019725482,14.242915414626225,159.34298334810552,173.4051694426306,171.32401730883228,145.85215141075005
137.598410363486,156.81774785031354,129.66030865588263,130.9863173006902,132.99453655636816,164.10596358461555,170.03324077034483,15.14777453183506,159.60526059818062,173.70434987399878,163.2433388624927,152.0216964645979
136.27562032863412,154.5557104085859,131.20766200012437,137.34752946736535,131.4661804080645,161.76971575116835,169.86519167912036,16.22586975839539,158.54080764952226,175.15738262687773,169.34041901377307,140.88139836888217
131.32249384752686,155.61521033874592,133.44223751036753,146.30022408207836,126.82833976466696,161.79623676939917,170.51913268666243,17.3968580724556,156.77598912912856,176.14218796469532,175.31169463788441,136.08281862069524
128.83341826622947,154.54331032879512,139.8322179623397,150.76372647471163,125.67329650954835,159.68290877939648,173.52572082884674,17.866531783963513,152.65215982474044,177.1778081929938,175.90354468596058,138.83636023773474
122.7956483641997,168.62238548127524,142.45246566214075,175.31500195897988,120.74873822050914,169.62408580533196,173.8809851011436,17.910098943698856,151.9673940179394,177.14264227157818,175.7209982590136,137.72473788840128
117.85256485741753,152.4863807014515,140.63768924483853,173.7250251657673,116.64448181946219,154.79611920187824,173.0129164482988,17.515724002043697,153.66167685762755,176.0697506783748,164.9508749369738,127.59918563641673
112.23915427262263,134.3081707933383,141.5366123623523,173.9749311195938,111.39120281292391,138.88977303707065,172.77058281055716,17.39786730755106,152.72587312284833,176.33217106728347,158.46091276852638,136.3980663518919
103.69902596101547,105.86772284578538,141.5582747157033,171.19650706856362,102.65235692463845,108.63585564796652,172.91652475537938,17.472274017179338,152.34396948206165,176.82619564344873,150.2740385471375,127.88031915041184
96.93643280489131,80.27264673996756,149.61014342663458,171.74440843108954,98.04147429605679,82.46168858118884,173.52430667243678,17.26327439755234,150.3347662587469,177.0519092566001,148.88021598311187,127.6626493365926
93.06622630970709,76.4164286890007,149.82035397086779,172.5506784446136,94.87498158913168,79.46023204992353,173.84784208924873,17.304635883483826,149.58601796956998,176.71152364175077,141.969053092374,121.11138331496025
88.85265175122683,62.1120625171575,147.19690094573522,171.67868292203372,90.3860133348823,65.31269010475499,173.79166001903033,17.28024379567012,149.16542499231412,176.52542703465855,147.9464633109527,110.52673621065578
81.80074407223118,58.26479330008787,140.9410315153088,163.82467397862692,84.12792733815049,61.87702985030164,174.4189268179347,17.236928947205076,146.83219052829423,176.49488863282866,144.36684542985932,104.34742579442045
77.5995328450911,59.3437558679458,141.20745945134382,176.81159309814123,78.82632829793357,64.3402206798303,174.1611252706813,17.43020472881228,147.3301582615265,176.87188462130703,141.18943029357993,107.26737173949294
76.8107877065548,53.588686661253554,144.01973817613703,175.82350129619715,77.54922306404619,58.9896434673917,174.678678351946,17.359870480163565,144.66622076921604,176.4829175411613,146.46578084196096,145.9119488930454
75.57724213934033,48.796112089497804,150.92573127478124,175.30304204374747,75.18972073305538,54.70287750498062,175.31711121440156,17.187078111992875,142.59508018630896,175.62447770247223,150.06469055147895,144.73367694386084
72.82487643079052,45.2487258565043,143.9184398949867,173.4984112613016,71.59306773444713,52.154798131031086,175.5937939750293,17.18011410259071,141.6783411585378,175.34156895826962,152.98264852359998,148.3586299097677
72.55506181794718,42.849969509123596,142.49968498030907,171.24915490674576,70.15349216345437,49.926131536060446,175.81264268324043,17.381463216249628,140.0667458009283,175.31574689744096,151.19692823186807,146.55370573534483
71.70890082143845,44.292291462217705,147.13744957815175,175.46155532380658,67.92741374229317,51.78623687452752,175.7151725090804,17.294806068207517,138.36216292721323,175.02022290845562,146.30320242913396,142.30130170924386
70.62997644036112,44.60797281769551,147.3206569936653,176.06302348292965,66.86501282922836,54.28352513722378,176.03759250049603,17.384778073447613,137.75135372502226,175.4014658315079,146.60215171688446,146.2772532516599
69.78495777626551,45.83406736235145,143.83998713933465,172.1059698751571,67.08089514470949,55.91896914048579,176.1341697904387,17.30616211260753,137.53291330411471,176.09312682145224,151.39702036135242,147.14695662713206
70.25147289000222,46.44620310636003,143.64521140172081,170.68160280833732,67.48088631992451,54.956606843108425,175.73929305699912,17.407386740416527,138.1459828617825,176.8806148297146,147.2809070357179,144.1351412008094
70.35505243437632,50.500767826376716,147.5753978507917,171.31459789387554,69.46688569116884,58.30520449443872,175.20058006953553,17.653637354181466,139.38923046887305,177.2060854482526,146.08904328575883,130.5446288681858
