left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
102.23196435962646,129.19687324173066,179.30553328024232,145.95365101730965,38.2664627536574,11.903741510382012,154.72845289439618,5.138514368591786,95.31167058987256,122.39527612555351,146.96388162849846,152.1097589224096
104.96051111483392,131.6687605967601,178.1633582627788,164.3011086072043,36.745738693527514,13.581248523122072,153.48223495794846,4.288601968480529,93.96989552049347,122.1557694249448,147.2470048724525,153.94576154366823
106.84471430238173,132.94428442574159,177.3662864298681,164.85691168604302,35.29977009293569,13.223513246854083,153.43960335703125,4.19303988389465,94.15534484275811,123.78430037549926,147.49132237298957,152.7812900158909
108.8975489835081,134.44103460046884,176.46860721580074,166.21705463310536,33.965961893563325,12.617417361528615,154.2253523755424,4.122587396060712,95.13310269820079,125.38655195880894,148.52939103464368,151.80546107953185
110.56421194831681,135.727649780337,177.030841698084,167.62951892054653,32.709774375234744,12.539461347146963,155.01143739390935,4.188539211820982,96.81174401564434,129.36133674384809,149.11988164288243,149.1904365958041
111.28610774403161,137.3108847058544,175.32348976607298,169.41205718715094,32.42392222313067,11.921521391839338,155.54171267666266,3.380780378982981,97.85959599606551,131.17113278553902,149.18845787252735,151.633579157084
111.38374849003712,137.36903393762054,176.35775981622538,170.58247433621406,32.29678126433653,11.919492308978565,156.44886835965374,3.0113888883756488,100.37638203336533,133.24265946889741,148.84635671728134,153.05688527595535
111.55463771814534,135.68170823692293,177.5634879771031,173.07506022504828,32.569719162213204,12.873320058947737,157.17792139245893,1.6692896609328474,103.62191468546837,134.55578890095958,148.82590053777903,154.70441195959407
112.1261441628243,136.84891244318058,179.0531742645767,171.21309055901338,32.017232530086076,12.368293856130576,158.61629681591535,1.351591270001199,107.43634753043821,137.5559129580403,148.40947668923906,161.41779849130822
112.5043791131759,136.2636942783791,179.0695964407635,175.36235716124426,32.74437592072097,13.263207214518223,159.22310610655947,1.0178872903446132,110.8546949305231,139.65082741877035,148.7537730909887,160.98243264346473
113.69554479073338,138.46425094775387,177.46739385128794,175.4839353902519,32.426996582316534,13.283742759271775,159.8555179607199,0.6601112427655149,113.70454036110885,139.9306221684614,147.70903282132855,159.11250439518366
114.9504989331277,136.43788374466894,177.25005231428395,173.166874643077,31.772405230193364,13.427227302426571,160.52107137749897,0.7421432480759629,116.21833291535263,141.6424873759007,147.82987138561253,159.83919535028707
115.40393178218592,134.1510117762063,179.40428112268233,168.81908057578775,30.844382502355064,14.246272141090472,161.0074317740623,0.8035615851145498,117.98043527031214,142.87725672711633,148.7115524517808,161.69434450141205
117.16601648595704,137.18503175442262,179.3470122259025,171.58753991621418,29.75275648761484,14.213367239555868,162.46910585142518,0.778652780373325,121.9809373252928,143.91771549609848,148.93173890483257,161.0490712707756
117.65099818345911,136.28836200676096,176.0243907728651,169.6284683538763,29.359077149417754,14.060646168426324,162.78833445377,0.5997470041294457,125.46072798883347,144.38334018048243,149.05647719875705,163.07700384011463
