left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
107.00554969894625,94.91573799795394,147.79330583996375,142.03995047469914,118.06982987355822,108.04025129642544,175.78106641522677,14.233385618415333,179.84288501164912,128.69957499816417,144.25247395225014,149.69853294389145
115.94744206918763,102.67849362141565,148.73806840524398,147.19202110929768,126.26568905888539,111.94548781504274,175.5246469074215,14.41001151993069,177.61329028959722,136.65267559135606,179.60272803351035,132.84036182145638
121.01560839731778,107.54145234786691,151.2289517841589,149.22259588315146,130.53480338919448,116.12731951326836,175.88160798720793,14.42879407536227,177.97974313775978,134.56503251291963,177.13753647664765,160.5107564139495
124.63283374480478,111.77308212161098,152.3828777261752,149.1336655587548,133.29986252799415,119.96996084357603,176.43787760602987,14.247591766190345,179.76892228502436,133.73683603920048,163.79022344657184,160.4850360198211
130.36224379639447,116.823043513404,153.41801904812908,149.29616377152632,137.80569737770912,124.49362059014213,177.3056194570913,13.77531045911747,177.0237125276463,132.28797122904106,165.96189303912982,152.5876731867341
134.06629077263372,121.8178072077871,154.61138509764805,151.14940395180068,141.21134365789612,128.43038131403395,177.8931772560685,13.68093511914849,176.88932167434288,130.8486436047354,161.65869197500527,143.79422470660882
136.980715467344,125.11777989199074,156.98330746190024,150.8608907977932,142.92975163686987,131.54880178465731,178.9272596060839,13.466207758506679,174.94847879192133,129.81102156560073,156.48420919503914,138.8052454468275
140.743564223235,131.88026548062055,156.39286099460884,152.75955479160748,145.58107863639938,136.49601919913232,179.58060388086645,13.418230923754775,173.91488561619974,128.35747071672924,153.46005736128757,137.63588042360843
143.75128292843175,138.03341133748793,154.22014222075072,153.13555951948447,148.7960347431648,141.2329299370181,179.988756990151,13.64962067689684,174.02443413900315,128.08733055547637,151.43668192402518,133.2330432553947
144.30847283155111,141.268733000191,154.34747497122842,145.13156821831421,148.01362894726435,143.23957116092004,179.4494312987288,13.78969611909362,172.24165962242378,130.3420325028117,166.40316550052543,140.0464277705966
148.01326759425118,144.33879738726475,157.01206632160788,142.23627967890567,149.08003895681912,145.24165143249195,178.90087635171838,13.82172229547102,171.00422523595978,131.0552689226166,165.52191059142183,142.51056416605948
152.31884310778983,147.1114098684427,156.07390818906657,139.89599228976422,150.68327619836387,146.90014691888308,178.5784141976036,13.853835923496517,171.45332406006568,131.61680676345296,172.3667551422795,143.1521138521616
155.0350343265571,149.45440363788867,158.01931886910603,137.7853620533446,151.83510794081812,147.5219837110383,178.76305469978587,13.99509302877242,172.52966653963634,132.2785274779733,169.00799962895329,141.82585861513124
157.4044217372841,150.17617907282744,155.3265880243706,140.03870487250217,153.37753014839544,148.12537835379482,179.034628624623,14.293424216215433,173.8231902684249,133.78778632309923,167.31643969279503,144.81553858377197
161.5533272196602,151.74211604554722,156.62147704774006,139.53186452441236,155.21860349823802,148.73536527708836,179.03744936933685,14.437329751625617,174.74552396549802,133.89125341406216,172.68114147536622,141.19701523729356
164.88607972657195,153.1422506193518,155.354125656147,139.97265006624053,158.35963823850466,148.83118956690802,179.19640997194767,14.48287247783035,174.41070882596173,134.13116500172603,168.06205024122644,140.39099494102283
164.49963745591853,152.6995772453087,154.72828401019646,141.91544563553092,158.79791386264057,148.13659615449225,179.87551146184714,14.512412387529043,173.2651379309225,134.44442572767903,168.2146747949643,142.15770103817596
162.79539660796425,152.143523371915,154.18618628332223,145.6396300447215,157.88448607023477,146.95908365345122,179.71431822470552,14.716091052784293,173.65136914936141,134.55293786997424,166.79795684442243,138.88616621657889
159.96634643427885,150.74778159408814,151.15265797314763,145.15200169644208,156.58469383056206,145.9238487462929,179.12760410089138,14.66221687157621,174.8115962605837,135.72163055524987,162.2808109379856,138.5496988937427
155.16287169662533,148.0491771879267,148.14564462540295,145.60388180044404,154.93001272093136,143.68607076755129,178.58255372844812,14.770330334513694,176.02640358672645,136.2736635541237,151.69751088045217,138.78513870183832
151.20483441128516,142.55778070705034,146.68011100527838,138.35649325389855,153.00319989188597,138.7630800089689,178.14875110444618,14.490810516855642,176.32577297277587,137.32603616617675,147.50693130184365,139.45614208101284
143.6014216708956,133.59167316737174,141.92684893838776,136.30863261021162,148.7559871847827,132.5294128195975,177.98231529841192,14.236090882982566,176.07661114296994,136.71332382253297,137.6955805367804,135.07137755819247
140.12714040531174,124.14359500570885,141.49291114613004,140.96152593598282,147.1050183377051,126.44310688239763,177.60300559066377,14.333098916619393,176.6304473455633,134.77782499839205,132.32438992009355,129.96435543932552
137.3400975768826,120.31123972271995,142.57542887585154,148.07635777937813,144.78255489127608,123.15758463477196,177.2917051770137,14.484023577155021,177.09640442361408,133.81336760323308,132.2667667005861,132.13147160130396
127.52821711507606,111.29805922394725,141.8942378252371,148.93445974837022,136.62087176725336,115.39565327801299,176.5912506142941,14.650855267505323,177.04491451254384,134.98774228726973,144.82156967621256,137.7471547917713
121.33172530980647,106.69633432439623,143.18881342799116,154.06293407506604,132.1159971593728,111.64180385763824,176.23758868395157,14.880662410380756,178.99504492279667,136.70697285929074,139.80577223240658,137.69024629679055
107.18907833129049,99.71256447673898,144.49745400655107,157.82920292435767,126.7210832552034,106.59960016844262,175.8368971915106,14.894788520840237,178.45841523794917,137.6324213069642,137.43318565792237,141.81995563166222
102.73382741726071,91.74743956353961,144.24499491128554,156.90191317513504,121.37697693164651,100.81791835301408,176.3702167758797,15.186315581767925,178.64915035546719,138.93986751652162,142.23201363625515,137.20449094265206
92.38103152653224,88.86249323011947,141.72495428134627,159.52616915370047,111.15792563351785,95.83726442364753,175.79387968529275,15.069428407026665,175.7306966076296,139.7902809019445,140.66716325671663,133.89820408243625
83.37043118325035,85.32116065958532,139.79523184760862,162.70506263300916,107.76337680360463,92.21851387510242,175.31390889050107,14.953514506095097,174.08464210818045,141.77212584109225,167.72405924462137,137.00623234064724
81.10164449362475,82.32191178131151,141.09515475681195,163.17611303799708,103.37711052918782,89.82698707376633,175.52536571392898,14.613797902695627,172.25641773747745,143.23534116521884,169.87968936443292,148.38052030638002
67.25072763885645,78.57795777452282,141.10458496935996,159.7043210862621,89.84696142789726,85.84598581340329,175.1282843288894,14.417662971679459,170.63400190262598,146.0237592533649,174.0145486723175,149.51203119221955
64.36258696225836,77.08119989973262,146.90689850288194,161.74518349697027,85.95686788021456,85.00665173058864,174.71230035198747,14.632037688986765,171.99948214675473,147.03980883470237,169.94123505818698,148.74133514606999
59.21572399362998,69.59759852049561,148.14637070477946,167.17947224066344,80.4705747753635,80.65276869827193,174.49791424599846,14.485671535770104,169.7662427728187,148.1511822671501,166.02797695775845,152.7394928129945
55.00776988120446,65.81573821490399,146.49559040796518,166.71413289001808,76.05539289917512,78.2563390121294,173.89750872662492,14.127120241309091,165.32634243568836,149.96223329333276,165.63778256733144,159.8520775980896
52.67738729077869,62.64142130629894,146.67807988842287,166.06443270725958,73.32665886993306,75.99149202378045,173.62150756022046,14.002713315757894,164.03805160571343,151.08607718856047,172.80152446111282,161.95666738124842
48.75277839250481,61.135235209495264,148.80891104715937,164.30937702570756,68.0566159869382,74.78965264679508,173.54673972092866,13.99851904682975,163.96323941773898,152.44236505833223,169.44184678372713,164.57480089514078
48.17790911479622,60.79786747648649,149.13232411298097,163.36088808154264,67.28278585923495,74.50285019679268,173.5404510799985,13.870555612261969,164.97121659080025,149.6530317222726,168.1305122322501,158.66902758206916
51.06702571813118,62.41636527378165,146.55528498083564,163.94959164531267,70.09086738260443,76.09542263963893,173.4363409520785,13.98958246615044,163.96989936588594,148.23999218601404,166.83910911710345,158.07613910511947
52.70571439938828,64.80845527441397,146.83437300370878,160.13171361690556,72.35179038199323,77.93987260714638,173.73431210439605,13.854790853342458,162.26411952857526,143.48579642125657,163.62359597184067,151.5898237866283
54.68830463620747,66.87768724916957,146.8033065549523,156.40696770774986,73.958401868366,79.06994601237895,174.07333458616745,13.993262648412962,160.7834746611231,139.61284046424475,160.25769322475853,148.12591170890414
58.05642455589966,71.78630900837477,143.55986830698987,154.37599511456503,79.37305445855795,84.60847128517761,174.77318283968026,13.973910070479677,163.65314602692843,138.73109664001288,165.66930594726907,151.54669000902157
63.89158049772542,76.35050893080148,137.9238047967691,155.70999833800622,87.7098498583934,89.37247889955249,174.55380750490178,13.574941654360874,164.4383499286669,139.06701073544014,174.67998408660404,152.6909109226429
72.79165422614307,79.74899763215178,138.72499959529176,157.83937317248848,96.11698915177536,93.73600623169705,174.15502261304815,13.678793570336007,164.64913954569047,139.02904239197613,171.72817017915693,149.2730944465484
81.0703280460031,84.79668105618079,140.7927870253215,161.93315749217425,106.00680708875421,99.92605839435721,174.60161373824002,13.239109249658407,164.28152020049103,135.97817393819747,168.94965158649137,155.18239894906915
85.55471767447254,88.53968966429402,143.36713145698567,162.80273612126172,111.3688840175843,103.60298381222404,175.4511607011113,13.085622936432447,167.98093880037305,136.29831213686955,168.4596996591845,116.96847424011177
90.47590594568196,91.55957214823923,144.33057493181542,160.96688050441284,115.33510597796229,105.97797683348031,176.8709156631304,13.030145275600306,172.50653151262742,133.34347097699427,170.14217818099445,163.61140159914677
96.39177422404026,94.83176778277232,156.5179867299085,156.84552577948958,120.95115571302937,108.93712156956865,177.1182841152459,12.87165407452719,175.9125208056955,135.62450923965466,174.50784967210623,147.758006887214
