left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
111.17336767597159,143.1889409262816,168.1625283805884,178.31931093294088,39.10679848502071,14.284322228716851,161.79022835026802,0.1615677452435316,127.72575919278825,145.24714897768098,148.95977602841597,156.8777290021685
111.21114770264968,145.15669905721944,167.12613939136415,177.40902735532777,38.255665131289646,10.811299864566822,161.00834041926834,0.35036918474181644,126.59034433821586,144.56581595905578,147.74305265533098,159.17410671699957
111.06170345041957,147.2502098103037,166.26510849445123,177.79448075795787,38.005895541290414,9.462362960530765,159.59886869021435,0.012346841609449795,124.23399737999092,142.36787346457908,147.71558665879155,160.77747239554714
111.0664753198831,147.87499590947778,165.5092070190522,179.04668073743116,37.6124190346336,9.849035406110882,157.82392086636207,0.03201320604337721,120.82506585660606,138.76312643156842,148.528154887452,161.54474222016577
111.14386884135779,148.85327893672118,165.79404054428568,176.88847699907447,37.98708710839936,8.972294046853033,156.4603264350873,0.40566879467316447,116.55749116764783,136.05126514068658,148.65535370732212,163.4960233512043
111.14655445981815,146.53638424384673,165.44962477799191,177.75418848123354,38.15918547406719,8.783792710639036,155.71774335739863,0.7250903447037389,113.64728199635296,133.47595404447617,147.85410461592647,163.11467864786368
109.58429545489464,145.74162140634402,164.7916567682982,178.81489701765767,39.16320917843634,8.891980210771546,154.6352761297098,0.7133736871598839,110.90323940292984,128.66911785141028,147.39051734783885,164.18365444797627
109.19667617696732,145.4826081657298,164.97940950095594,179.8361601436875,39.170994116973596,7.199212569887563,153.59071953438072,0.6378832411447438,107.72729322967773,124.28633243559325,148.0327134438903,163.3801981457621
108.03088426818786,145.30559025034898,166.58015176501831,177.7305643915526,39.7040409501399,7.479757430350648,152.9909412875157,0.7394830331338029,105.39942401982192,122.28125897475995,148.40728690160546,161.900910571449
107.26342800420254,145.6236421121718,168.47509643104308,177.34363179554603,40.0077399754418,7.642207326126669,152.2771203621644,0.6903365583051001,101.73991730042806,119.13355611146649,148.90790525798045,160.54544894379183
