left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
141.3112514396282,116.18504233435618,170.83866746699348,156.88678358797648,9.465931172611382,29.1116654904203,167.04091678071273,7.150181876689428,158.31491484110762,144.35400189078555,133.63805234143516,144.94651312606857
141.56235119446168,115.21343488719828,166.72959190646637,154.33534269756296,10.225168915442651,29.07065191726512,167.0513093378462,7.16296405601103,158.81220408023387,146.07412693916456,133.31394127981667,145.15156510246058
140.59598184550833,114.84486870852308,162.9220732423106,153.61244846841723,10.873612286206496,29.216775078503886,168.38977141464352,7.231096058672909,160.76006857972047,150.01467004754312,132.77002862709438,144.30460383904347
138.6191122486779,114.61243708611569,160.39705808267013,153.73476135146157,12.09286259685992,29.463974946146816,169.33136896970973,7.228971544060546,161.96678920856183,153.03143299150906,134.01569147133023,142.9441246856372
138.89644540905155,114.43116500780748,158.77137367620492,153.81464469635665,12.254366235900541,29.557104263471512,170.34322529087493,7.180399199651338,163.91311130595736,155.48817556025045,137.36329867323184,141.90209956670495
139.16435132750863,114.36820963774225,159.22216527544006,153.6713528155075,12.229328205171011,29.631739600996024,170.9447299331399,7.199544835968492,164.49695062663142,157.23521764029584,137.4029334474289,141.1546020582536
138.74379761698884,114.18799655756781,160.06560391577202,153.52970615632375,12.282650384119552,29.89916832524546,171.27287528012366,7.18319277891513,165.76576300142165,158.06783969471053,140.236888960783,140.98377550320282
140.39894737139255,114.11082336765465,160.68090713509517,153.3678571948527,11.702189273344477,29.821716607227888,171.27297525347598,7.167099568891469,166.34973259703997,158.32755891130554,140.20378786216293,141.098218000745
141.25432631205365,114.01189545487513,161.53478019364618,153.34868131092966,11.440214090037037,29.72988842310856,171.04464840047012,7.274879187023691,166.37572362566578,158.48224004338113,140.73765061141526,141.08218630764364
142.17101647886972,114.08168285496421,161.7021192310662,152.20569103851162,11.330721455418956,29.140927400343053,170.65479666641548,7.4135792894907935,166.1711665104441,157.9918082104735,142.85515332158266,141.32321609589212
142.41163968466444,114.02533955029041,162.54457956921632,151.16204342650374,11.336103659970094,28.958034381232327,170.27391963892202,7.368324506741165,165.45293419427654,157.07366813335867,141.90481483888732,141.57490787525393
142.99189370333494,113.77199930357897,163.52685808824057,149.97222086848132,10.975569993025452,28.847199704026185,168.6676038250793,7.228902697554136,164.147569485111,153.06183344441735,141.4864377330162,143.1878203405934
142.26929521409457,113.64429483761903,164.62380400484938,149.6943111886187,10.80340167548888,28.861764755260744,166.09321479936142,6.046952009083447,161.49849936665896,149.01245142205687,143.9032974005023,144.70158840325007
142.02902938070758,112.51166924988215,167.3449763530898,147.6630864310644,10.789599408336528,28.471568300020675,163.81700605710762,5.229715727952874,158.07344746799407,144.89985331534766,149.4793839621364,145.2553816156258
143.1443014838499,111.9899997252577,169.1863368600065,148.2134421765374,10.114861308292665,28.325653575209408,162.75993188565326,5.457383693943526,154.59354588477524,142.34839439868566,151.32891754585555,143.36652235212568
142.9563847431126,111.1388793780836,170.19005030993637,148.24817013787134,10.322479206693936,28.30300877592057,160.7196192541157,5.267765398993425,150.50061287660577,136.83306455440692,153.12435476846025,143.85664236075715
142.3983027756561,109.49288458634884,172.38449624531646,147.87238158550286,10.27665783741708,28.581866056309654,158.82453973643706,5.703102447050421,145.28484936439642,133.58403006757786,153.65820411889104,144.83150479494222
141.47883720106327,107.52403540746339,176.10318210888136,147.75612230471452,10.793515181555618,29.046233178038072,156.58084087924203,6.58810165771313,140.823732354662,127.80714664069045,156.94156809964662,146.41444478891773
141.52480209988587,106.2030051388802,179.0585282321084,147.48399817366922,11.700770412395922,29.356458298905288,154.67253386933479,7.473112045806871,137.65173185155243,123.42494894225935,141.08408083012463,146.28487844791277
139.35351617788908,104.6224898964845,179.4888757951285,149.0127059988665,12.624991011386186,30.499818806448893,154.58266577172037,7.197425202720103,135.7512435300811,122.62180566762032,139.4398156371793,144.17854168161534
139.97795909665228,103.53350689753414,179.41805490542149,148.9652790282637,12.591617144894586,30.999673996462576,154.3767642774592,7.552028360312815,132.07578570682116,120.22736138451664,138.51063230200708,144.16668582691563
140.8431374440919,101.75965983102762,179.10066422993637,148.44049697119507,12.416450708973471,32.16327630963022,152.68315840439152,7.78946414532293,129.51594931594852,115.16966966384018,139.01911670054136,144.77217402329705
141.70871742071748,100.20358447752955,177.16920551697334,149.83372571116078,12.427245962448765,33.55783930693422,151.06329454103204,8.000340622570489,125.33057646324504,112.30467574126413,140.48966074786665,142.80799736557296
143.81570841540085,98.6338004882029,174.459466957866,150.95030985014472,12.28384419474161,34.55857700646498,148.70044075838655,8.21124494043204,120.74870701949955,108.81851035001114,143.22901807671252,142.30952952221685
144.8306270559745,97.74017846402496,173.19454717438998,152.6525566718268,11.945416381496553,35.00227658243929,145.97787109653146,8.174865994405186,117.63924839735884,105.8294940231925,145.30900992418782,141.13393575760102
150.64921598821314,97.96320179034758,172.90320145891522,154.32349861504434,12.554500723137963,34.391774507547034,144.40958511684744,8.176569150007737,112.90396396170703,103.02506304657568,149.79360400350248,141.77733240656158
152.12450288192514,97.59756502285946,172.59897425705245,154.1390604777568,12.230518078911043,33.82117505392689,143.1482873695006,8.383499558558636,110.73423484175632,100.21035372204409,150.9828590955668,143.83970440634317
155.37750938356606,97.35905070087894,170.40499556763297,155.9779031665385,14.068240778646327,33.66154279027303,142.4307454567523,8.53795608881569,106.17170106330299,97.47248344913102,155.0800733331149,144.92142789719563
158.47020962367122,97.4503993795693,167.40375119272076,156.70427658479255,12.891442299400325,33.40648060757525,141.5458008415078,8.654703403365048,105.06472952013743,96.14286037172683,155.93161011771102,145.34532818308418
160.4112693274614,96.69021314856731,163.95535644571393,155.75249047404063,13.042261144462469,33.441111635738785,140.7655499358539,8.392446320533503,99.76498802271273,92.79225777157716,160.3442477213792,146.08200915927378
160.50278087532223,96.1250535189533,167.25943866807975,155.31271590721718,12.843068490519425,33.437853346491934,140.46378896104298,8.416165516086183,98.61593302967171,91.9328946180944,160.66914486291094,145.70102380358833
158.7385323357991,95.86798708958796,162.60654744986513,155.21136628349115,15.12650929557526,33.355346024883275,139.78639874893187,8.473698173990332,97.46448732497194,90.56841269179496,159.99651946963425,146.2612473289134
157.49223651237628,95.61556337226274,168.92690383544985,154.61732916514407,14.786799673788284,33.10105888006495,139.11069992544083,8.376456723875055,96.6815833925359,89.46153869699037,159.27468787090024,146.73571896875694
156.25624899084121,95.57346130861313,171.28717086135546,155.22450042270216,14.760671583855661,33.033578694874564,139.48617473989646,8.281065629802018,93.8043138035297,88.66240505072031,160.2259382249486,146.73156672183563
