left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
147.19797409682346,107.84615762717445,154.69546060902317,163.26931212317464,135.38550996787592,108.90805983339555,170.48218267619734,15.112791447805352,177.26445714588192,147.8936843694343,146.66292192539015,142.41582055730018
136.15373681967384,111.352326195689,179.40662408636678,158.28449163370104,140.54929732283037,113.78026051218106,170.92923190228984,15.7880601570817,176.68439391849822,137.6486302157843,140.81362411946066,153.65272119734922
137.22562658711317,116.40482803423123,179.2930654628347,156.69638926958987,144.14588036219078,118.6879610193082,173.57334836769672,16.308611409477777,171.80034471376743,126.91480456231271,136.86809683414324,165.32607550448355
142.89762078869683,121.34616926754589,178.37549431013676,158.9259468697515,149.56161855722146,122.88391376762974,173.11770956202827,16.695564072299515,172.97704749497964,128.56429488835394,138.27656036521904,167.41057713351174
144.94903058203144,126.64086654252942,178.2915713972648,169.18731344348933,151.0622204510959,128.35363996634447,175.2348821832603,16.263347766633405,169.99533120468516,129.41894742838696,142.7726517405858,165.65176798929488
145.59381038993567,132.56612052879512,179.14068075378586,169.3310247462863,152.296057902364,135.28360790716383,173.58951129341216,15.779412777786577,167.26082928217883,135.96906074400945,147.29180003008292,162.26469503918062
147.9484889245418,138.09540871734322,178.5892111476574,171.83474184977473,153.9937693061766,140.71281801859064,173.8776035357184,15.37134796938948,163.8555462804289,138.99429413342574,140.5388887454373,170.09721862891658
149.40567596153687,138.9304042824833,177.38869847722276,162.0954221115062,154.34963438353688,143.34278326747165,175.26970766094476,15.004023572777369,161.98302330097115,140.14477464806157,134.65563605504212,157.89689022904253
151.3538138968257,141.30036350058157,175.23398288777926,162.85673620434653,155.31045800286535,145.1103924655991,176.82828005786757,14.930203139097248,159.47931741691448,135.29089896931725,128.2319081635693,154.79485359929103
153.50785154128204,142.8636611390306,174.3333465335224,164.31047563232204,156.99470545713456,145.14804482898822,177.43370261664947,15.059403324963684,159.33677601990283,131.01592410313071,122.38301977751992,156.05246125742445
153.1943428686639,142.9580095842721,172.0556518370716,164.29794206555306,157.2578956918034,144.13912159866857,175.98045692792851,15.848999628399245,166.5159600421737,132.37984725225726,128.75940211257927,156.30674864777737
153.49892874361387,143.16420484511315,170.70639362078032,164.23679055241462,156.93903146818323,144.13546089348444,176.56109324132987,16.072017018825665,165.89860494878835,131.709997882409,132.61951084361638,159.17537561050946
155.46258776103033,143.0963116542472,170.37485109765282,163.5950880719144,157.02576283428368,143.90530262459262,177.0821209071134,16.111280139214802,165.0232960903054,129.93257223370986,136.02258026128723,156.4612921132148
156.5700409469662,143.07984716866906,173.56003589944615,164.78013156510391,156.89333891736726,143.59748917436448,176.3566714606611,16.144984086249863,165.89837182186386,131.77804437697412,134.88377115616765,156.62797126816082
156.07281046776114,142.9060666922586,173.3208340422196,168.76959036392785,157.15662738021456,143.18202809066935,176.16396953404146,15.921947160574234,165.0057620367439,132.38431168364406,135.523305634853,161.45060396755065
156.00665373901705,139.77073962627162,165.6518922312388,164.8031790759288,159.8023798932636,140.66529557459592,175.4054559782703,15.93841653462647,165.24444003061268,134.9366909577758,144.69316261351975,168.98891756015158
153.3990290827617,137.89917260090166,164.6309239337092,165.1420369144236,159.81742637501208,139.03242314665823,174.21821704299387,16.018783811371875,166.8727156795473,144.74077658444023,140.00417101771652,131.52950399826742
150.42735105327824,137.2305366112414,164.39761422569924,165.58797460869164,157.32502071993414,136.57945336747107,174.00049041917057,16.05411508556423,166.5204605955636,142.21699638728302,135.95699165060535,151.77340851184618
150.502184369924,131.80110352634426,158.3922254627491,163.84550199010866,158.4578127529711,131.97977249534475,168.95133503300355,15.857114891156632,168.18208098128676,158.6460957574221,133.4501431339643,116.26549633866709
144.82578920693769,126.41321021417926,159.92436810154547,175.65375499015022,153.35864528277457,123.01995519381815,166.9910106711019,14.245896029243745,168.01568455829718,166.62790648575063,108.47160183475089,130.73904266436807
140.09206747496373,116.38357552262785,131.24858851363112,179.55447593068095,146.4901222026641,109.74901168433647,164.2705355609042,11.754678039025839,168.8532243372467,168.14380053983533,83.90268604935493,139.5193002246334
132.0221759103866,106.67307256060734,159.44636899037943,175.05559996405327,141.81263136047556,102.5797680139411,164.90808605628442,11.751560109351434,159.59234956535605,163.75451193661047,156.70772100202007,96.12938023779591
124.13861267214766,100.21339883801677,166.65546198789733,174.16772596366712,138.35111968138864,96.64532484328564,171.09206621583584,11.365754927739225,148.72735105688565,147.64652920732797,161.27627628690615,141.17908321023245
112.67002885575575,92.46410874665331,178.90298637702716,172.5036505311465,130.30082425306588,88.52896163419963,171.58831415639983,11.87871998297753,152.55262349465585,141.74320475667642,172.31556466155934,147.91180459359728
106.8097975451685,82.84679989246433,178.87534148138215,170.7272897914334,123.30474843295895,78.26778821637012,168.82072773060895,12.15982516286723,155.686197631094,149.1226868486333,146.3761039174057,106.99078430989071
99.14373231684483,72.2457340974573,177.45064312938743,176.68329830734027,120.206717619603,64.11180634853696,168.23967812941686,12.131956534723201,160.60486830630393,149.5183674269202,152.98468058593747,136.3971139894797
89.23919887799259,70.30862817717939,174.37852553407197,177.46332834746102,110.74786048500914,56.92504475127797,167.7740969356169,11.732826382485264,157.90683388801133,148.20179663552156,144.9807045777206,151.80202604608874
83.67906974193832,63.155002730146045,164.15756193784338,178.8154748022017,106.1106748745125,50.86839944791187,169.2943383337574,11.787296584198044,155.96872319243562,139.4306543174301,126.44443806740095,137.6763701540273
77.74682555160943,56.78815268870599,168.94907813845555,175.954839497308,100.75584881561875,44.806764246527365,169.90154973171377,12.241933046247269,153.8193199679017,139.0220420333134,133.25277089229854,147.5484584497461
71.89594433333178,49.080617976922404,170.98158580244234,173.73153066485864,95.21040470475239,36.67142417688798,172.2359920941024,12.438935075755799,155.5019984699365,137.50365490189125,164.24359259120118,152.43079417099688
68.40096626715997,45.8841189448615,173.87881320687617,177.73455994139508,92.1857880347823,33.76542624854607,173.61490804362896,12.819958982135557,148.58265442038413,145.93393923021497,149.9182451961487,152.08461321889934
66.32680488115778,45.196338783413346,173.2646775022447,179.7217824389303,89.92341108953988,33.17116662050131,173.94261507730337,12.968829301765522,149.7793761614768,152.51333858605457,148.93694361659433,139.02225360519867
69.40545072646505,45.182543598460015,177.06977418556087,179.61403315130974,91.85730738100136,34.12933673076579,174.3391096007515,13.002907801252954,145.80308772544075,155.32693535976,142.608764190728,149.2018890977476
73.6144139142726,44.6999086529563,176.47333115503906,179.4735448107135,95.3628753717584,34.611918076780206,168.5768162303911,12.541138773681856,158.7413073692992,169.70367138407468,152.22084560613473,131.9829489015835
75.28411210164455,49.30964573382553,176.0821968098551,177.97580760829095,97.20723895792912,40.28773254809016,167.3958645183776,12.736633014117373,161.29087707013574,155.16172471659647,122.37860137353502,143.53694042881608
79.43487223425878,53.75658013181285,175.76121655140423,175.07167831158182,101.20354666540594,46.458854574677886,166.67360618786574,12.952688119758383,165.45721851569746,150.79516670192507,128.9962038151653,151.87501060463853
86.22493346577413,58.32745994774867,175.94519434380447,175.21312727526873,107.66027290102205,52.4981385849969,167.40064096125568,12.627137106391345,164.26292292585424,145.09682681350122,144.44049972514105,159.18762198235308
91.07619455084162,62.08118692375511,176.11354054833143,172.2745335645648,113.25085016986242,58.87446947718072,166.89370262876244,12.909524416285425,168.80949468183462,147.45267558595356,142.97497293209528,162.56784789471106
96.03942549139002,62.4256780927734,176.74948574277153,170.8558296755632,117.59421691960954,63.57878585966464,169.2761660975873,13.037502585672915,167.2481651030599,158.5067242198372,136.1159960279949,151.61117400515357
101.59526734807028,67.17488501054623,179.97815060646553,162.26550864686078,122.0850512363413,71.48390163055491,169.54676044226255,13.231477730185887,169.38971551502033,150.38556983031677,145.44997811453652,154.23211516900193
105.43254194195067,75.08472095163928,178.98119754312629,165.4399162474536,125.78054677668032,79.3267087339141,172.91251771959415,13.698497407387624,170.41708052567404,162.35637005917698,144.22055708526926,142.10388098422328
110.81464233743537,82.43917482125715,178.61241521383047,168.71327641808665,129.48515198488607,87.58894743308174,173.0511064130246,13.624644681422241,169.35653960083502,151.78166453141438,141.86359844915683,146.48817632755888
115.68278975094361,95.95038725102529,177.68015069140344,171.49699830940295,132.77076657190176,101.44662104432972,173.29685793194488,14.132256228075256,169.01957225873198,129.19524571752015,143.7995288161354,129.45425264135298
118.67998177620946,101.83297397821855,178.34512911119606,172.13991028763797,134.308458671203,106.9551532828596,168.57947292525574,14.364610441811905,170.83130858613572,144.30204958295437,125.08591014840404,123.05795154579108
