left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
141.94186336302346,113.17426234397203,172.13780348267608,159.0568225949466,9.727968477763769,28.71978069004818,160.46355386309835,7.765391886540121,140.13801382101937,135.20835960074285,139.60995475471356,143.67456199925348
141.06135361093908,112.20137370596298,174.28639495251804,157.37244022703382,10.87525566707743,28.59342756526471,158.23954844760365,8.155087398906813,137.17449630910718,133.42897295731214,139.1209603433474,143.97849631407232
140.12598851614518,110.37940835173114,175.3039866167236,155.35913454868,10.97134909872515,29.31328622944107,157.04808994848844,8.241464795902774,136.18173045738175,131.39378996717397,138.67791221409004,143.56256487173943
140.24389605566373,109.43302278979672,176.15322545847013,154.65032172737247,11.439311716365298,29.66131374000337,155.89842099623473,8.40504274549225,132.5979527379101,127.96424382717665,137.77347799880175,143.08414636964162
139.69486337343648,107.561238910525,176.0176987389282,155.3117883844187,12.41319322536399,30.651713122116888,153.3870044533014,8.780232430704594,125.44636508236722,123.50026102356217,134.64942635838554,143.00998373747316
140.60640745621458,105.4182424195352,175.79895133868933,155.00562556630734,12.565933494172441,30.490171535639007,152.78301656909096,9.749461832635326,123.83057916869014,120.26661153346042,134.6546688879038,142.92018045344952
142.95545575561394,102.86197511066794,178.7985664902907,154.80459374387132,12.920575231848854,30.995611820995094,150.04103059392983,9.98571590970491,120.47858959068891,115.13460477218787,137.8402517762985,142.17640241919696
143.80049185217874,101.58381111377328,178.12446906316325,157.43571201178528,13.1813508916369,32.99937235709701,148.42669729477186,10.232819731272475,117.98880611144638,112.9425115511872,140.66218204098072,140.89863244474205
143.99797021908523,100.24772403035226,177.31659298512568,158.34172345025175,12.962520133823949,32.69260320979057,146.17164305931576,10.111524440237512,117.31982099366327,108.72687814694302,140.59453650231035,140.6528411294696
143.89394012452814,99.78459186238766,174.77895078633605,159.8507203825443,12.89422588811448,32.32456892159542,145.03674951966585,10.007359843223972,114.41655658175962,106.52959031015777,143.0978516110856,139.38359615183361
146.9481311155661,98.53604319541334,171.72854568014336,159.93276495672558,13.23208604697775,32.80660679945719,142.65799878795983,9.669612628689217,112.97731718901879,102.23275740659072,146.04694552052428,140.22688531826464
153.13875987612195,98.2486691065346,166.21146777408256,159.7554716609003,13.668681925719966,32.76715824677762,141.62754914100634,9.827128313170292,110.36811788898298,99.7045718304204,151.2945752452118,142.42753922578012
158.13984399794916,97.9941470228676,163.57154174627328,159.46393184828435,13.632024241221897,32.524767546211024,141.278016469268,9.802922480035141,106.78605250492073,97.19327381903827,152.38859814961089,143.11154464869375
158.24196479183058,97.43602562649386,168.35825909289557,158.14369259794483,13.890173877503987,32.797675072668056,140.7758454037002,9.474440211367671,105.05731428860088,94.56104052337491,155.09436709312556,145.5804432471189
160.8920823028093,97.09908459394,167.89554302456554,158.48858634076663,14.084006048194725,32.94827633345176,141.19017691081157,9.234015730922838,102.31747406127724,93.08913551777209,159.19094422687056,145.24051348249662
164.1111571698222,96.24810619508416,162.08372747912432,155.17814481296188,15.609306195479295,32.690959278055956,141.29103982373022,8.945305204046754,100.07363063578838,91.44395865018593,162.58385939511373,144.95613074517027
