left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
176.0090639541273,173.83503691557172,160.90675589706223,149.87866118228155,165.21442374035513,172.78357429314252,178.4810362824701,14.59378890723633,110.84483143199832,159.94180359864836,139.83331959706558,109.61223926755792
175.17054407139597,172.66495321041424,160.55646363700333,149.31979675598288,165.88596466625,172.34339517536347,177.38510820984132,14.733179560621938,111.31383826237541,160.0501536312644,140.406975508501,111.6590574593266
177.50441023447007,172.4627675302925,159.66863692468678,150.2307995159612,163.97990122644566,172.63272954310807,176.15773251366642,14.788609890746509,110.76733610400241,161.1193569469895,146.92364583000497,111.67381338183544
178.85220452103033,173.37818932958103,158.75385163505183,152.47076588357012,163.50194141526478,173.13188621559857,175.86304284810385,14.752276877295735,110.94030183971726,160.34652466672887,155.33686164897955,123.26740471968884
177.7442837147095,172.9439508112225,158.81165950016756,151.1239536954493,164.3895847554188,172.12229545867208,176.074965184995,14.84276493252528,114.09904015660331,154.77054137836978,154.8367662456962,129.01659522580388
178.17312164017846,171.1501309023029,159.47904361336174,148.64319842167632,164.13543058260504,171.47185018923423,174.935820604161,15.199507407627406,113.43458230780966,156.42358090377294,155.19137693691755,125.99580897323995
179.70602176969695,171.47969769640866,159.2071453370548,147.94304811981246,162.98644032159976,171.89386093611427,174.77694300200065,15.00053014249276,113.0147900935771,154.9295215321217,155.63114325002238,126.22251787302676
179.86123171044048,171.01713210317288,158.93859233312847,147.4882557813435,162.53878852618956,172.04266271010786,173.01158870413158,15.24317398434253,112.69420199858956,156.91199526283197,157.40547553121232,125.51009317820575
179.580038097825,170.88655499895805,159.1513169641338,148.12308285834231,162.0510707923947,171.83570568788085,172.61726483547608,15.24686513804365,111.93769804415723,156.57534664083724,158.46961090880117,136.04254240893212
177.6319665614768,170.59096724801358,159.26499080573416,148.5032850649206,160.43567979238364,171.6357513980573,172.01552550891876,15.314856127919157,113.12892516476191,157.88353442039372,157.5214683060718,131.21302116752227
177.10682874899172,169.95202563067005,159.34550333439395,147.60167781052627,159.5704931456102,171.5885472246911,170.9403408161386,14.932322728937363,113.2464762282611,160.05889725441205,152.99107696838914,131.96345671537463
175.7223056490578,169.21052134424806,158.86855668455357,147.9786214578107,158.2708042028251,171.83872347451708,169.70772315858522,14.51022378815682,113.57599824905546,159.4845729506184,148.8301483210271,119.77592470355319
172.67944875365566,174.0262133556113,162.3359244862653,152.2312880719881,155.79595613967675,175.29686396305837,169.63048250010036,14.114418836462772,109.884070702909,160.85951017885415,148.2715104861337,116.22197345559883
170.18757021970708,174.58726097225178,160.97277985975262,153.61265996403966,154.1297770782384,175.9944970912222,169.93120320698208,14.154677193937607,110.05775377655581,162.10518307351262,152.2861227771611,122.78108607245153
166.68619729581633,175.19263231410113,158.66572272905137,152.80095644992988,151.04416568182663,177.21692987092527,169.75574406545584,14.662950251601593,108.92636946127469,163.59816629972266,153.94943810819456,123.84428546865402
164.40275476962762,174.60364533275555,158.8568749964617,154.29377150723016,148.31358919180144,176.557346179369,170.55613139091292,15.280605033267525,109.07170317237373,160.41945936958675,160.58257743330935,130.59573043971392
161.6794076058868,176.535349314035,158.73162905972302,155.6503324854281,145.3402857130284,178.4963171968522,169.07747763525282,15.4402773199289,110.55326779667416,166.4200190369294,159.18313548404527,127.41378046325221
157.6761244279371,175.6172164071877,159.7845581685603,156.5438721663067,141.63693770952077,177.9420070001081,170.79151576558849,15.848295735070804,109.70486612865432,161.3371757522042,152.3533528835975,125.7614561767948
151.8598923727731,177.98991777075744,159.79422546451204,155.19126807351975,135.47575606917493,178.75764930349095,168.78760446761257,15.990606224482814,112.15881694858747,164.08672188145545,157.169758720836,156.5263707313951
147.35750609245426,177.8390764387795,161.90070987339848,149.50147100489625,130.96027256320698,177.05934536193442,168.34263778123758,16.61291242023558,115.76215430802476,165.6336289189633,148.33341227444728,148.42911753372243
142.78106716494804,177.67592866704612,161.1581455281877,150.8433183207668,126.61163673075222,172.62589418048708,167.1983767517847,17.693475271872504,121.20960467574915,165.7761129986099,154.37050091929933,155.1733422922734
136.98437888551615,168.91203235863654,159.16899857824095,157.02633854820718,121.24562107074313,158.01323672068466,168.0332379861922,17.379026786037638,120.95704092379407,171.01281435502668,145.46813232538435,148.03206238397556
132.72442355297815,165.3388122364133,161.0015443220819,143.7676942454374,116.26960733905885,149.78288328444842,167.98485318889004,17.39200098774365,115.89647076187411,169.30397275131588,155.03110644776888,171.2029155274028
127.80980854348076,162.31183739758868,160.70638149811867,136.2332999666828,110.54149734403643,141.0355004030294,162.19110048277787,17.215668350265616,129.36214395673235,169.15091626367254,155.8215063375773,159.63982915472246
123.13659043325325,133.21273883613443,158.9844060784599,131.16330815698788,105.71676350976499,110.67510405566509,157.42416567489002,17.70158061198959,150.1105358523762,169.43143155049708,154.1192792572642,152.35579987273437
121.00677707881772,160.10683241041122,161.6994345285529,155.60744097016482,102.9357392904755,116.96407717719258,160.846526633584,17.786590001467886,153.25425302127678,163.19377011081716,153.80609115527656,151.79324800963425
118.97781387222894,150.9934349991148,164.02575917357598,136.60529949954784,99.9428954223218,110.74879998535584,164.93779800276107,17.82555573166509,139.82869865142217,161.94057658421906,158.18772528639198,155.28637930613107
115.19291921342496,140.61737355848462,164.61447468031636,130.337054990623,96.27004330725477,103.12025497209146,171.55845340952084,17.590785708940256,123.10704808540098,160.59762372289404,172.18572697184055,157.67282007877756
103.91762147473109,87.71142492292222,159.89067458422642,169.2953205818431,86.52177489654281,48.27020543063455,170.60081505105828,17.696621088218585,124.50639354036055,158.75509260922362,169.23755511850865,156.52717766881312
102.73535187577482,88.85983071300909,158.95000090231727,174.60139619221152,86.02887647366425,54.30643651808329,171.6146473067119,17.828292953828424,155.6404242776903,176.0635685995212,172.48155149406693,166.72599515389155
100.00367227992838,69.5073569076801,156.17697580454194,172.76635817668773,83.97646683419264,23.34863002954372,174.50681275916003,17.797164910745188,152.97719075333805,162.8580817935243,167.0167033502789,161.38257820741322
96.70695833319638,61.50717329516324,155.86881637904642,172.89777631241898,82.29541879385432,18.672776740439012,172.56392984239358,17.55528689629678,157.34632879738783,168.4883943931975,163.17495855278307,147.71201868418225
96.37456854107187,64.11930790027137,153.67941653785263,177.65726196175197,82.37226523260365,20.478497672976157,175.74548758336988,17.139023065028958,137.37487519196495,162.10132534366318,155.6625311051646,145.2039375394011
88.7175123822323,14.739492001848854,153.02732998838755,167.16803513714868,76.50313392927588,25.361274962873903,176.0682268198836,16.114428554701245,145.5009748936177,172.88740540128651,167.04514034321116,158.6302812428961
85.99046873906434,9.523557193386742,151.37040800876554,176.8848832201703,77.52326204489032,27.94015045963015,174.58803844514213,16.15437644302025,141.573611760101,166.12873808850836,151.23720870150675,156.27317070717146
84.49345899749252,9.116776973013781,150.52423737159916,169.47899542931603,76.81713441487699,29.12691708939761,176.84427957583503,16.849486469510282,118.34363943740938,166.2156397487623,164.2018147068904,128.52684445055306
81.95216281479279,5.686171662521091,147.45588397443908,162.00089378172805,76.60236465183023,33.75919106328718,178.61260820024336,17.0909512694661,133.8696091946584,162.77940114182115,156.21344105155487,144.91268041148126
80.38779672706929,22.406504612039896,145.63431944452753,163.7121408059683,77.79995357426333,12.555158254694435,177.50831223201882,16.724205575260566,128.0287784156678,168.13860131492365,147.5327693785605,147.94355510508626
78.56486771112131,8.698935909317665,143.55735921468712,177.9276228799625,78.4108843353307,33.96181099899712,177.790246944039,16.928468449678117,128.51538893806492,162.90269680936993,155.1266037156506,150.26229072148342
77.08042889465351,35.008635095798674,146.2800442788858,150.7050065696644,79.05604748668786,55.27658896026553,170.9893072785609,16.735376981658984,110.92353675372676,155.91429945787172,163.36457145503908,148.48746177491986
78.26718873344932,43.15423629992516,150.4528108958734,158.4002672160199,79.65787976902537,58.431236909874656,179.88872590531986,16.040107914093266,140.56926369461004,162.04272660829528,166.20414079472465,150.13981973067007
79.79286900596205,49.26121208086776,153.92961582730402,139.46597029972955,81.26990785072357,62.754876514986755,174.49101762012225,16.334471996701275,154.60513691685233,164.28157810549564,172.92005844851076,150.2739209283745
81.15589320834553,52.55217983746853,154.13546655419663,149.05069957492157,84.79215578894468,67.72612067434567,174.85611761735393,16.370874038505693,148.82668501623675,161.4729547775097,146.6581936390164,147.82114609625296
82.87708169848327,57.4366464661027,156.87978318532504,152.87475597565341,86.7533130798866,65.42478132778601,173.22260278216464,15.787811211589593,161.00379975257346,163.90603285426172,153.11409993524762,151.5585447956771
84.649154532542,49.157119525407,153.03856643659503,151.39463841647557,89.34499464174985,59.82276912764412,173.66212648816074,14.47858490317038,166.58423890519603,175.36501980549335,167.4959177700366,152.70434639488005
91.781124056659,39.489721504706694,152.63992150258053,153.88315141696134,93.05650215578969,51.65645213745275,173.69145765527844,14.916306303974089,158.987426415317,177.37709992690193,159.0812906298252,146.4950756924559
94.8429744599083,32.6802418830537,159.04318144699909,145.0642405592686,94.66166924506223,10.38591666961551,175.71450312902033,15.577631981441105,142.18572213152896,179.04799499163062,147.71975595466964,131.68537901532042
96.4003751961812,31.939001491570775,158.4489649253324,134.1603736059599,95.89039668819372,9.18808023654787,176.61488646353192,15.853546547719153,135.7209667255971,175.88056270312083,148.72479023385347,136.5889122897403
97.55391900496099,67.0385094348104,158.21959833920297,142.54722076198624,95.67540568026331,28.920965832947214,173.29441224253387,17.278239841479248,134.97985745306934,177.13031764716513,144.84574129581003,135.27096712142145
100.2898653815808,138.78541542980628,158.43426295792815,135.34378597555101,97.71842937010018,102.3646071499236,172.22479291438165,17.23206926393747,141.3047519738163,173.2931234377242,153.17818456366484,143.07965735712108
102.55060361868537,167.80407988338203,159.3971000918746,145.49507966283144,99.2166536419909,132.8511961022277,175.4053053213279,17.433456075099176,123.46836311521523,159.31156701509744,144.60031277508756,147.66577570197245
106.29271426987559,173.16966968050795,163.24455522041956,152.48917495696787,101.15918293868636,140.11791901891297,176.3313912657247,17.472004478105102,119.54765813823599,166.44217519198713,134.593378211125,142.00880814497336
110.11287328420799,167.70413900041046,164.4044073404171,139.34797963318968,104.7401781949718,141.2661203328599,176.83454552273696,16.959821702487808,125.19661232079707,159.98234338353234,111.37251917404238,156.98933812969779
115.25550394561716,149.20830562834723,166.96888197675895,148.31411470183107,108.65963892117125,123.16700722438378,172.5304361821722,16.464462101952336,123.5500085103627,179.32880928315038,159.08318697102692,139.58215615580067
