left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
90.75140560435374,58.49128692570644,178.29048740390277,177.7411380534441,102.82191953061454,52.188732130578764,176.25345004507267,13.791752253017021,175.64989756515004,128.99896901245035,118.8388869279533,160.57546545622412
88.4340541889098,54.17638501514067,172.21183994446673,175.8346228622261,105.77795337322351,50.059797342728665,172.61240607991337,14.6362037512718,175.24482851718545,166.3334112053962,90.283204233517,153.3759305100178
90.34283255588703,54.99356547444718,168.71090689610858,172.14319876260774,110.84915812339285,51.66082649982009,174.70789675611076,14.887448432787624,165.04823864144782,160.80266497992878,136.70820786618526,166.73306567941574
92.02993497679046,59.888484566365136,170.17397904696193,166.7742619922686,114.66577036579852,56.55071107270482,177.81780480191387,14.617711242450548,149.2285488372094,151.0397491507087,136.37170753724138,156.2699592039365
99.58537910498961,66.90585856458063,174.57419479322684,160.82205449979023,123.08296315871428,62.31833609176389,173.03806451479628,14.462128654739418,149.07862918343648,161.8469249797953,134.41045024136898,150.99228927311424
102.98068494851658,71.2725722653364,176.07362990761038,162.08659763175987,125.57671439855646,66.08576809374314,172.21747635210104,14.001616504918994,150.85478696655758,162.1583192928826,141.33448258486624,152.36356003998506
104.56908123303461,73.65658808025412,178.46549480167766,159.8957059543246,128.15838268695418,69.308164750839,171.14533715873114,14.159113075627145,151.38726470530474,159.2965682034261,139.84216815777893,151.27740420072243
108.3978508756458,79.05594349974858,179.0401136966103,160.7804914090531,131.79252778025904,75.62770100236106,170.6238961300829,14.017317118476582,152.86735799841986,156.85702267613863,135.46475356858343,147.2793600334977
110.4746544472533,81.06299593821872,179.66589466718713,160.86959078749922,133.6584990999095,78.68537767082061,168.91090959691743,13.746826628729968,158.67152292718097,150.51905481429802,134.3260739506525,130.72248608113185
113.79568300222618,84.51405528509703,179.93177739048772,159.70803572018704,136.5444052013542,83.34134097962666,168.1867169622864,13.977054460381174,162.80039642192517,152.87721153324748,136.23988438692587,130.71625172500669
116.3457055587026,88.89119007404041,178.91875054733154,161.4798956744651,138.86950996497126,88.43048105565387,167.78254031520788,14.094229679174838,164.50627704354122,144.17557005579664,136.8968718910573,138.76311586275895
120.82513982296041,94.09018691184886,179.3659435727688,161.49773018910685,143.1974338232952,94.13825481596601,169.09802407417945,14.189963472187596,164.359525850468,152.76597331686776,136.8379094055305,140.91581460503906
123.4407900465743,98.60631490314344,177.3219745339743,177.88601043211474,145.40925449469964,98.95810851277714,170.44853068948038,14.057571298943966,163.02947712545054,133.1289464539669,131.291171183175,137.1048252931345
125.82471222036848,101.23960810087087,178.00054791752103,179.19130799261515,145.6606595560788,101.77686923008068,172.34422264687475,14.356855895181935,162.93481409164656,129.66831632368576,134.91580118596758,138.0761823220546
131.6255398300035,105.3763906479498,175.24776666675777,178.9592523613152,147.90109789783148,105.30524907689755,176.62386775791632,14.118414765792755,143.46364259696833,131.35286436017464,145.64029609646374,143.7446695017773
135.09857876353223,107.56926802816929,172.6349724226995,175.81251063801307,149.57418910672973,107.80452485333353,175.3997959249067,14.708658011534538,152.64315016861417,121.0215848127674,132.98312916807473,138.84471998036562
138.10353413453208,110.05138400512303,173.08912756598335,170.31203909504904,151.143896326016,110.8344454042576,175.02266237309811,15.390121537984843,154.09859860150846,128.34965966168164,129.9273440761339,136.06541661336453
140.90351816638062,111.89608998435413,168.99930174602562,163.41089786524142,152.44337654814288,112.48284401370006,170.92490796892955,16.28216137242439,162.82013984264674,135.76801598402,140.53418466924566,144.80437477635758
142.51993127530434,115.25709113119038,167.21191209170888,163.46312797406534,153.89285285006483,115.25723826322154,171.31116390832509,16.939526342342223,167.4194218358449,142.71826785450804,149.67567102970952,149.99910698434073
