left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
145.45798699140602,107.54844446304213,175.65941892544606,155.02889314414372,9.93644812356635,28.39107856725262,155.9582682931751,9.6472013087387,133.40419010506326,129.6119906398787,146.15604594695418,141.66859606783234
142.80821609573428,107.99869648116946,172.85464630801226,155.8783522313655,9.677269811076195,28.39354832811311,157.22686558705752,8.666025187290753,137.0760524692175,130.42392026141314,142.755379540048,140.17530094297746
142.48552919775028,110.17906731369543,171.62166697533232,157.78221628430552,9.366143863479516,28.39035798735549,159.12395562068176,8.108672826750002,141.9679803469206,133.0319051751446,137.69170064317143,140.05033908473743
142.0964084430683,110.98948671148698,170.46348465397816,157.64024559981115,9.240038712098533,28.606063585714963,161.3444872184124,7.493232302838224,147.5666843420916,136.14786287497262,134.57019681444746,138.8312297349756
137.45700649369883,111.9462651540867,166.03278416459054,156.7785105237908,11.192257954003837,28.814816291155104,163.2842251465302,6.946097970897543,151.87874332710794,140.47016180793474,132.48488671725724,138.13688886744876
135.3598114373468,112.40120844313223,163.89473791237515,156.4685240224237,12.204203504330478,28.831380399428745,164.20255806576475,6.6874841294991665,154.25245982591804,142.50303856394999,130.70570059233486,138.6862355586824
147.05681110965577,112.82627839318451,170.3483044450659,155.51729920056712,7.562552952904781,28.7026783161781,165.4493241817294,6.579105095263188,156.49826512175912,144.77636481681046,131.37046678346314,138.95931127891586
147.72557856469496,113.44126681956568,169.40278501442992,156.0310724485096,7.7257880663573975,29.07952559923174,166.688084984695,6.51118709340165,157.76197494589397,147.85077376030748,129.86290394154386,138.4632494603721
140.47213834554287,114.45457153354025,164.6049440119062,155.864332092228,10.829913888117645,28.54239166617798,168.00136430128836,6.352362317998467,159.71081408827052,150.7069369172696,129.80535037026613,138.435826844542
146.50000912783275,115.07774690730427,167.78817420791583,155.42616774809875,9.058558562481737,28.094200642960725,168.6048300881767,6.093747185952335,160.5604031969826,152.7208163911634,130.48759034532748,137.97211355143295
140.32682114274334,115.17870606312175,163.62653432035685,154.69581452336456,11.039764396552263,27.945834705693628,168.6794820680761,5.849389417211814,160.92784589479598,154.1296440468114,132.15529961425645,138.70612000163877
137.7653626849771,115.11755781001817,162.34384026404538,154.0944203719978,12.171931492078139,27.948356600876256,168.87042014640363,5.785193777422015,160.8297386460519,154.77987719407935,132.8630543014405,139.45394938065337
138.43049354958927,114.93553116906156,162.48160937597473,152.88982536628455,11.721372730295364,27.712344199210534,168.55135251276968,5.9414490924273204,160.77940731285884,154.6050267529379,136.00250252844373,139.7208554588053
