left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
115.26053283404332,150.73965909848081,151.78082665670405,130.45659239388067,115.71912991694711,128.3793739345991,174.6913531062192,13.227753116953284,164.4556477156224,166.95417758189018,162.1959088796165,147.41741355769975
111.85301261610874,160.26161356998801,152.87382191349062,117.81986684435468,112.46091662049211,128.48192194040004,172.74938927076084,14.608166906429025,165.5166520451199,164.68339591606062,159.3657774156738,139.88852777566666
107.50647714058762,153.62492816356232,150.64799209027987,132.3106888819986,107.99480967562221,106.27298558591077,171.72652156006757,15.21213410643204,167.61074525529298,164.63206901962116,147.59939204876076,138.0573897958904
103.18081855261661,146.88636815046428,148.07620727226492,145.05462579369996,102.95634937063033,107.47088160541725,171.79423428490497,15.6222446690542,168.61900409613915,166.0506456297592,143.71470835138774,153.28038622305255
99.30475437684261,140.42084327386368,152.55080672747886,136.8451254448067,100.35130574443494,101.58946687413808,171.64313023803777,15.855353785486939,168.24349175569068,166.7630424799956,152.33610656053528,161.7343913646312
95.12535313391304,110.85521707614966,158.64566557715563,137.8294632109613,97.17327942723178,66.57211090044756,172.12378927621717,15.742017060032113,168.6180211070799,168.73719680684974,164.3215453455309,165.40937037081684
91.18644003894083,88.80218281288911,156.8099368366231,141.7731061041816,93.6889069782075,44.6116366341631,172.657179636495,15.653144777594266,167.94732138804792,169.10534382996616,162.68191839350408,169.391994919419
87.2922168533393,80.58693121621992,154.89879335195008,145.3857860362703,90.15437233485903,38.203212000516345,172.28435581418526,15.777258503774073,167.84608246435906,169.0410232981725,161.34923546725602,174.51761020957096
83.84489528983667,75.23087547215518,154.29712194920788,137.93915430756434,87.001602135009,33.76412114950092,172.89617848545413,15.751918224926127,167.51315961086198,171.3927821594388,160.45852301168844,172.73544333250686
81.81995851936725,87.30312208169323,151.83228824947292,154.4040437611473,85.40177725388772,47.02159934745483,172.2401027994092,15.986966872582485,166.3228188960003,171.1750733812771,172.0105197109237,171.05845050378497
79.31298474437811,72.45442935838115,150.52811793538928,166.74272980848536,82.65122954805018,33.370110136950785,172.6664151300489,16.18265923185411,165.8246939717895,173.0881895999547,167.72608401439985,168.06672236441176
75.61681852643339,59.58421207243192,149.2399486153136,169.9879074024011,79.90320596502691,22.34154425041844,172.7558771232993,16.148486413435116,165.89268667267052,174.55035328565648,168.13766182224933,166.0460613426021
