left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
119.19947806113402,100.44757556212468,143.89844928516524,159.26867681125654,130.63904178894612,111.5847203615492,175.7161884861294,13.35489534091095,175.77209338054584,155.85226499199365,173.28509594001198,152.47373801894247
120.96695941463443,106.6888888079998,147.03492736217373,161.2135104011274,132.36751320142767,113.63344572326982,175.74299445849005,13.574004958557644,177.2681543527201,156.54069133494303,174.81249158881383,147.07815673050862
125.39833636844534,114.0722474639024,151.32768130781778,160.46589573973523,135.6616843045057,119.21060008542338,176.0276849506714,13.421209867444377,178.3619722127698,156.40419819524467,179.3345812952715,144.8169113169853
130.20222171396153,122.71754291622356,153.63730857988452,160.40979090493784,138.6170736498769,125.51286893246382,176.67711334123865,13.337401963896678,179.77183394684653,156.27260207747074,177.92994944701502,144.09532292291772
133.85020483836968,129.84268645806196,149.79389388547816,158.6757962333686,142.79181957627,130.8214427273646,177.05993927872512,12.944196037604378,179.4671598454742,156.5712313494462,177.60902135084928,143.9445040262183
138.33731477704583,138.20772380311033,147.78888604507426,157.80143657442272,146.45196689060367,136.75561460756617,177.6234540162562,12.819068149331558,179.9814525745384,156.26514793177475,173.8272302142341,142.19247657159374
142.49231467352922,145.14396774349623,151.4209748378381,158.35952557172706,149.50521696064044,142.66961222350702,178.69074225174356,12.546952052221338,179.87271683390378,155.3871900513313,172.71028530085363,141.92730739470366
152.987841761753,150.86370473947576,153.20734816323102,159.62689942165576,155.38761845635725,146.56401822428566,179.1761731526407,12.631330812204887,179.67833854200924,155.101557002172,173.36865818217922,142.7561311798912
160.07574196540557,152.62963501443843,154.243173768543,157.01213729224057,159.62592974652873,147.99803483305263,179.54637167479171,12.464079013053949,179.34515798930147,154.90736325898217,175.38028939691804,141.87036805457853
166.11443202388824,154.4586488022007,155.19645050731512,155.46007061477442,162.59266481775978,148.96677375797933,179.56958635271167,12.719592339268274,178.5150178813228,155.27566810752833,176.90234317635708,141.61939303213865
169.18448583340918,153.46836875334895,155.8572842057019,147.41609752171254,163.64877839468988,149.2612187817346,179.4804896040474,12.622529472871056,178.320818594841,154.6656627626892,177.60434311132047,138.14587465313934
170.70819338856253,153.8474671641822,154.6447148021286,145.82686368682982,163.892269469874,150.55161595145205,179.85681028261507,12.88747611959749,177.36931594181047,154.78469459290866,173.41075874271837,137.76309972704524
170.11466812895839,154.98638059172018,153.05636944787042,146.00582095049253,163.18226329502446,151.198968816933,179.27371581678116,12.924581595940564,177.29761121555896,155.98696073535697,175.40345980704558,137.88349085524484
168.55359644193692,157.6096663649716,152.41435058574564,144.0484329551853,162.11640399277036,152.15481798043902,178.48094675703288,13.13665900504855,177.96145432785715,156.19769884959493,175.61548648956824,141.54602794077806
167.08948688600827,158.60583088308965,152.8273992142694,140.78629885356037,160.84264510995615,151.7456012407993,177.75754389277824,13.470595826697238,177.85450161733326,157.0423729737042,177.90620184689996,139.98604853953222
166.77649968773147,155.64762209743623,154.74448897000042,141.78286038017444,160.54978756233314,149.1408203264606,176.5721082893616,13.854870924165187,178.03593823530386,157.09388362067605,179.0949365338561,139.68073629487077
159.9534300092805,147.63048247001691,153.7162405800483,142.3577192793781,156.38465249171284,142.77573786424654,175.63167404856878,14.217247330911096,177.79941739155518,156.22231890200496,179.54036837849415,136.67471602537617
