left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
98.000376198562,95.66623947478011,137.42237272651684,135.1122998215833,108.10742540769135,111.32944171906482,173.47754505761992,16.933739525096353,143.48085333517028,178.1939797481166,170.87657092400718,153.96622369559665
100.77108496821043,107.72824752735744,134.34064569372617,154.23116993895724,108.31284711009374,121.98596822949781,173.34035095037524,16.934776922671563,147.3798271351201,177.52987921212622,167.73096254494766,156.71161007219948
103.4979099015217,114.26501686395517,136.840119439161,161.0655550718206,109.90004826166418,126.8950576544974,173.69482932400393,16.669718263241094,148.699837801754,176.2548019896305,163.54512026694215,144.83167489994827
107.41119299087244,119.56166129329037,136.82952026591076,159.4197929767376,113.1060268120087,132.88704634774678,174.16045378098897,16.540226121801883,150.19963403314583,175.27058912044726,156.97896281974172,135.65594495799766
112.29232326299287,122.96017085378216,137.78584011928993,156.90666316250335,117.47701185307548,136.42805924770832,174.1857868310439,16.409962824732293,150.5731076260346,174.32404948229816,160.67896110224396,133.17723755142728
112.9806505932608,125.05376488533396,136.98155772280734,156.2273669163736,118.70557842407236,138.66774702035823,174.43928244274093,16.26937336138734,151.04401864792155,174.20484852430153,177.3840462624174,144.3242102573904
116.63324645268102,129.672730728205,136.71526407235916,154.5788424187634,121.88597452278181,142.73819146616637,174.4671365817584,15.978461201514081,150.96654297133432,173.8002379524975,179.33659004031128,144.98307229301548
123.74987790142671,135.45425738321657,137.37306428775435,153.65611303474782,126.33507099478173,145.44209555125585,174.96401781675343,15.59755785104224,152.1580567092598,174.29149027153142,176.50119116503836,152.82569835878556
127.66426338967206,139.62450309071883,138.7397394063298,153.84938435933157,128.2708424398216,148.4493633658639,174.70726585054888,15.265780031410014,153.42070019774593,174.37131878833347,170.04111651053375,152.30314111663927
131.20994216440923,142.0048693024982,136.62502043562807,154.591714255408,131.15634777673242,150.07509744443976,174.55904396571765,14.957315616941747,153.8983247890289,173.86470146364317,173.4671445070998,153.55368895415728
134.83518405939034,145.76936747339215,138.31889303909227,155.54747035056914,133.6366347470456,150.56225475732947,175.0418816040516,14.810319244401958,153.61838829944745,173.93369780941086,173.13189318065614,155.34040438013574
139.13647949692563,151.38688841900242,142.7383920999427,157.67776843892875,135.76036086002966,153.59487838465608,174.73954081825275,14.810124569880916,154.4537730006121,173.55399609787122,174.2833958226123,160.14342076930043
140.6348639996242,156.75604850277404,148.36452587266479,157.69847460880464,137.40766520978943,156.77456528255001,174.52291669623918,14.60065185829829,154.97579598818908,173.6575175145649,170.2496557328358,165.88775553997615
144.26869658424525,161.95594948860483,149.36307035656324,156.06684664413982,138.70096944038306,159.59623897162558,174.27817624835458,14.16568203234844,154.42192817865458,173.05992033455854,168.0771009269212,166.6050266886745
146.31020932885102,162.08111502196365,147.70411600188064,152.80578438745977,140.06719419876737,160.5516545819389,174.19963909597425,14.07418698506982,154.71709287764878,173.32390352908118,169.44717980488858,165.536158733205
147.12191558643397,162.37513059354944,143.61779995966637,147.42955849948868,141.66444909142902,162.4783937645129,173.94986197716958,13.932169880853818,155.068390269862,173.2742492011695,168.87770149136688,162.83173387985386
147.69986854492683,160.0650734591435,143.47943006575215,143.89498903854638,142.35955981844444,161.75467687741488,174.04111243893811,13.947173228501175,155.5418481931178,173.37846849141917,173.79851978304512,160.3637877307798
146.1048116662456,159.9638373574058,142.89424602595022,141.77969944294642,141.20937707000778,161.4940999577021,174.100940517146,13.90893408405696,156.16244465975748,173.8798579057684,174.66328525181066,160.2313627510472
143.9139514709457,160.1374521847847,141.539087659966,141.13415580508573,139.54613581239664,161.38139448938466,173.39220963663618,13.511755421525676,158.76951670601042,175.35611006204786,174.80641388228506,160.12284934775784
141.9509971300132,159.7352333808533,141.61266599023432,141.63658574733282,137.77142014270268,160.76308515741414,172.57115814857937,13.477551687254739,160.97909862787873,175.55454325795435,175.2631263244223,161.03595898525717
139.72041517914937,159.45127299822335,141.16229303003823,144.24051278347383,135.95961892234325,160.58538957999514,171.75830659233537,14.092680969661115,161.13108453507795,176.16551441317023,179.8878514070228,157.51413432722825
136.20298863507145,156.2840443010609,141.59395683655262,143.9387156171181,133.56659425019072,159.2160654244566,171.45163870221603,14.216395963484219,160.06562243862535,176.50262970075892,177.6076870477922,152.04435301154845
133.32711026041602,151.6640267016161,139.9314109269493,141.94372544140037,132.0985051871107,156.90069796917976,171.6144986770427,14.789719229168817,159.17375360161867,176.6069011528433,179.50071386748434,143.92532191701324
129.49386558738397,147.11171085639833,139.577321693608,145.2675577876471,129.55024230041442,155.21930657248333,171.06548199178113,15.255682175827362,158.64866284779941,175.30066651813735,173.16037728291204,140.80969038624806
122.85148526143814,145.10287340603455,142.0216189748521,148.53141145257084,124.45690151705598,154.30184189069223,170.52835793119232,15.84519847351429,158.1892840547009,175.03839622734364,171.02535932985543,138.1051443391243
116.5933064133519,137.48298277757303,140.31005730693687,156.0742523324112,119.86890729472623,149.11257700100168,170.5192881769674,16.36406247394579,155.62183991359902,175.25228538694827,173.67715243502155,138.63275523868725
112.75307835221074,130.1408222838603,140.09205399221077,160.61804336505966,115.8777490948301,140.20355083797952,170.97962003982784,16.576242968653304,152.31691724849054,175.30677454981836,179.73599756253665,142.27188474459717
108.57724228750521,117.63671537441057,142.70187320948224,169.57508780307066,111.46992749836896,128.41584157436557,171.63755459730083,16.66932828181346,150.23850111800505,174.88681971333725,175.09902268632172,135.84297368106132
103.57572172000745,108.62623938749466,140.648926931217,168.26574731391804,107.0860425666262,117.06195012505633,172.15037030511806,16.79987203511369,148.3620368155059,174.60784738743038,174.07843424001064,138.2366816691745
96.79488874428675,93.19107423370028,143.84847716307,165.41839797509246,100.67144739971181,100.60722035784369,172.48157849659944,16.83813533403219,148.3268367882873,174.69923779112762,177.03100212203782,136.4568305564644
94.66920519398286,100.84567754498946,144.58150751343885,177.28210898005872,97.90176062372075,105.4193682687505,173.03265279689467,16.845941254495408,147.84638489283518,174.64436782538192,172.24849082329854,132.11499320019064
90.42538647747928,84.75535396399223,137.8501378469438,178.50992614558058,93.43839866991365,88.73719533395263,174.3473705711217,16.544184602079604,147.83515520849892,174.43987765703702,165.69640559303278,125.12327422407793
86.65513435650774,72.07466601561077,139.1881590392855,177.76943312285192,88.85456709910378,76.29847881827102,174.42813814240097,16.525919601810788,148.70545927597664,174.7472160151007,152.94358606861027,109.53500673965144
82.38949073221207,60.33053355450855,139.51738979520516,177.60823624820924,82.98555626312604,68.09584322569657,174.40995689151228,16.44145709873205,148.94680332625003,175.70279651398872,160.95125525663303,119.30450815786565
80.6757585473392,46.79044656023093,141.0301703948712,175.54414335582683,79.74809466341817,55.91881034437969,174.50176390452964,16.620287559582273,149.91287698032457,175.814163199898,162.90991876713642,129.251951631627
77.32160909655838,42.36806600373361,141.69046797214372,176.53818703900475,76.59072967213089,51.54538550658605,174.92575140082468,16.650369794737898,148.57322902083064,174.69479743483026,158.0844145286062,126.57076785559269
75.30978001683712,38.39737059239992,144.61267859083807,172.654048047307,71.56821602414252,47.99096389812232,175.29990028413684,16.745309289354193,147.94500848551036,175.17075736759585,149.69936925096863,127.95127247900443
72.18780491388623,36.74659935904288,145.76305040880845,170.3403822064103,66.54454606652534,45.8776230952906,175.9890822082656,16.935227049387574,144.82678484955093,174.43302857706217,171.60359127981783,150.67716034110416
