left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
157.89931230782653,157.70982098776727,179.40107773253249,132.93425232368574,152.08721055168832,157.35000586327016,170.35709378488497,13.321751223483194,169.82092385091147,156.9960175756703,157.4253369173284,142.74013374434344
158.77842867769812,151.48340076745092,178.44744049949477,126.54788801947689,154.9943358870482,151.6638452981136,169.25111260800432,12.598988489866706,169.67782571336576,153.76001017035213,156.6983562134878,149.63290340452275
154.32747968935314,146.11947901045002,174.4887603082439,134.1387835264011,152.57028201330635,145.7312025036923,167.61519754274957,13.028326701475153,169.15204961572732,155.40138223563483,155.28562064421408,153.44187765105065
147.66152087370486,135.3693463268987,172.49610661259624,130.200692990669,151.25165563237843,135.73210058411067,164.32259787473328,14.021895967976972,166.8369199883261,155.98835594186156,136.78190719073189,149.93809515916408
143.66311379705243,131.42284278416383,167.1998900514811,141.73867700910762,153.08902010066686,130.51745034926785,160.60000286924281,13.989876577287452,164.9752633677789,150.2245154380992,160.31931682095478,159.64683594317643
142.6402681805255,121.52325166603131,172.01635696857664,159.63489617943316,150.1613647535472,120.9146387435531,161.11556281938033,14.396058278783661,164.70029847308123,144.62828279791492,157.94342972473,162.674435210776
136.90047057131844,113.77118275756077,172.57580967038203,171.66278396362964,147.30462197786952,111.06949668453433,160.69418680339479,12.89337047551791,161.80827480836206,138.64535061614242,139.28144649447594,156.64459282920762
131.04211310899402,107.52459780529172,174.19389784889853,169.82484363164298,143.40975136709253,104.30963897503271,159.38028555582648,12.604754639024467,162.04976269431288,137.64043287859832,158.45864365540857,163.87356034326643
126.3204209043097,101.8896750443549,171.26160048841754,171.9807156581223,139.59886532308806,98.50487651498662,159.18808828621374,11.507641724659218,158.4479410967546,138.98371191235128,155.41285929298908,163.29240771205122
121.53955256492213,92.2877923959896,171.75856089823685,171.592351553965,134.56937820970438,87.96732225021132,160.76555895339305,11.798392134695526,157.05995395346483,136.73457147792072,151.53219092763086,161.49992910492702
115.49640088139283,75.8797901471216,170.01200060430835,169.88895316095997,131.23478014675877,74.03392367857664,162.97120040210862,12.500831278701336,152.0291682989769,132.7404161530134,142.40702571637746,154.37157658643642
104.05298358862174,63.51853822491711,170.75862171632676,169.60012396614349,122.21049676097532,62.52699973039697,163.81063234255393,12.461570695501964,150.16907784621998,139.9444700658631,137.31757103951549,151.8884906633958
102.74126079295483,58.878228357124314,178.4898022843054,170.87520240080454,121.23801027466106,56.88499068006676,164.27512265102357,12.490643922661775,140.687305634925,137.30391480637962,137.32183421620812,179.32701016084354
96.13355485220542,51.99656552289464,175.12431611602324,172.79267931464966,115.54581994575551,50.5885145054033,168.57563387644376,12.484495343272457,122.53478599643725,138.04611867725592,135.9714508622119,174.2194844124269
91.24865055993216,46.334777670142174,175.58555243312753,172.2298091299738,109.7089456957673,43.88307851732528,169.63669253204583,12.794859344110595,136.764158702718,148.11909949235033,142.14513834853014,162.4353590180889
86.68105787022397,45.88851002458369,176.40749271495656,172.26840467411483,104.71661039715457,42.45219855399355,171.0370665977939,13.005375145118087,135.603092824469,142.66076404223477,134.26303865317595,179.61958031620827
83.83399878226976,43.94136317073612,173.85354700442608,172.93236936044266,101.24174247619723,39.46175084095792,173.29266799759037,12.469677180366883,136.40611503654773,142.87050128459302,142.49383862556897,158.10411962138224
84.97288833614559,44.46400545605492,169.27029401490643,170.90820625793648,101.75649721205608,38.830588318959784,172.61392634601418,13.235621334791546,133.09040872167654,153.43157934991694,132.00383182326402,154.08565008557144
86.22132470874818,44.8987894359351,163.66173976626908,165.0149493411815,104.12346537132973,38.85750732025557,175.53724895897224,13.824808762316803,142.76000366726717,169.8994892363914,109.37642101621616,147.3692689559297
87.40211589004751,45.80079592802271,157.99165587516737,163.85401396084612,106.35611674449983,38.65516194002974,173.28289709980822,14.340631872106957,149.81443862624855,166.41714446619338,106.99686087448009,153.28946905850944
87.81275456218785,47.107289665842046,155.342221021617,161.84035535278488,107.5345992345458,39.40762578973153,170.46266852387902,14.255038687496114,159.40979310060908,167.7581213986613,150.2253389523574,154.01616500229466
88.99816186912997,49.20428174288913,160.39720154499335,165.28709999066274,109.72032158759845,40.633863005379915,170.47970266341932,14.238467500446058,157.18265029988214,167.14151905092297,146.90341068040655,154.7853361854735
90.01077179037327,53.170822877981486,160.4828319239129,164.99773958934907,114.42485015199101,46.08646423372224,172.43125921800427,14.549583018771798,138.7447940613235,167.6565593120704,97.82420486891222,145.33893446424298
96.81494284781003,58.948248549607854,162.92083077130889,164.1568274661057,122.13713901307877,52.7911125381545,172.93027797120257,14.997755713676526,137.60137801483,146.80533190915355,112.03938931933365,143.53107559784894
100.38966765574004,65.211491141398,164.93342123831283,163.31638624868938,125.65168046755464,60.52547630315053,172.8683296956593,14.26954755084142,141.4320811433401,144.61994436693286,114.09517820250026,148.46927193044323
103.30438737354572,71.75866361498619,167.47013314465946,165.77423530662185,127.04866604870789,68.25627799185311,173.06424426807254,13.790733266317142,142.60834464378502,141.48409530932705,120.68886538022021,146.39055735794923
104.01000189497766,76.38027932209208,167.87792014353386,167.71307014829333,127.98364033418481,73.04871589514956,170.83880309086697,13.833327322740011,152.2951100729051,141.29798760855476,134.3636002213988,144.44087478262196
105.27091325468244,77.67306722605021,167.06494347054263,166.67003665314928,129.15827639683008,76.0307200937713,172.7382096312849,13.876275204632533,151.7932555774935,143.39859490849213,140.7807238315379,151.73602809775346
110.8258080370432,86.09475246319566,169.11434553255157,167.18182956782962,133.19249245324377,85.3275523073575,172.18996746629816,13.72589237554913,161.93271988861056,128.16862546966317,145.09143850755004,151.54905666420854
113.12487330110756,90.18176118128162,170.0366453803995,170.40277078654427,134.14705641673973,90.29685550411467,172.55746934937304,14.44838468777527,159.060223231312,126.57092760174727,141.5506105654297,153.91247225829318
119.19994164926831,100.13551701899912,173.3432031432155,179.87497323640594,136.46029577355245,101.6664042136608,172.8545452262102,13.724053165192913,161.6808401493082,136.00907107421375,126.39916126210429,144.29434871289664
121.68067604325576,107.45523952610249,174.09814800106275,177.4235553809572,138.83462314124355,108.49587864327721,173.88723005550702,14.243957788900936,159.32709412979668,139.5024064417299,124.2658328454048,145.67020781004274
131.30891628528227,111.61093969627473,178.3202057920907,179.293879915405,142.50382176171635,113.79651801719893,174.03516981453902,15.124120889051676,166.3925676247176,137.32359649542406,133.04231863994832,149.6783917989452
133.38865341660505,114.47837262185888,176.77986723338077,178.51833274240235,143.33634571552187,115.97732733318759,173.91130051052008,15.47483698562664,171.36156387024434,152.5642203810279,151.10205168066676,160.1641624397379
137.5215126401161,122.8243418849294,175.26092520479727,179.76531867630504,147.0419905080909,122.4842271460572,174.93066000273203,15.84635506298924,169.26416585515378,144.27325061126282,141.86951085255617,153.19251363160708
142.06773953181573,127.34827679548638,175.62349130698337,179.32272132453517,149.81505657904174,125.82009470597309,174.06388592348958,16.97198016617877,173.34889120310513,153.6904260263721,158.1250959114859,168.69559436858245
144.22120957884675,128.98571793491666,175.3392020986469,176.70528096976457,150.990042342205,128.10568673033887,175.29632996296473,16.477677844982573,170.9165342288949,155.46657729027604,153.65821517067658,174.45748038717812
146.66369595709153,133.04880536364058,175.05060507168636,175.4940513787295,151.81584717108984,131.56388299162893,172.49216880480614,17.00997432729935,171.54622340901943,169.18084455229734,155.84953152511494,163.66237362219456
148.06240839076642,135.0799245554606,175.49247808147274,179.05243830939662,151.46369818233038,132.43351855414608,173.46456802514396,17.305831830586037,171.02416367399343,178.61056165364076,153.22901356020387,165.55111588513145
151.76576810140628,136.97065266090772,173.0209329963008,173.86655473725943,153.58932772243034,134.37914952932815,173.59270125823036,17.30422620184033,171.93428507037774,171.43743305972518,145.92027384242962,161.94312025130657
154.5515491441202,138.1807205958353,173.70594410533408,166.65042874969194,154.99868634031017,136.3662183192707,174.01018480543183,17.141313717212924,171.2673911926006,156.98381960243762,148.8006719390581,152.82047174097792
155.22807496452694,141.0813524160731,169.29420308190538,157.15469697960467,155.45081575314248,138.5393203144489,174.47219315004565,17.239224645453287,168.6915838647974,139.26550308780077,138.1060314389804,157.88206414509781
155.24326722487086,144.99814133097752,157.9765114391774,152.01305813212687,154.6940343312795,142.10256573802215,175.1311282922606,18.102289036778565,168.84468713944472,137.5225742419319,133.14621057047867,152.17438984618587
154.96576175635485,144.63533635422078,153.65241509217057,158.33575948684103,154.3455509170393,143.0277450867366,175.1909176903064,18.0663639769139,168.19584735733736,143.08680329303124,139.17161070230603,133.67434066485382
153.952493558974,143.03538721735563,159.16738547245697,165.90794489735072,153.8476625642117,142.26710793234085,174.41327654826623,17.663826259608175,168.57941083476717,151.1405025377825,129.52783057656373,145.29085589351664
152.87300677078684,141.51078003020672,163.70355765227418,166.82787108581962,154.9887547030119,142.58565264511503,173.66497082228545,17.652832078805975,169.94972335552782,152.24518276129604,127.69852312392307,145.23791238606097
152.95694155430135,141.4438220781667,165.10074470918232,165.4454224902148,156.4224113784231,142.35732642079674,173.15046077234442,17.58271222898703,172.7686316436246,170.4158140068179,137.50722039258198,161.04439118157623
149.14115031587428,138.4802546718954,164.17334533449642,167.9671942548158,153.7347372295522,139.32521353849455,174.03277188063066,17.437606383844226,171.42891821936658,170.8936977491512,66.67628156291012,150.98201148081696
145.60482415643514,131.01237871102842,162.18911598541766,163.7164568685489,151.21598130701682,131.64183054743023,168.58072011617327,15.80955976176743,171.60030199881805,177.12536632951077,129.0294241089192,148.25406302292993
141.9987377130776,120.37457578887926,163.60688500559644,165.65922093123186,145.91250672796872,119.46885425535818,170.711165412659,14.389645061234305,172.8698442275772,162.33629266586738,149.13092507316972,153.63949235132563
133.98071761924098,111.35606898932923,166.1943638245809,168.70430005409222,138.95254720197295,110.54404419828586,170.92904603200856,13.11625724917516,166.6405724707166,163.17659674590493,146.26760354520414,153.06660524063219
126.766956135064,108.81305803428263,172.4872479780036,169.6698998820313,133.38171004139713,107.60668256926505,172.2422803889934,12.301773285645622,162.13368199216188,160.470206441136,114.14667300560811,153.5101136731102
118.79840092608443,101.37939913678784,170.54245622514858,169.4648211234434,128.56385276050543,100.07744440931877,174.12313936767325,12.599145136699804,158.7966363641534,150.2560290835388,147.63180383316725,154.41513196305996
110.38126605140597,92.88400656985165,170.46447609370404,169.40132767826776,124.08171516894537,91.3425597518943,175.64790061939726,12.783534214142227,160.77153414898712,160.77006606355584,154.10791511909198,147.72394895636396
98.37768786284381,74.04214261323636,169.46110095302282,173.97637511876806,117.97668391111993,71.42319731339924,174.2587380554916,12.473326853995285,161.09697673757915,155.89820923570016,157.6772515431483,141.4557170307561
93.11373617896493,63.223947463830655,171.27431749536848,172.00219832810018,113.32347309458761,61.30547982842803,169.78569286465583,12.821998096866778,164.0019071277947,155.28890491487715,148.47771633898768,149.32608964704684
84.43832062334916,53.422047842415836,176.4701782661535,171.60692314815645,105.35470890530839,52.44123120544754,167.98009064624313,12.941763973522848,164.11128371586727,155.13515440693556,145.69070701704646,151.82112219854056
76.06271021276262,45.1119181181027,179.13270084417525,169.9307854491136,97.185684919988,44.29211289105672,167.94038202011836,12.723927900910581,164.8669563282591,154.11596361889752,141.79739142992435,149.25131213085615
70.34205447991812,42.284588065973935,178.6786668108936,167.1022297292173,91.59114653002908,41.00388467425631,169.77379144482336,12.812146386855602,159.060780423888,150.22487406930452,128.4063608526152,146.30301162249066
68.51490148990618,39.067945249397994,177.1260042212891,168.63243223898687,88.26927594311707,36.76273565063602,169.60194119375222,13.446245002855663,164.57266186271957,164.69785449162467,139.48178790263805,149.01595390419374
67.0485388269659,35.63936538931439,176.8779088848009,168.20049619456518,86.57116908785632,34.23906197344836,170.55650244029036,13.724669929889098,169.63885425605096,162.0650296300286,149.8163819930126,147.24934034334936
66.53043334637867,37.06514855608223,170.43350924589674,169.4357272972316,84.1015988625544,33.88579612687744,171.41744037092025,13.609471402344461,170.17914908077776,162.8155355604223,154.42967634784657,150.09230317858632
68.81328938214246,37.2732539930019,168.20071131231242,169.59587470655453,86.88714984192619,34.120601285326345,171.00623525728975,13.75833365268918,173.02146430358133,162.9648805157958,151.3941461508182,148.27206303511926
71.58218267174159,37.744163161919694,170.0576169085351,169.90949545343764,91.2676349922463,34.74512611609945,170.8077907555913,14.03896257437113,172.81166694678933,158.42880458291995,145.0055950304801,145.52249275230872
72.06939196864154,38.326627635813956,168.41216296428064,169.93890940786497,92.26485231636804,35.24914000946593,170.87648485273883,14.222919565096158,168.4924118972048,145.88502086965397,124.34863933746261,141.3203931070796
76.71012148079441,42.762006763094334,169.05327957875645,169.65860314307764,97.12847404011126,39.95057036020878,172.33367551683142,14.617873494151343,161.66065298178825,144.28792735058676,138.06519904743163,150.8429142847255
86.60641814725902,49.1755568685411,173.06900408921982,170.55687223185248,106.6531996859803,46.91399874349586,169.73718767612084,14.84072832039184,162.41234752680393,147.05049197146744,141.19428276092322,171.7976397866148
91.31785625105078,60.72053070361172,171.30251133343833,170.400704777162,111.57197078474674,58.837751487511504,168.92246740838107,14.651524729645423,162.4638457035273,146.43341723687078,147.2124327817419,135.30509784140958
93.89223611616718,66.37601801820213,172.14463346267655,167.5741997279047,116.09037626684314,66.25185346403289,166.9617305003489,13.49769778798963,166.62495949346214,151.19998781777514,155.60660987305076,144.69940265665448
99.16393795489805,71.70199471949692,172.44304449743245,168.24689043124042,120.70866299471652,73.01418135603613,166.95327293598126,13.482813938375827,167.60608080128847,139.92417271114002,148.41701334952657,152.4514134218423
103.20942165904327,83.89424334471737,173.06669971779615,169.48750950964615,123.77919550920286,86.80524963737865,167.8545240368939,13.797140933913354,167.70459005476988,134.04448222166224,147.07941149448848,161.10682213128288
107.7672526218146,92.8341827722619,173.69632075306782,172.66436041802984,127.56080513607994,97.79329711812389,166.15458159528427,14.17864461616176,168.55331642856132,140.62225260066958,142.30670084539,166.74702090726427
112.99625584086247,99.82728514130386,175.1773209876538,171.6673108493265,131.9496563807033,104.59162999080618,169.7541471838628,14.224897045202809,171.121272032313,129.57774139973864,137.27438071091095,161.19642286020516
121.31773296309292,103.98419128499472,177.52343280099458,172.73999830458848,133.84656587603686,108.46982101672084,169.27171776863602,14.41674863966241,171.57781687002756,133.10552389542102,130.64275976360324,152.97728896487322
125.05101150669469,107.89030683638074,142.13251319898356,168.55272280158508,135.5404460308316,111.81804564615616,170.0241890382668,14.870805709774615,174.27051705752746,136.29581339509986,126.47739674442852,145.30898324002362
