left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
121.63972989178897,147.11015497506455,171.3464241921684,165.5439075094514,26.414062973046402,9.565951254143963,166.39320536757126,0.227377318577571,134.90270874832967,151.60379609973702,149.5948077268511,161.54539511361432
120.96171388278205,144.93458015146342,170.93251006247874,169.4583190210275,26.835506742839357,11.175529503860556,166.70952149926185,0.1596506303023928,134.12881089127208,150.9846768265869,148.85876312217525,162.45971349281152
117.88513981538225,145.0532907653575,168.91728202373304,174.6107898055356,28.245778021702534,8.752077210060639,166.19582965430655,0.009959493521576301,131.49792817760382,148.7917906089536,148.7948481680718,163.61672624805897
116.23657009953317,144.4709303863291,169.3263646287334,177.70808471615305,28.93197210462442,9.93849162357228,164.52251453314722,0.18256076177715047,125.12070522841626,146.2832016632717,150.72447216030122,164.60941731839318
115.18414222572015,143.43308821907513,170.83113334939424,171.70614945657655,29.66541647734109,10.259906013551953,163.77767963613374,0.37673022214226853,121.72905075965039,143.07777837356616,150.61857844770375,164.20382355889726
114.38411266421281,140.62522106832668,173.00643700690313,170.50092454673657,30.48848623806897,10.337086123049481,162.93588698516857,0.6780897368748174,118.29694990460725,141.896780021454,152.4858683280397,161.9428791880672
113.94782439783181,140.11345241767123,173.64319885607514,171.9316306428301,30.713648700686992,10.376063632535615,162.054545375382,0.8574905054872974,114.75175281608216,140.8024504599429,153.76397578831083,161.0129758070012
113.03963838006801,139.2144405980648,173.8693035627996,173.52183440273097,31.196041326403126,10.388070359002224,160.6418648293482,1.0133525904862106,111.95083844572848,138.1263182811044,154.5627629940759,156.52931211812867
112.47404324853733,139.22521152137844,175.3589933931058,173.55763270628387,31.305124647082025,10.286038391362132,159.4406416460538,1.0346008101699933,108.55783501290759,134.74613911168925,154.81466281762545,158.19359430098558
113.0068264831351,144.89573087461466,177.63941157549183,169.8630631681588,31.48686406905038,8.708094908515115,159.85776803795383,0.47510362125154676,106.71241561758022,131.7393239457934,153.4885950516842,157.96757070307066
112.55293211882017,145.8098555762,178.55068591884532,171.50983801969386,32.080395684152435,8.461226605196599,159.28696045573045,0.06081493207539769,105.00392178447056,130.08705560068657,152.52750112129658,153.05722810075355
112.64980537506376,148.052587715914,179.84676169650655,166.37593682883565,31.57660757007402,8.07692753262209,158.34391330817155,0.3894943869408497,103.23569962031198,128.94709974187307,152.34511954962161,148.56853369394247
112.41352312643076,146.9723428633037,178.46643744045946,168.28688242109192,31.855875746739148,7.352659027622619,157.90082075133805,0.8400433028766424,101.83075717644485,127.61248185940087,151.14256426956402,151.57405481071117
111.67982363676151,143.650817417533,177.6162383778752,175.95556329243257,31.730244271708678,7.670450144305468,157.947908615362,1.5634103851923753,99.77850292280935,125.13573462989832,151.5266488995681,154.4295688309998
