left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
179.9017502162453,175.98506159420884,151.36343465891616,144.74741974206867,165.33580735842665,155.5553794080138,174.68566405172453,15.86758021670844,173.52719889366702,174.04741724529464,176.84078255675158,159.8602047850782
178.27412081563776,177.69638395027715,154.28606314805873,144.23586362065984,162.60683562409022,158.07815086851133,175.18150693093222,15.552698517954825,173.35868875369457,173.97845903678166,178.80641855320982,160.91255747789265
178.86970390687998,177.79632112961724,154.43532305788744,144.1426251823134,162.0784100370967,157.88429129082624,174.89993939527258,15.645235159409996,173.31724814127938,173.38306844957364,174.6561082704266,164.84284317289664
178.78609913849616,179.64655100874356,157.06426368706835,145.77679242262147,161.48687204534278,158.3195208732,173.50971029246705,16.044425718021653,172.48296554831475,174.34685452259896,178.82915107496498,169.26452421728825
177.94523724941573,177.4423662047146,154.0326221539894,144.35416965192377,161.1553073124312,158.1099780119515,173.1522348948552,16.390195519234673,172.41776346795268,174.9261808542858,169.5222476932589,170.25776263319096
177.64389562866197,177.11580983638464,154.47850529249095,146.5322170902586,161.19322307562712,158.14916314658007,173.16929505616395,16.452026627892305,173.02633912560123,174.319923491602,167.15159047457655,174.65438049494918
177.17413117982304,175.7812006964681,155.106586621237,145.8927408634656,161.234423303222,159.06549252069587,173.03906207703295,16.63537680707369,171.9339971466312,173.90748971853856,164.93832641378512,167.3265840037532
176.4925651437544,176.22253265395267,152.18411932535432,146.52518837287917,161.61173845745734,158.70897569540836,173.30870760849942,16.62084139303786,171.58375723289785,172.40516265611268,166.7485827879696,173.10788180536107
176.733861541954,176.68153878385797,151.72826841701192,146.47651609467906,161.9976072644455,158.45157484513766,173.43672049542906,16.577609084071334,171.98958452938234,172.36661006603805,174.68028185651642,172.28030394824373
178.2527604891992,179.1345782601162,151.5406889435028,145.5183054835652,162.4954304355681,157.13871875217325,173.74251170289057,16.49003980584057,172.1669973165802,171.6498312447166,177.36619326182543,172.8745813489569
178.46334401814556,178.66974689834933,154.66776750589185,143.76202336242736,163.42762012646182,156.439058148759,174.0082244761941,16.367818870406346,172.27779454455444,171.3407796677166,175.28213160012047,169.93517960516647
176.9623817538646,177.2599631561338,154.64450185582243,143.58553103980026,163.90502510174497,156.52987721537752,174.48882436295034,16.24098201851635,172.7219153529512,170.52461071639289,172.89936629545278,170.9232088504903
177.23536086894123,176.54401654879436,153.89137083737654,145.20193050465838,164.1025664343483,156.78419970989364,174.8387110806791,16.319190735638376,173.28920671481396,170.02383016158677,169.54437852986388,171.72005693049638
177.7845428035428,175.8700231135717,153.6936019663201,146.72752252746514,163.91906443205497,156.85537690823077,175.11809616885216,16.297586967177466,173.810668520157,169.71765740489738,166.02140433891563,171.21557640548298
179.05091536709108,175.55637138408443,152.30715500391574,146.35365487812206,163.4784829784717,156.9476755803024,175.3471783120741,16.22741662264862,174.02260931059482,169.52778388063075,166.78160580660025,172.41964976864006
179.28433097585372,175.03690566665867,151.29916107455526,147.04284282826612,163.51334066137943,156.76384061964563,175.8438516482823,16.154071050546946,173.9672343411424,169.12114075747414,168.66732363885316,169.63246712285982
179.15750402719507,174.47064749373013,151.67684817852654,148.8959143155367,163.4697639210676,156.51802471238315,176.23983215791839,16.06637153152942,173.92605202336875,169.00609444579354,169.94446291668905,167.45985235860044
179.2863792614852,173.35860578739764,150.52577780442388,149.3722591987025,163.27454741514174,156.07201898542854,176.6437406801414,16.00904329230176,174.20504696327686,168.34114458043234,170.66588554751513,168.89112024838136
179.2712866982771,172.20992905520487,150.93064406709354,148.93481382704337,163.23136875159204,155.91547243175825,177.25455306671253,16.052659965743896,174.54365188517312,167.71811540026806,171.18082989501,172.56825962499312
178.99902854410325,169.89636937156985,151.3460633089891,147.77976290789928,163.3726887732489,155.08123830521774,177.60787223275068,16.11351319738475,174.8329874924609,172.1068640124848,172.34329287044284,157.02156242172418
179.1130151275695,169.62546976753148,151.69912067667644,147.82051436967265,163.61226573360972,155.36741283357057,177.8544528240297,16.16759742691423,174.74987060883853,173.208359174682,173.27484743636086,154.4573495370376
179.83663954371264,168.97643285767694,151.4503538981048,147.26361770403986,163.4911883422603,155.5601147323864,178.1278167339807,16.20360151710764,174.5505085712053,173.9224416427056,174.28127913188135,154.15256488947634
179.78367676968037,168.71112964987864,151.06295069013893,146.18227744026345,163.24202437634307,156.09343826211486,178.27898681593564,16.151003205291502,174.39125903310995,173.3555436144165,175.247491831038,157.24917778239904
179.90928821502797,168.3700758980586,150.21543164976723,146.2061416199861,163.11554294171194,156.3237367734748,178.2161846184115,15.974763223229479,174.20092083557617,173.27372175698622,175.57641614218113,160.04922644320516
178.55040586056163,167.1505930250398,148.82498164128734,145.7082282501589,161.6494478129836,155.92341485864435,177.89095639264158,15.786898729270165,174.2435564199272,172.1250132397823,175.87141087240337,177.79337068723981
177.2745866637403,165.25437995268422,148.5478918343201,145.13427556302668,160.4029997305249,155.0206366333058,177.43882312004615,15.649402212405825,174.13682178787465,172.31957985893047,176.7517176550309,174.6184345294716
176.95727673768695,164.0699592428207,149.12263476752173,146.29235173970952,160.07710176412306,154.54328620529918,177.34567327184647,15.612418580509928,174.51583662729092,172.3001374559158,173.46170693411602,174.68917771911913
176.9829546913867,162.56604817605432,149.4174045195662,146.3948076908917,159.94492662149008,153.803408382259,177.26987447207088,15.707399690532919,174.70934178863763,172.42111161959718,171.01256782242115,164.85905581367967
176.80415386339448,162.34550667448536,149.83322333780697,146.75086236092756,159.58268045750904,153.80471750315658,177.1956800738326,15.71203935023479,175.1842129637412,172.66961471531542,165.95678659482198,152.22342796133722
175.66144135510822,160.86997929377284,149.39995753398495,147.35581264074366,159.16624399380774,153.0301858240735,177.37839277897092,15.812644420054857,174.71205252932208,171.70174570533626,161.22137346952462,176.04507764835634
173.7289519515388,159.06882485744154,149.10310193516005,147.05065886127127,158.12118001662634,152.32441470071322,177.5614476927235,15.920250622711595,174.13424668052366,170.88695892776386,168.60167967419207,148.42872887473632
170.88236720649743,158.38752696693757,148.8943863293006,146.26979346055694,156.22277764481052,152.25244250090242,177.53661007686733,15.983118161670847,173.61880012651542,171.38965727037817,160.02295639463347,158.44371524270704
169.49615067649606,156.38802756182915,148.95819133282552,145.74524346788934,155.5221338379898,151.04251283027946,177.38628298948947,16.207998102332386,172.9201900849223,170.69621553684883,145.36534828244595,148.61206282808374
166.82346115094293,155.7272968981649,151.17907051840822,146.15664046107003,153.68481458244364,150.44351824511514,177.3324229739105,16.55053236713087,170.29309259079423,169.989210466033,147.69788979485338,144.40102694435086
163.43052560207406,154.8600564419103,151.9460691785482,147.8468907272317,151.3677188553731,149.48948204696188,177.34214124827304,16.798721100509237,169.18634907429615,170.78615992845863,150.32285646081078,167.068708184455
162.93634952794005,154.723429547317,151.0662295120825,152.34511549035483,150.87783103677046,148.28539609804852,177.38869483027943,17.274432495710876,169.8504531618852,171.1720240801625,146.63370904014528,149.4282031428575
159.5021542972954,151.66241969906085,150.27305099765653,151.3975308857428,148.84265265083542,145.999215011668,177.95451380031213,17.769495878241198,169.22003974585903,168.58617946748888,138.74172752353593,138.62808107159145
158.24849138891403,151.56203079766144,150.3594305296842,155.68022774523956,147.0566870028983,144.8959325036035,178.71787292204564,17.631836045484988,168.6340656187498,163.57007609884312,135.16916640101053,137.93604970210794
151.62210830313808,150.3437606106581,149.78316819725583,157.78018166766677,142.21167261571003,142.33312563178967,179.43503911013016,17.788862924884622,167.4556718624564,156.92566845394467,130.64420668540754,137.9751224108841
144.9636618442864,145.93289780422774,149.75521703801314,159.88160050735786,137.86313635680068,138.2938241355757,179.5323887553381,17.90777208462899,165.33818907986102,151.92637222343157,132.34512475962305,138.57164366291784
139.71415539926036,141.44945440531416,151.1395817129194,159.9683410295722,135.25369024385725,133.25947119777913,178.79059092469288,17.4561861028113,154.41219485640565,141.69679524558524,128.57788197638783,140.91436687678126
134.01120529338783,136.19950643352144,149.96342191461449,158.4327067094773,131.74580236034777,129.3469220298784,177.42093700258184,17.572739751386948,139.43178312499546,128.85048612857202,162.7181183637875,150.57002698564582
130.80676538591072,133.26412253930954,149.09694329426247,155.84434542709965,129.55367537107085,127.18209910203602,177.37187158686348,17.423026145051985,123.39191674293608,113.38545199288781,55.42026062388882,112.34210119785448
126.0390417091637,126.63146974946844,146.42745753200643,156.66763821518063,125.65996707300013,121.51015173168778,179.65741917039267,17.3654626132626,119.32988720558903,104.80920794153853,157.28005130342305,111.10423334656763
123.25245432831812,121.16372761082151,144.82315480040344,157.88339268274305,122.7833519202366,116.36220271871908,179.45635836869627,17.65442509818587,112.08467712326197,98.9467420030569,158.0980759777145,156.88602363529344
114.60336892406582,118.79289939617516,140.28931262351534,157.6104633136387,115.06240434177727,114.75226089897214,175.1714089644165,18.177688222556732,121.97242210711819,115.45363851619344,177.10587263160608,170.98827044868153
106.94643570739194,107.56563911096315,137.89463789464517,152.28386411791084,109.01512389259645,106.05841964729805,174.97707023975474,18.915156525833627,129.3968262200296,113.43313013223518,154.42766078013034,121.49616422518011
91.8475556901513,91.58810540658848,132.033345537345,156.4042521397014,96.96479413020612,91.86593885739576,174.7108015159724,18.58134558530322,134.07613238887922,111.00634456784707,86.355652897626,138.68017710050836
81.67946318336764,82.25838976325312,135.3123483740873,156.03300523825314,87.94320708220802,83.58781570909139,173.83183194795856,18.476168054505315,138.58267444378382,123.55571705499577,134.31096091937633,178.9695864562289
83.04827739053616,76.64303296939167,136.16959171166363,152.26560008984404,91.62781255707682,81.81976560128453,173.4924950641159,18.064508636857916,139.66448067710172,132.59100889904215,177.1792771395189,108.90903795290541
78.19161959963415,75.03332261024381,134.86378994306097,152.46668521695574,88.17790761760628,81.8115991318998,173.4419506001038,17.735228123751458,145.737702335931,139.73611101395295,134.8124948593818,122.44121167903207
75.91043656124191,69.6877901631672,143.72341376839654,155.9427704169509,83.99882195813953,76.9003747993654,173.30554372506154,17.731735282882333,147.33199289682204,146.41921343045485,114.79163803670326,131.93498958273415
70.51931795846193,65.89866197332252,142.67943421377285,158.61718986066927,77.3892261500143,73.21209370296648,173.12819699793738,17.960317437220052,150.0859092779705,151.08373562515249,116.78954090483205,131.17306884885073
67.32126579957745,63.05012869636083,141.79754394093297,159.35580282131045,75.81021323346548,69.70566072247463,173.06059117976878,18.08875782796985,152.89117448852468,153.81329825405808,111.90964299456762,131.15289045703787
64.28570244375284,61.11971094797244,139.9180976722082,159.63238292369684,74.46490508967577,67.29600358184186,172.0928943532377,18.07153388350211,153.08888932062703,157.56445383368072,116.36724985015273,114.58756630593547
