left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
72.2467647089777,117.60645854983949,166.88813515375185,155.89428442129142,74.94277884811561,122.45984710891163,169.86498713066914,17.33194488553933,177.1202904182989,169.72626095965322,158.61406467119,146.44121364932417
123.76511064146987,119.24759054554802,121.575400339188,153.22126691261874,135.45654328518845,124.61226133384781,171.7727896344123,16.865986291348847,173.42040610274233,166.3781184882918,157.74716537999413,146.60003277073974
136.3418705789934,122.67556818004711,138.1081245014917,152.00091910766017,149.87862614403846,128.08685402950354,172.70189129131063,16.139795061457438,172.22766531902604,165.17255574955448,156.97541229833223,143.18811589760082
124.42572543263525,125.608029675188,153.20025120807028,151.27234890674794,145.17238394928353,131.08540221678206,173.35896459738495,15.483239982686486,172.5276990050785,163.42679278455861,158.63956359844482,144.23673356231254
135.35031813504875,129.7920177197243,144.1446923684058,151.37830761530603,152.44782679760007,134.9731131629395,173.71253023061422,15.059862703475842,172.78622157695628,163.0126815917606,159.83225416707734,141.98108496834288
163.8659855016796,132.4654149300186,129.9831975819044,149.70008762118505,174.44348210561415,136.88762744165933,173.43804065336514,14.717105484818441,172.35310051233077,163.8703967346187,153.41670588058463,143.618019196346
166.76253582636735,136.87635441014146,131.85063044893775,144.98075433704958,175.2742161897254,139.98646657926574,173.50726492612,14.376342437747255,172.283357654987,164.67773289663074,156.05877799721776,142.5002019822586
167.29372088680742,142.91090853287324,132.3261797593683,137.18094324725598,173.02160289171172,142.46973971691895,173.74746008638374,14.116243162513594,171.94164001527835,165.36708915616018,156.61804059044124,144.40873838292325
140.82301917256956,146.86053662631005,128.8906507912252,136.12933322900386,150.06859296961707,144.80344132097696,174.1927148121254,14.665149528158736,172.0615841560647,165.9326670983105,157.36475006569626,144.52882355785036
142.3187091103406,150.77847684487952,132.7454989340109,138.36249424326581,149.3229329935828,147.6542206631288,175.0098453630906,14.583342055034358,172.35209666560368,165.98390408836454,159.30439011054858,145.35721466538652
160.05332509361065,152.30913557137663,138.86736069875633,140.60757940659997,159.86937974396906,148.7057597639766,174.54259437555672,14.777340805791367,174.9425326698452,165.97902179751526,157.95750116438435,142.60933662042802
152.0819963521394,153.91058387534778,140.79552021624085,138.62777817066583,152.98188394320485,149.28682668522165,173.81470310444143,14.793688863115706,177.72244980324274,166.2853469039086,158.24832383418962,144.87922295879656
159.82505302282016,155.38801994964373,142.2925813249403,137.65296175061454,158.48875748941143,151.40958679182563,173.55375663657216,14.596461644056204,178.44104054578264,167.0950802765703,158.30383118127193,142.5207292254527
160.34447852063371,156.26109736225058,144.32913966695764,137.82466291471758,159.26523388792262,153.0820317457836,173.10262049482685,14.618440003183407,178.7852343281296,167.52922559128618,157.97669093292424,160.77223923057238
162.58568304960718,160.03250981705534,138.4937015463175,137.62417295024989,160.56935390145298,155.40728022130392,173.528101837528,14.366546480513087,179.77721979504523,166.78867014601957,159.17689368351523,162.08621035477543
167.01585019103015,161.54124802755868,139.91999880890268,140.57139926806462,165.2598877890863,154.73129789718652,172.0490216079868,14.847277290947881,177.21689839863578,167.51072152461992,161.4513524419762,151.37870781338677
172.78081150968907,161.1671491493701,138.49944467549903,142.57479888988308,170.57239453581522,153.97573411922156,170.97630145509484,15.173731871898463,174.58874481789718,166.50506630521977,159.04714245208936,149.67451915522713
174.72001725131182,160.87370232199427,140.584259718055,143.4966879280622,173.14167611526395,153.58822048852278,170.95421971271287,15.162965860370592,175.45111703082085,166.90372152716162,158.94716276669266,142.52270889831522
