left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
173.33989384967865,174.81425253167816,159.1238633449088,142.35504938075672,157.32223717503058,175.13205231119733,177.316840470116,15.091732068500214,104.5370232971288,169.86616859669874,141.42328227282096,89.00337610419372
176.03809975620828,176.0211145000106,160.52891669362197,144.4435567266626,158.40455350697164,176.4738237216518,176.87804808703208,15.007286875231841,104.53712564137024,167.44575980840128,143.00614703934642,95.92407290169417
176.56902268353454,175.0115974251632,160.79684869400748,143.5605494221022,158.56309318905025,176.08385951843988,175.12777043345955,15.071605024406415,108.72651474377433,168.81425989512536,155.63591670195643,130.5726957432312
177.37034254454022,174.3143799781403,161.23132404366223,144.67574035471168,158.89859009482424,175.59065922174275,173.27495256893442,15.677537226257169,110.10511631349046,173.60753446232755,161.86995509626277,131.1818210216032
177.5151647148987,174.6625869357426,161.41206135468812,145.70235424290223,158.51953393426535,175.22232805173974,174.03017863555763,15.612952439610147,113.51358407357583,167.8350639881125,161.3997876599092,127.48808674615441
177.88119616266837,174.771738579514,161.5807528220001,146.2262908235847,157.9755263866089,175.21701904345406,174.19023660129736,15.63884431262689,114.93519312301721,165.93542868031798,151.30190178193814,121.80301293104449
178.2694304894943,175.79900321750256,160.9522726473641,146.05480224817586,158.0913338989597,175.7493480816365,173.8019744923317,15.78878872705694,114.93370375405759,168.73915595665017,150.744509963901,121.29739189068526
178.55996265096562,178.89356828399934,159.9593506315332,148.25135680574533,158.07175549853181,178.4158648031481,174.37858938463333,15.79618760599517,114.68269321957115,169.99632042400532,146.98495771394687,159.08888997651556
179.03163871662358,179.3514385782249,159.12815734300412,148.63161719036478,158.13322448347358,178.28044762216956,174.62941575284333,16.259285619750443,112.77183123464431,172.5815943226117,145.40695008931795,159.49701931053016
179.1612005698156,179.1130117182153,158.67326819317375,148.75318339006176,158.10825946599982,178.84009161349644,174.07453237588203,16.48861409986221,113.30865339571766,173.40150922606134,147.37647976430387,159.57812026517797
179.4193212641662,179.5500590516153,158.77875633671863,149.01710811877084,158.4325480619557,179.50835834479224,173.86650616286335,15.836148534163788,111.22591388657183,173.91947808924888,149.4646514860158,158.27773559202726
179.5484022117097,179.63946892762488,157.27837993117944,149.2130905900318,159.20784155772637,179.1180491981331,174.46125118884817,15.347130909411407,109.15743459181543,171.70236084211913,147.31858473753047,152.68692227590276
178.9932204227541,179.79791506316127,156.14335558545744,149.27760241015037,159.99510041018158,178.95607399306533,175.35562355728538,15.096040590662513,109.59772478903919,168.6191835464582,144.1542274761265,154.9904227584086
178.72498829539398,178.24911991481693,155.4928936975917,150.23521321855534,160.3979873990254,178.17565688791714,175.10757975469053,14.711912267844609,107.92675787833652,170.4852581733396,144.92511891322874,149.43754682290958
178.5328265393602,179.5598637184357,157.59926660448147,151.3112123218363,160.41621793661463,179.25333378229254,175.97872633856366,14.17630164120945,108.9130419015649,162.90195636565602,144.6399207590954,137.93842304076972
178.54683846954947,179.33545462236017,159.14671334573407,151.0030980241422,160.3439008626939,179.26468895343706,176.84733864193535,13.855217069643786,111.04339012163784,160.23074582429302,144.40506506394684,129.98541226061747
178.85397477938352,178.48526236237686,159.38520296043376,151.31850851301712,160.0527563905643,178.07208873606913,177.66696871130063,13.472739303288552,113.66412362117717,154.8505228759812,146.9755846132465,126.67775471178629
178.7006035246785,177.35480270468886,159.0622579390408,152.28407502879134,160.20312772369093,176.59334670744116,178.38939409468637,13.479041365284525,113.70772221686109,152.44620987275874,147.3599088118317,129.04385679502934
178.37568942373647,177.19524146255844,158.0141439612705,153.81015508209606,160.42174682151412,176.6732189805222,178.98605719764555,13.467427511623466,109.1596329754189,152.87760403580242,146.40373298211435,148.6992356134666
178.34611759937263,179.13763150437737,161.32148062587194,156.58572654435716,160.3165370760177,178.3665016985347,177.42518621928687,13.331358305902782,110.73191507455171,156.48985251251838,147.1644418767805,141.49460592210423
179.42008809007763,179.34688288722688,161.63045407919114,156.07096605052152,160.0729243058024,177.92917150728258,176.08139943616504,13.555909929413875,113.06595018858822,160.5541745082649,144.80053689498874,133.09598979735088
179.74118542585967,176.7499108735412,162.54170601257053,154.94434246932536,160.49609874199683,179.4030179080282,175.11072450375968,13.784483214659101,112.08890984533679,165.2151491110308,144.71063360343712,140.05005968617115
179.27753905549793,178.99090435669513,163.43581258775967,153.1442587317826,161.70478396278364,178.02670260421934,175.17309049944006,13.965825310269535,109.49143277316183,167.37087410235281,147.3669490389956,140.01835216453753
179.48021443290176,179.5192581684113,161.37570513701655,153.14626240541443,161.79277073343323,175.88269546973092,175.77548477554708,13.571739666676729,108.20505837064452,166.26747413998774,151.6999452750297,139.58188108576465
179.40120878389553,178.83446972495858,157.67651047149297,151.5197426584804,162.36366602709106,174.62665949714648,175.59583824768043,12.961007217343427,110.55262073451311,165.02702266852552,155.81797636116568,147.92866414798988
178.8690240977812,173.12778905621167,154.04201966499232,148.64342664060607,162.8048272074766,171.4479663373077,175.77589753202062,12.91025596107051,110.62841307305305,161.61738997236912,153.27802647336296,127.52884330381963
178.24768930266592,168.61876094897804,153.56372250117727,147.4056337622012,163.40321965721105,169.7256303192157,175.06562507176753,13.145233264926048,112.07214705549296,161.92308607374503,151.1667632116529,120.21737650597716
179.4509955700489,167.28927365445173,154.0537911141494,147.7836835229349,162.45731962706873,169.26266296072987,173.99379896661267,13.010852805451048,110.43615224904977,162.73451577554323,149.76923880880534,161.92091532099593
179.28554892173614,167.0303823670824,153.66148361110803,148.1971914562535,161.89150583718006,168.84617282830325,173.109074295623,13.36803465445858,110.21871760212062,164.5870214603959,153.35874541015787,166.70552028104362
175.2552439931849,169.0731849755116,153.00887665191084,149.65262990657627,158.70794613904246,169.60877674538173,172.70974231084156,13.43003312740019,108.63869976327832,163.34988538392196,146.69845408435367,132.3369334305702
170.6813570358306,179.24330585522335,150.5038752469778,158.57427202031036,156.09904765147076,176.0858317865403,172.89229853693166,13.696569591214987,108.01459202785996,162.1094129575934,145.39523938932248,120.86977306229608
164.484044026305,155.82054231037162,149.1822328853572,162.64703781245123,152.4879364437952,166.8223528840548,173.87049522446296,13.675058160887072,106.3927759173721,160.71728269261098,145.44071245839493,120.05942274674491
161.36040465960653,160.95212336219655,150.41461412256115,160.44985827849052,149.52923976992085,170.45010807313156,174.23345479833918,13.73912059021226,109.51018650134311,153.03885507972115,147.5239460134519,131.83890147652568
156.3246731428136,173.35512533168986,152.13713856289738,155.46792699250094,145.9533874063017,175.91804418757778,172.94284750150814,14.613140605681265,111.0890228975829,156.1811664396586,150.28980008381197,134.99405912751027
150.91964102362684,174.47764276200678,150.77843780222204,151.4985489291974,141.45968829647123,174.88218409693405,171.3470223580823,15.324751140126667,113.97474397251347,158.99457362814215,147.7279753404258,143.15768709042055
146.21760450941392,173.11374887208098,151.1393263334858,154.2661849044194,137.01286349865117,171.75361847219136,170.32351234020658,16.879861263322777,119.31241410325211,163.92842712932733,148.47472706983467,143.26207867639414
141.99168276711598,172.5261423982252,149.8160853652871,152.55359342261661,132.23312299815933,170.03688153845275,169.77598965033206,16.88100134443289,122.01955628131194,163.71102547741384,145.7944562613176,160.83246687712483
