left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
158.08566084860067,140.19707741122699,171.64544460829003,163.6258978099135,9.707988045085024,3.809800081174331,141.22220060267222,16.022479610946476,149.39626444370026,167.76642760608917,144.64117935520113,163.59316488452794
150.6622051380231,139.97297411860964,174.10740373428254,160.81593149553285,13.838022604959978,4.095214886296001,143.42041006873035,15.95124268313218,150.6177026330348,166.55118011678812,142.8332036664105,163.0326131784737
150.03401706356507,141.2667115156329,171.97208810063015,158.57966041082642,14.84933827605001,4.4903487613068425,144.556289288433,16.39922437342473,151.06693437093344,165.80888437205158,141.58107655952185,162.4349000533879
147.57653139674485,140.0333837336318,176.23583522024734,156.68427938542138,15.373988634249159,3.88851514100655,145.88548033567824,16.679203775416042,151.4745267390506,166.02081154159404,141.02598015812808,161.8105267400675
152.16561963393673,140.30393939423155,172.3218720826986,156.87172098983288,15.012597876131556,3.4860243224408234,146.9111545374201,16.674080195927843,151.93513743517425,166.3107191763846,138.73030878780924,160.7729261418826
155.8933130186229,141.04743288466068,169.3548548907282,158.06790911498805,13.043960335539587,3.469845806613887,148.33459676321237,16.66396304903012,152.90978175924303,166.67255731389508,137.8251144473363,159.61719745858724
155.04996590938111,139.32027358335486,168.26090115588863,157.59247501350325,14.147441455808279,2.7973988329300594,148.75669374814174,16.433161481219834,152.83853577671155,166.55878696277026,136.61050966753743,156.07629372810365
154.20448735637098,138.27879213674785,169.56548499763062,159.19150566157072,13.969688513999996,1.8493125234959809,149.6921224630145,16.25773949805559,153.54421291250836,167.24985033800186,136.15481567885274,157.09279318137672
151.51084176164517,138.16905809516132,170.49087985033705,158.51450603763806,15.093290957223525,2.15803234228003,150.26225277598903,16.46414286819575,153.8494122977362,167.70865746043467,135.16502508262965,161.1590508210058
150.02216721446007,136.97228823448592,167.60421264147107,159.47463437411167,15.894291319593412,1.6523306220880676,150.15409567991273,16.3873264984183,153.69586634608396,167.9674126413289,134.6626986244364,165.13407955372668
155.81503566763323,136.94132231817426,159.2103512961236,160.81180780014887,16.522326168575134,1.3751992527653056,151.30859849148894,16.362731756324195,153.8821754764554,169.34711062034415,134.05365648219038,164.69291849177176
153.1216882184259,136.78804051009396,159.39964585350558,160.91775036375597,16.799346108867176,1.3289779335606258,151.90478686801282,16.517572382280214,153.75039436955876,169.38295331668107,134.072653254365,164.13165222424075
152.10720644805642,136.33207606064633,165.9416362274522,161.0204638710261,17.08683916809007,1.0752466843544402,152.8127127415435,16.54408859258144,153.75987318202667,169.38416021249694,134.40133369893584,163.45106944698955
151.0972466885243,136.1791918988036,167.76661381185,162.12573479216866,17.70414284688789,0.7118334668486984,153.56602633393106,16.52155521594479,153.0268292107122,169.66009926512336,133.2277845391328,162.85376722173967
150.04682543646794,137.1598717063991,170.45355875064067,162.64827270815496,17.290755026739824,1.091447801475968,154.67159852507336,16.584942276722575,153.48746242394745,169.68273436162264,132.94721082991921,164.62434170656263
151.84039616984145,136.9383144763425,165.47809381561507,163.1291889548739,16.269366012177688,1.1865009992849906,154.68867653805862,16.63663685163064,153.43657117885724,169.25130325671256,133.25545696295606,164.71003136178123
152.58610631280243,136.88433916465692,165.43818679386635,163.9185143868932,15.479720015000668,1.163502584863799,155.26865013284367,16.561342950502393,153.0779988153098,169.00507088306333,133.70252429934172,164.33822780802674
153.29893038603282,137.31644815824524,167.38471056180802,164.72837147135817,15.498358335607906,1.2943989755654868,155.7135155710401,16.593728200013082,152.56619781058257,169.1569912821343,133.75558437073119,165.14876170625618
152.36734069747658,137.9047545768457,169.87220484847657,164.45569771701048,15.637540628615842,1.5479461146087,156.58216902597312,16.645189550828203,151.27915297876726,169.53598847763007,132.63227556918673,165.74284161588244
148.496743231268,138.0370887231623,173.48740845403944,164.2817921309419,14.64988202869806,1.550257032590386,157.35025622737996,16.629158397850706,150.62930765576652,169.8873114153519,133.8529590978107,165.18840966357794
146.72056872027213,138.47591878326955,173.66822572191427,163.7134808775884,14.43078460726733,1.9141301734142857,157.846543849703,16.65046339212565,150.6464075713382,169.84884374303974,135.17884685579614,165.30733595259264
146.1242393192058,138.27743033100467,175.797570558534,163.4800551036277,14.725556669396415,1.7645651072881665,158.00798908685812,16.729879042899004,150.90945681742588,169.12937025247953,137.40530202417932,166.62210307764835
145.57346946521224,138.09943948183874,177.27113734378676,163.0380184615647,15.208983263419347,1.7342409369333085,158.27932648736922,16.927571641408388,151.64536535092114,168.60405454362044,137.51866904390957,167.81582040758695
145.6748245599688,137.62152633876346,177.89773369544494,162.13178453204742,15.481479067698414,1.749005425235526,158.67448762289533,17.124821431258862,152.06771859788125,168.08531816640772,136.46894659888102,168.83169865144362
