left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
134.70417721869157,124.43909810303367,176.86323475034814,162.47188722631768,23.00769684484041,32.52822463307621,169.622413139925,17.788001380556206,150.1444621737225,153.71260789130184,137.7095433150689,160.499153891518
139.968559219228,124.14067472526173,175.18544951052405,163.19794916790596,23.75826361392788,32.600656340437034,169.50999402318516,17.72610806325819,149.46359202479533,153.20519303625008,137.05274243564244,159.93708245884574
138.8281244380252,122.16972956684035,172.97955400699962,163.52553729211633,23.92327656156155,34.38503620842618,169.68912011981467,17.16945729823155,147.15225106413982,152.33248279260792,137.02779742652223,156.14903732872105
137.060163036344,120.86315364431324,167.68291082529382,164.13679693887298,24.722067896904573,35.73642819092445,168.8751210246,16.75851098622667,143.50266815292903,149.27365112593816,136.81924966097813,153.38075979717104
138.89088358284874,121.26171706648758,170.86927646749606,166.25544886382428,24.34675405214513,35.73643978531873,167.3144626737857,16.536839625540225,138.70775770666557,144.1392386741015,137.06313395077265,152.16754550059332
138.25199604162157,121.3595349452012,173.96441599928116,166.9219701670159,25.155025097711743,36.03251656411146,166.46249379217767,16.342931170097618,135.25526254635813,140.4875706528191,135.29854329990889,151.69407893529808
137.927806730535,123.00753992379637,174.17223407379475,167.11791969620768,25.310244862450006,35.02528951266814,165.82275378580448,16.352377756190183,132.08485242020691,137.08108179012422,134.16299845718507,150.43614321222407
139.53901476256053,125.08700660498681,176.89125164002692,167.80959123947738,25.93262844227512,33.33748296880754,163.1681693166205,16.28101786437147,128.2073197175991,133.95581406998778,134.37946815350864,148.3651292346085
138.8141157134866,126.0932202169225,176.56114131402583,166.3310255183368,25.780247248178572,32.4223738073194,161.59202109517656,15.905266095590108,123.55309234811493,129.55846787882672,136.18658166366185,141.87017303933834
138.57486818523608,125.76695597800752,176.44181328336546,166.2016983491822,25.654111143318787,33.10483312669768,161.78315297905016,15.29133976172212,119.89650076103106,128.0603497263206,137.5556622933442,143.4849201176628
