left_elbow_angle,right_elbow_angle,left_wrist_angle,right_wrist_angle,left_shoulder_angle,right_shoulder_angle,hip_angle,waist_angle,left_knee_angle,right_knee_angle,left_ankle_angle,right_ankle_angle
172.63530361285513,175.91427859594583,139.72993286257412,139.04594340756847,165.24168052187326,161.28001301722477,179.3140831383482,15.692085736242024,151.95769431694978,139.6431612654439,179.70019647868367,168.80452910310004
177.26711631475501,172.5304726604359,144.90863993517505,145.75359838815316,164.44879320911326,159.08495551483955,177.3637655888758,15.96125103008794,150.95764395907375,140.6534200884551,168.48955179718604,174.04693999007415
177.37773573734577,169.40133442746335,151.77321732558153,146.57510470839176,163.9667164376013,157.2065824545796,176.76604908940328,15.803728300475568,150.91231708055693,141.2989236013749,162.3068478123841,168.13031635337532
178.3987009071692,171.70596807698328,154.86356187124122,151.95355793755763,162.66006849226784,156.70152940815913,175.70622387178437,15.861914670511013,149.5279742605386,141.05994929992858,155.6759296712684,144.16516687919628
178.22173338206244,171.71325600609987,153.20816802448584,151.33313527116206,162.39600283473908,156.73827333556082,175.21434487199502,15.840057644901147,147.30343446059115,139.710313978949,151.46339227209384,136.3755185626184
179.19857987828846,168.01824442389,150.80949633166483,152.71927486875478,160.31306606823264,153.83741105837095,175.23411951202885,15.797208971137968,147.5341816539265,140.1461277104493,147.87174296067192,140.69905445872223
177.53442903793282,166.74640629165657,149.5191472125066,153.15731874280038,158.74110569648158,153.52043565682143,175.25076741174075,15.740000405324645,148.67327461401953,141.2912606892735,148.1768606455085,134.23424751099978
175.66900083045888,164.71925234368547,150.5039635486731,151.14467891396308,157.2280341299362,152.31687263927307,174.66778923362372,15.98770202352771,149.43834885341158,144.13278203743383,141.26892479263833,144.03140414790258
174.71515187341635,162.58499012805513,150.13751704580096,142.88687921037945,156.4486664483094,152.05741260345212,174.64810247736347,16.135063135988005,151.109956689581,145.20264749154842,131.4287054507432,143.67285038516533
170.4131506180482,159.4023366984147,149.77184259627245,142.2763375139385,153.60702381609815,151.18958405951312,174.762698003499,16.031091272645487,151.57268925936188,142.50612737265072,136.7652556790423,168.03145120120158
168.629979192594,158.1286499746574,150.17806293203165,142.3462266811525,152.1776127726321,150.2962256724944,175.38784998072956,16.517417750885343,153.08120127735125,139.80464530011258,145.484068377289,159.5989627480561
165.1201494278742,157.3169296338702,148.67890288073843,145.28140781448062,150.20887221391203,149.6380928748992,176.25393735669542,16.807274434258428,154.32705662354357,139.94034023680587,162.01057677038236,170.75717245812655
161.90554530944024,156.67122364994992,149.06457365351685,145.95219315992253,147.81737574163063,150.08228913074967,177.7713601929893,16.734834212049424,153.92660554947,137.61461854083672,154.2491817080337,173.2146934368376
158.73114673044887,154.53946278009474,146.3608127448698,146.1840833128232,145.65208725938825,148.69295875966185,176.7691576630583,16.698503071130784,148.73027249029528,135.05812186205068,145.5139752690387,178.74169938777183
157.20484542008398,154.8677064331306,146.64971766736573,147.4508638556574,144.85521967967867,148.75936102661947,174.5922276307806,16.822251041756868,137.93604465055776,134.5033313545176,134.14257881532689,177.69867454347022
156.89585541062633,154.52917292747057,145.81501236643558,148.09497517777712,144.69215533401228,148.70517961580222,173.4597177163987,16.934409991236528,128.39384328392785,127.62796574032814,80.18026048537567,121.20087607179353
153.90677623957626,150.88517971735607,145.85678623016622,148.39454782956608,143.06404831170497,145.9375723264724,177.4139435078191,16.469515896269726,122.81515910260461,107.48998392864168,150.40428590986215,109.62314673782708
149.7728986750778,147.48594649186316,145.10867475499253,148.865172055429,140.4699438787608,143.3934404781749,177.79571752686684,16.296641785768998,107.34666665800206,95.7497499212631,151.99372495996494,117.69532754981799
145.32609586842972,145.93368646666562,142.77174798790625,149.1571044981331,137.0937783858416,142.62073299266706,177.7342321033787,15.86493925643912,100.46815295764875,92.21157173838972,86.23137705616999,129.8722894860366
140.70352920750693,143.36911300107244,147.75000531625014,148.9757222451485,134.20277332366362,140.91439338826038,179.8651622623067,16.118361977722316,105.91676957174099,87.79909646533709,51.23792131628919,126.8383348145647
137.98582965460935,140.00725932739022,149.03975215596313,148.70574316028825,132.22850732324497,139.14624255506303,174.7754103910438,16.010890295977063,104.87362817181118,72.2165406011244,43.0579034321237,137.77247343935264
133.91600170880446,137.91967368131415,146.45217531330002,148.52979741479268,129.2373357313991,137.3603587668441,172.6679159658332,16.69069228846192,110.1307663095256,70.00632097366855,15.784939383467298,138.48552660661784
126.77309657236992,132.80124243660234,149.7203316103593,146.2553995177032,122.43560879455421,133.017657214371,170.96228174730237,16.81965622986932,93.81841062765015,58.95319049996289,42.57436679797631,139.33638764820526
120.77819817443708,130.67193959371113,145.49002975375805,143.65015415701583,117.75962370184152,131.68220553995582,172.5762042130877,16.99540769267191,81.5083472200169,54.863706781289395,59.27424877149942,142.34822077240918
111.46016275157052,124.77617588663446,143.21996162097128,143.25103681167127,110.38396508080203,126.17358562235562,173.07224291475106,17.022803302550102,102.38043940186785,52.277793396279456,172.67255561687136,157.0867743123471
105.24813370277879,114.18936873956935,141.7817365566278,143.51214552737778,105.84307515748107,116.93976124265617,171.71930664344723,17.42941370520369,135.5696204520741,68.60504446013077,177.5760775956808,163.01035495894416
97.39243493285689,102.91074825354733,144.49384471116963,146.31289542895976,99.32083810593048,108.72218916999563,173.17112906691074,17.583141833343163,94.5542599709828,58.17524347503481,157.36487703912536,168.07448201884966
90.26060475323257,96.44180620540362,145.0243885387153,155.72585886492112,92.6560651140446,101.37083613098231,176.29762919641732,17.367926954104284,105.36323050367415,55.41584492126845,169.28375347059014,138.68370491372812
85.21084720325382,89.5606199683174,144.6615432657093,156.73045768013114,90.73468654376173,94.67405273429434,176.28968362111365,16.610714723872317,70.8699369562576,39.658730729481775,113.91997760997356,137.21770142329393
85.62474269407984,82.53921588499729,145.8920719759513,160.83193105730055,91.13990083050926,89.53794645743352,178.4571322095104,16.36974676911086,90.10954347493667,50.0848989176611,118.84712475041714,123.77424535099594
82.82198580140485,79.6455886155201,143.3912607214092,159.56080854553778,90.17234171279236,86.90668197762275,179.51545823313631,15.831339595008037,76.19853333624532,46.54355890648468,117.15342671738601,118.05699140644995
78.17456280530885,75.60827193133335,143.04336161299668,159.40081443215655,86.87324466783726,84.58871603523023,178.31074516918346,14.741602130869804,119.39338198206113,54.112316235905105,169.54394322158535,136.77064061714677
73.43094876055648,71.95430731746839,140.86431428661476,161.93554047570493,85.67560096642768,82.07973766206423,178.50214247983084,13.880124793826676,153.26386775482928,71.24890468147937,163.61929969282087,148.59941896936044
71.79932281787319,71.67221024887516,140.1949000324134,162.91429874043502,85.54578467344585,82.05909359374526,178.8152290211422,14.028523653105777,144.4146937217793,76.00315610048557,150.61609646291043,158.51047460676347
73.06535719265453,73.00856154030033,140.09818388247734,163.91587675952587,85.8351653022952,84.0514616002692,177.64289121265108,13.85784421568052,151.87872048403923,104.44046824566834,138.81518356727395,157.82550877653853
73.3425112241376,73.69125720921456,141.3275180907926,163.59502951201324,85.48945526135608,84.21824551452968,177.0988756737101,14.261640690537394,150.92970760277422,101.94065752853611,133.67478436440942,165.23082763875
75.0202022218594,74.58117213072842,138.84364959193525,163.4250056034457,85.99641950275202,84.3840284909411,175.92155728120352,14.812494155245231,155.36341509077644,97.4916077759019,128.35129427552087,159.81483948299206
76.06910348207242,75.88622703735058,139.2951740930521,162.93537918682208,86.07857111868093,85.64234703144055,171.25284153490537,15.091248121915367,178.7874495077591,99.16825568045871,151.21979912589404,158.76038840410646
76.8768580223935,78.6838848135246,138.95925836706104,162.89013052377544,85.72394302051586,88.54596551159712,172.7139053100681,15.242963809346522,169.76894007891448,86.13075374518482,132.25469145798206,160.174436072177
80.52679605416321,82.76107546457064,139.1504181410708,162.62202333283702,88.89286076246364,92.50886876963068,174.14202070470182,15.245231718144785,158.8693010315422,81.73206238898881,105.02477756512299,173.8086808804452
81.64483591813371,87.28301151553256,137.62614363748528,161.4615990741503,89.95301598076237,97.160845524058,170.76727373000665,15.724777614483976,176.00834348226599,86.81621258234587,116.96526269495246,176.0441604133937
86.92620956650589,90.58141949837871,137.99378396170937,159.85961466579704,94.84456177149762,100.24057271827033,167.396887239883,15.959829888550173,171.94574151052262,91.94562677059572,119.55972442466079,159.48602073553894
92.48685630527656,95.22621706417911,138.71503365097635,152.62584215254793,99.70374994088044,104.90324091134515,166.78023676351552,16.499829919140435,163.4683264052454,109.70195304756217,179.83639418051254,156.6753870407158
95.39885418166747,103.07197720587101,140.09428636274643,147.15448976135406,100.48814192672718,109.66325089488504,174.74045417815054,16.56791830625568,154.5385476442705,101.8339379993135,105.94559873085558,153.87679971064105
100.60300039451744,107.2161928931637,139.59864772277754,146.87941140547238,104.39330233325015,113.2442130831183,175.82357171708657,16.424038394121975,158.15299145951178,113.71537588997107,133.66682700219383,178.0033541965169
103.04204710011447,107.3843156344872,142.52235257133782,148.23137425997618,104.43606833209579,114.58622459339476,178.8429036553263,17.267262168247033,131.45563234746476,104.34394395344911,73.44791276035559,143.6058789448885
107.10928930096848,111.88620263450014,143.3038983030561,150.41078279662693,108.40376786507579,118.85635942806438,176.7382832665127,16.794493322725696,106.64980375408958,112.18602110364641,164.083618319746,119.79128286276445
112.48684787916547,115.58032361399233,143.54520781056559,153.28878095413668,113.87703107963405,120.87063390899557,174.52935729786216,17.369022087276512,106.11154400444055,120.23492733162422,129.28172763064472,77.51213943791933
117.51280676151687,118.46233007106119,144.51074703798096,152.76508450907818,119.3954482229526,123.42484952217912,171.84930825718965,17.216104527692007,100.20055647136329,122.7052498387647,106.15546152830844,100.14529836995438
121.04467049115966,121.89661455791425,145.88608662127842,152.88121266862143,121.72703010273086,125.6954925140564,171.26544156791115,17.173443697285073,102.11305344098236,127.51036924346481,123.59156551360057,146.66545508349188
123.96009020963108,123.16832681305165,146.71936993207026,152.6237431597425,124.29824670752537,126.97742203762891,175.4744203057019,17.153304866172913,102.81746988487811,111.68451619203626,99.37614781647349,124.99099559544803
127.32551254507929,126.30458838357208,144.75907042533564,150.19904640851348,129.15362005420587,129.91972856198953,169.84698767493424,16.623079271479153,152.31080293879185,107.56324729318752,155.5557150572668,116.60142409342392
129.35136595842505,127.684050184296,145.2316699638836,148.87999429428848,131.14824755099758,130.9885755976914,178.15848289209484,16.866101731887806,109.73881309810525,111.96027437752122,154.02331760565718,122.25399665758195
133.0120003719515,131.246326105604,145.67950794129376,149.67495949869686,135.3828386846132,133.91558914830242,177.48418759212447,16.815687598555613,104.17301469076858,107.45131556818345,178.7933076142056,147.46968509237644
135.7901897083267,134.1111349659749,145.07228705011931,150.09228037150078,138.33945767084472,135.07043242817412,179.55819343362583,16.45434357748956,113.39036596882362,100.67218460044919,166.83428950989537,163.13886612534654
138.34626656936572,136.4531059613014,146.12737419648957,154.081371454857,140.5851199107566,136.86302892880173,173.1382941657947,16.530703390075214,91.15028497636682,107.65977635054213,158.53212143613865,48.402931329653896
142.17742959255617,140.35618078676293,144.09413833274786,154.5296919378761,143.0192195038757,139.8798159031957,173.07370536745788,16.22298484755858,84.65403060060616,94.06633750241515,162.08898728064,148.0716961205961
145.93145175638006,147.2151202804501,145.59392249671382,157.8941008206794,144.6645382619787,143.6676468117393,173.95645280269167,16.89780035233232,87.72617368828583,89.46691612218251,107.03069053484704,107.64601548626122
147.6081287622805,153.59769540052278,147.1148300488863,160.56985342313862,145.4301395971664,147.19409736979821,173.2757640835246,16.822757408120612,84.1673618200916,101.20773887691925,119.34739978201907,162.49836071222285
149.65283678626957,156.09290002531074,146.99367527752662,156.71576307424692,146.55395304374193,148.80301587369573,176.5233749689595,17.003342939254356,88.54816818432995,103.0522416912532,136.78637640173645,176.867135135654
154.00196111420976,158.54892307309905,145.98432994834556,157.05077807904416,148.82354040565096,150.8888457946822,179.72665018381508,17.056240385855688,95.22535661635409,95.45846159957347,153.3772056817709,168.22514130410136
155.12941210790336,159.64446729743796,143.31173851843107,157.35551885301248,148.5433023077237,151.11638149913978,179.9630675749643,17.09648739676125,106.28124759539871,88.15335682902337,27.687463496041314,161.49766558828242
156.1879683122358,159.71655185397108,145.23219075760755,157.10791940382055,147.92589477305344,151.4608254293673,179.77014599060675,17.369365883185477,114.30859898808448,101.5688231384726,116.26087620192675,164.4711324361347
156.52066770445705,159.07035416797686,147.6938298423834,152.03172698928344,147.86758176911704,150.78689154062394,178.43870037649558,17.54867819753892,115.59106247543241,113.09937502814493,100.60180724047495,126.72925352687848
158.30229028429991,159.3003293025297,148.01448791652888,149.25396314027844,148.13036828416014,151.14793426563142,177.67923645521617,17.735914281610857,114.73961119344465,116.33288513035112,90.34985043898828,126.35869443822514
161.6995748522848,159.21011708446753,150.00507731582726,148.08895760748484,149.51210433184067,151.67495701919506,177.7979624546166,17.440963433127187,113.21068185469606,123.04224786828622,132.5482575082823,136.95160646226165
160.69795982588687,160.35537348361586,149.9518461054875,148.21861239714747,149.57306586163483,152.4886186075359,178.29243617474648,17.374884892628643,114.40067228583106,124.00616056071141,126.29419535624412,143.40978887824113
161.5881071475108,161.09272119090866,150.1511127082336,147.78258217262305,150.83351029078435,152.99643669088616,178.49455124049067,17.449711692502646,118.73326286129117,123.99457263378332,141.0044487982865,130.89548972241676
164.35543154941277,163.35944322452863,152.3185544459106,147.64692196687514,152.596684847232,154.44888248180948,178.19474564199533,17.608528143070163,114.84268630228594,122.46728431839891,124.00541540385038,127.64960829176256
165.56174521473594,166.4999718837768,153.22708955641238,148.97694666537404,153.23253231300637,156.41230759817407,177.85760374277612,17.62900775531837,114.46611953880257,125.45893890492542,123.35279730985593,148.4426185380061
167.41283510250614,168.00041607248622,153.81984554855683,150.29934911037634,154.04987989551577,157.21194316260238,177.2253057339807,17.66054674556569,117.23018741099612,126.8509190212946,120.61212350319451,161.57792229052947
169.30067122679344,169.57949271694193,154.6867683787156,150.54553148739754,154.85430586481624,158.0508461731591,176.9881533273083,17.48531349249984,121.83728995170677,129.3271120414274,120.68794073030115,159.52842836347202
170.21605991461783,170.16773445722515,154.55395178278783,150.54911021496622,155.68164465909274,158.1963771332384,176.59210001416585,17.19500314646764,123.90355183791496,130.4692162101907,114.69799425517496,140.85329613313533
171.75700329167694,170.53822698736775,152.74563044905923,150.88086792174977,156.79711501850804,158.19408149144212,176.8307998648566,17.188262738330472,124.87953817624029,130.24366445513883,108.88462559533271,154.00425583710168
172.7051840463782,171.02246357280373,152.5376678039334,151.00591754512615,157.3938817996699,158.25642136039988,176.51818195665263,17.213704264192323,123.77444584927792,132.12787549013683,159.25756803120802,168.5287547304367
173.45894678548933,171.27493309064678,153.50587238838486,150.9741921000518,158.06067461059516,158.16918206293852,177.73499782473846,17.14822658103072,119.88216299887632,123.94359972200867,157.03632160776135,165.21195543846193
174.55355307178039,172.42384994321634,157.4336071208179,150.73961343287593,158.70077515233513,158.84738669473555,178.54068503141502,16.975509441174697,122.79180445907903,121.24727912884488,179.1619972496903,166.2618189331726
175.50753737932283,174.0968624222369,158.73300292425054,151.47375295065405,159.3797438558999,159.8514259521571,179.87695529066028,16.843898528259878,129.06833989751098,123.7943715856759,179.64620764264285,155.27375661493463
175.47486485187167,177.65616326281975,157.65112472058308,154.49389472501565,159.81982356072118,161.5738380118257,179.21803290098055,16.588981392949137,137.3246533678068,123.87678778524966,172.89900311122167,153.1683807514925
175.77435652671127,178.73688330116914,157.3622170880104,158.00169321130423,160.13715366950436,161.7867702213237,176.92603661891627,16.289499776526164,147.96678736247335,124.23779043162995,171.04378318151237,148.86396814172224
177.03547055291915,178.03948022478758,154.20635770906065,157.5276345647246,160.6926382589774,161.08987410705782,177.18686752180437,16.29433009128252,146.44436681601644,123.50247528357954,177.3543162383859,153.49729252672233
177.3124709649166,178.48179190868242,150.3682745456877,156.46352922003564,160.84668946274442,161.28219884585016,177.52748642166532,16.244315262357684,151.44864080995112,123.07494028185563,131.4338852016718,164.51455831214614
177.87855771320068,178.91560714122892,150.29537382323102,155.37212376514398,160.7594559466265,161.33299466659486,177.44257649954852,16.188604822113703,153.17622981143936,122.39384274670829,132.78903537709385,153.63049446644285
178.9002438289327,179.61335690658564,151.40859188820681,153.08524356104073,160.94645056735465,161.78649819871575,177.64287668165574,16.021229342017605,151.02518101213843,123.78949228476147,136.64512024201755,108.64456957495923
179.319310008937,179.74662431031047,152.18018943810918,147.65146241045994,161.13281634817972,161.82909026617924,177.76944568553017,15.925717486954552,153.4689369865158,123.19162380990178,119.15669139654094,157.27110225678965
179.05295646308087,179.69686309158905,154.71846371581472,146.49515804317113,162.0593858061411,161.66543384623546,177.34860909642103,15.786847689657687,155.3530219836312,123.75698968817767,132.4501700532424,177.75378388215822
179.44659625740152,179.92684235481485,155.68140135144466,148.59166752902243,161.61195742540005,161.39017437582876,177.34837456649777,15.743214491298836,155.13095096561497,124.75991980990072,127.20519754928148,98.27050057170345
179.4264234887806,179.82230902132136,155.90163503999088,148.87358819649324,161.5170974302386,161.08647248061277,177.44372455349512,15.70389313311585,154.75229816620234,125.69347817348898,126.0579121365999,78.93555587447294
179.24959158253338,179.49581405655394,156.28741621974214,149.13324650028554,161.71461792641566,160.74084553788282,177.825123347041,15.69558467896463,154.03257032948235,126.52302294515063,159.490205972675,134.67991833134434
179.2074516651036,179.26095868953087,153.53433780365313,148.7373470846525,162.046693904858,160.5523943704675,178.409337174297,15.670280765494233,152.70723577835366,127.8426626941654,177.17279482740412,132.45976977549188
